Regulator	Target	MI
Mkx	Gabrg3	1.2804444871036589
Mkx	Gfra2	1.5973280723451957
Mkx	Casz1	1.5583138036049533
Mkx	Gsta3	1.5985420422049836
Mkx	Rit2	1.6585882915747954
Mkx	Srd5a2	1.262046426602593
Mkx	Lypd6	1.6095632431289228
Mkx	AC121957.1	1.5339833638039684
Mkx	Vmn2r97	1.518582844162709
Lhx6	Gja4	1.5407752210122485
Lhx6	Gjc3	1.3970467503832982
Lhx6	F630028O10Rik	1.6701108106592333
Lhx6	Itk	1.5131868804662592
Lhx6	Stat4	1.7992685853705757
Lhx6	Mylip	1.5488861188269656
Lhx6	Spon2	1.4552285877379205
Lhx6	Tspan32	1.6716069840017704
Lhx6	Bank1	1.7871570998573105
Lhx6	Edn1	1.2426469354495104
Lhx6	Top2a	1.2529354732172617
Lhx6	Cd53	2.0320878018646207
Lhx6	Cd93	1.6843077176176315
Lhx6	Creb5	1.6703311427822713
Lhx6	Tspan8	2.037911280507494
Lhx6	Plcb2	1.7688551917031283
Lhx6	Ipcef1	1.8557585829102488
Lhx6	Ncf1	1.7225246892620998
Lhx6	Ms4a4b	1.957989354230719
Lhx6	Cidea	1.2165147608015436
Lhx6	Klra2	1.7825362147413388
Lhx6	BC035044	1.7675898074784717
Lhx6	Mpeg1	1.635023990400084
Lhx6	Irf5	1.6496677083208136
Lhx6	Igfbp5	1.7930027109629822
Lhx6	Atp6v0d2	1.1524273278737054
Lhx6	Nkain4	1.3848388944155934
Lhx6	Bin2	1.8480979704440195
Lhx6	Slco2a1	1.6535129100837063
Lhx6	Mecom	1.0298843765174128
Lhx6	Col11a1	1.3713139145861986
Lhx6	Kcnj3	1.4211103333217725
Lhx6	Lsp1	1.5744156503735347
Lhx6	Itgal	1.8555925291806261
Lhx6	Gm20532	1.4876181245891074
Lhx6	Itgb2	1.9087678204437477
Lhx6	Il21r	2.3719668853367524
Lhx6	Klf2	2.2701993742191213
Lhx6	Lep	1.545119689651255
Lhx6	Cmah	2.130997853740788
Lhx6	Gypc	1.4573926218706
Lhx6	Irak2	1.5348258643309594
Lhx6	Rasal3	2.021044892454011
Lhx6	Il7r	1.4911831292889612
Lhx6	Rgs14	1.5585007582729222
Lhx6	Ptpn22	1.9391406286382153
Lhx6	Gpihbp1	2.329633792777672
Lhx6	Siglecg	2.009350043297541
Lhx6	Rassf2	1.6525342872716475
Lhx6	Alox15	1.2002679489251546
Lhx6	Mn1	1.7885877031920252
Lhx6	Ptk2b	1.8383592683516472
Bnc2	Col22a1	1.366753621336918
Bnc2	Fosb	1.7905609749510223
Bnc2	Nova1	1.4078011380103215
Bnc2	9930038B18Rik	1.4551890874084528
Bnc2	Ckmt2	1.4170508833404254
Bnc2	Gucy1a2	1.3416744033114192
Bnc2	Ftl1-ps1	1.3603440611516886
Bnc2	Gm11427	1.4043688801050962
Bnc2	Hmgcs1	1.5001425279058838
Bnc2	Tspan7	1.3364045209436917
Bnc2	1810064F22Rik	1.8172108453508145
Bnc2	Usp9y	1.5104813809267652
Bnc2	Gpam	0.9345926223534784
Bnc2	Fabp1	1.3832556461125236
Bnc2	Olfr933	1.3452197199570586
Bnc2	Pde1a	1.2031452174748072
Bnc2	A2m	1.470954570421485
Bnc2	Vegfc	1.66436800979627
Bnc2	Usp18	1.455724490150243
Bnc2	Nefl	1.4318698615065326
Bnc2	Acpp	1.341703489671632
Bnc1	Padi4	1.568837751034005
Bnc1	Ehd2	1.1191079753957753
Bnc1	Gas1	1.386529776171387
Bnc1	Dio2	1.8149241158583713
Bnc1	Gm35853	1.6426972429540614
Bnc1	Csf1	0.9756823754167465
Bnc1	Kng1	1.4744047349661953
Bnc1	Hapln1	1.055182613961267
Bnc1	Pcsk6	1.8323121119225494
Bnc1	Atp1a2	2.114705446534722
Bnc1	Ctcflos	2.1119400820544714
Bnc1	Slc36a2	1.6620108154338684
Bnc1	Aqp1	1.6457928191194098
Bnc1	Pdk4	1.6888898946778115
Bnc1	Timd4	1.4295075057161748
Bnc1	Krt7	2.015799515159957
Bnc1	Tmem45b	2.3291146948490953
Bnc1	Gm765	1.7262441539017246
Bnc1	Cyp2b10	1.7301904427121189
Bnc1	Crip1	1.6412202140349637
Bnc1	Acacb	1.5276664474336181
Bnc1	Bc1	1.1672550404147595
Bnc1	Fa2h	1.4094259520399035
Bnc1	Slc26a3	1.722876048548878
Bnc1	Fndc1	1.6514412316376248
Bnc1	Col1a1	1.7529917316423012
Bnc1	Kel	1.4196715905788126
Bnc1	Cidea	1.2475077972637276
Bnc1	Cidec	1.870136563220652
Bnc1	Gm35552	1.7173833057899452
Bnc1	Pald1	1.1227716116560131
Bnc1	Gpc5	1.2853523346491365
Bnc1	Osr1	1.6935768577728725
Bnc1	Gpd1	1.7399368801936248
Bnc1	Igfbp6	1.7770329039994692
Bnc1	Irf4	1.5792322407907582
Bnc1	Notch1	1.0268347031109073
Bnc1	Clec3b	1.6269952709634685
Bnc1	Gli1	1.0564808484957506
Bnc1	Ppara	1.494609946641127
Bnc1	F3	1.6192197781422228
Bnc1	Ccdc3	1.8720439464598062
Bnc1	Tcf15	1.5428163115378393
Bnc1	Fmod	1.8764020663785068
Bnc1	Gpt2	1.1067465632730178
Bnc1	AC153155.2	1.9187556477404453
Bnc1	Aspa	1.532127329100109
Bnc1	Col6a6	1.7149168653518823
Bnc1	Ntrk2	1.6680055330417964
Bnc1	Sostdc1	1.2351997594340158
Bnc1	Ebf2	1.6618246625306288
Bnc1	Scd1	1.7659940525675806
Bnc1	Medag	1.2791719633843988
Bnc1	Il34	1.641394176625262
Bnc1	Krt19	1.6560267050815058
Bnc1	Lpl	1.7149088458283002
Bnc1	Crtam	1.3154208695766627
Bnc1	Upk3b	2.187353247236225
Bnc1	Upk1b	1.7596334091115784
Bnc1	A530065N20Rik	1.8331977366341352
Bnc1	Hpd	1.778554970084146
Bnc1	Adgra2	1.0729211598507398
Bnc1	Rasl12	1.9114560044160758
Bnc1	Slc28a2	1.5504643691564297
Bnc1	Gpnmb	1.6117136862013757
Bnc1	Lgr6	1.81828732196331
Bnc1	Dhrs9	1.6288130921321429
Bnc1	Dpt	1.9106624789999884
Bnc1	Adtrp	1.6777897955949497
Bnc1	Ugt2b36	1.4703460131903485
Bnc1	Gm16163	1.7210786514701892
Bnc1	Adgrd1	1.9591962656744126
Bnc1	Gmpr	1.7676484733182436
Bnc1	Hmcn2	1.4862372133573896
Bnc1	Msln	1.9560226355001422
Bnc1	Tbx5	1.4433503994430907
Bnc1	Cd226	1.1417180226094255
Bnc1	Pck1	1.733907672581001
Bnc1	Trpm5	1.235330746792508
Bnc1	Ppargc1a	2.0010364757811256
Bnc1	Ppargc1b	1.811179835269881
Bnc1	St6galnac5	1.172354335212388
Bnc1	Muc16	2.3745898541023234
Bnc1	Gm49513	1.3753669346283113
Bcl6b	9430041J12Rik	1.6986374119462555
Bcl6b	Plk2	1.4796637872071603
Bcl6b	Rarb	1.4869682315005113
Bcl6b	Otulinl	1.8299951593964812
Bcl6b	Gatm	1.8744924493630926
Bcl6b	Myct1	1.6422053282690996
Bcl6b	Adamts1	1.719137376490779
Bcl6b	Slc14a1	1.8823212197572259
Bcl6b	Col13a1	1.7069453385655917
Bcl6b	4933402J07Rik	1.8018072779288152
Bcl6b	Gimap5	1.6698119550673196
Bcl6b	Mertk	1.799160546257637
Bcl6b	Hs3st3b1	1.7686657315953163
Bcl6b	Vav3	1.8144620937337415
Bcl6b	Cd34	2.1120694539781484
Bcl6b	Lmo2	1.700194122217101
Bcl6b	Tnfsf10	1.7012308866321382
Bcl6b	Dennd2c	1.8566753711114714
Bcl6b	Gipc2	1.645952361322081
Bcl6b	Jup	1.7334146908737829
Bcl6b	Tmc8	1.9850669262064828
Bcl6b	Tlr13	2.0094328682955043
Bcl6b	BE692007	1.7299409681844873
Bcl6b	Btk	1.7740629245001802
Bcl6b	Rgl1	1.6910263846203444
Bcl6b	Gm17745	1.7399746070624236
Bcl6b	Zbtb46	1.6422823909603395
Bcl6b	Egfl7	1.7082868103390414
Bcl6b	Gm16014	1.6777307628782632
Bcl6b	Mrc1	1.8975346734555272
Bcl6b	Tal1	1.6346511982943719
Bcl6b	Aoah	1.796039823226903
Bcl6b	Itga8	1.5662917579327074
Bcl6b	Itgb4	1.5618881241058133
Bcl6b	Kalrn	1.2715206005873991
Bcl6b	Slc34a1	1.6092612617480544
Bcl6b	Klhl6	1.7031273509908926
Bcl6b	Zc3h12d	1.7390449557095176
Bcl6b	Klhl4	1.9559242638390382
Bcl6b	Srgap1	1.8776070508815206
Bcl6b	Emid1	1.5679432353486389
Bcl6b	Pik3cg	1.7874031751955366
Bcl6b	Lrrc8c	1.6846334279947905
Bcl6b	Thsd1	1.8702527916944085
Bcl6b	Akr1c6	1.4800911267862311
Bcl6b	Gm32688	1.8654743297678387
Bcl6b	Gm36660	1.7625199727796774
Bcl6b	Crhr2	1.5570136524701885
Bcl6b	Robo3	1.654686365135123
Bcl6b	Efnb2	1.7404081750849398
Bcl6b	Tnfaip2	1.777820959690894
Hnf4a	Pdzk1	2.4363016239304733
Hnf4a	Abcc2	1.7370112624040228
Hnf4a	Abcc6	1.7940553054833535
Hnf4a	Aadac	2.115265125057099
Hnf4a	Gm28653	2.329145470201946
Hnf4a	Afm	2.42257526076238
Hnf4a	Afp	2.3025933378612753
Hnf4a	Serpina3m	2.300924914177574
Hnf4a	Csmd2	2.087313681874396
Hnf4a	Pvalb	2.230663391717121
Hnf4a	Mylk2	2.347543842096426
Hnf4a	Elovl2	2.277609063019616
Hnf4a	Serpina1b	2.311774031659082
Hnf4a	Gm20319	1.8095758312801848
Hnf4a	Itih4	2.3995619459771977
Hnf4a	Itih3	1.8589390566473547
Hnf4a	Itih2	2.438212205892575
Hnf4a	Itih1	2.3297943563091876
Hnf4a	Cyp3a25	1.9485313659288037
Hnf4a	Cyp3a16	2.396857304044239
Hnf4a	Cyp3a11	1.9166771481671114
Hnf4a	Hsd17b2	1.6751901817211055
Hnf4a	Myo18b	2.2124139712946382
Hnf4a	Esrrg	0.861963913104864
Hnf4a	Ankrd23	2.4761952452878737
Hnf4a	Abcb11	2.316738673887361
Hnf4a	Cacna1s	2.480855961608431
Hnf4a	Pfkfb1	1.4230007316628033
Hnf4a	Cyp2d37-ps	2.2137284708317475
Hnf4a	Gap43	2.104388750328111
Hnf4a	Cyp3a44	2.4744023095611682
Hnf4a	0610005C13Rik	2.5964135284650136
Hnf4a	Nr1i3	2.184280058653993
Hnf4a	Bhmt	1.6214172069165915
Hnf4a	Arg1	2.0841816791145797
Hnf4a	Myom2	2.459608840738731
Hnf4a	Slc17a2	2.182634295163596
Hnf4a	Chrm3	1.5505447907194698
Hnf4a	Cpb2	2.263701429273535
Hnf4a	Slc22a1	2.5956694700741534
Hnf4a	Art1	2.3992470176018297
Hnf4a	Hnf1b	2.2123119715009807
Hnf4a	Tnnt1	2.282260444354126
Hnf4a	Aldob	1.9255377935412055
Hnf4a	Cyp2j5	1.7882189337081638
Hnf4a	Tat	1.764209502742295
Hnf4a	Ppp1r3a	2.169423568462836
Hnf4a	Sult2a6	1.734905869774301
Hnf4a	Igfbp2	2.4469897182454448
Hnf4a	Igfbp1	2.426683265636701
Hnf4a	Cyp2b9	2.1976557258275156
Hnf4a	Lmod2	2.1738149549541923
Hnf4a	Mat1a	1.6818803638435185
Hnf4a	Pah	1.9481561298679129
Hnf4a	F5	2.3677181363799384
Hnf4a	Hsd17b13	1.7875946317943097
Hnf4a	Hc	2.161337391160452
Hnf4a	Cyp2d26	1.4569656698686266
Hnf4a	Slc38a3	2.436775970434704
Hnf4a	Itgb6	2.4107748234490636
Hnf4a	Plg	1.762323784293664
Hnf4a	Uroc1	1.8522421067700492
Hnf4a	Ass1	1.667990030667827
Hnf4a	Dmgdh	1.9618273601248655
Hnf4a	Ryr1	2.4225791666690557
Hnf4a	Kcnu1	2.2004722797581264
Hnf4a	Gm4952	2.0419857895589697
Hnf4a	Actn3	2.57130814482542
Hnf4a	Mybpc1	1.669092153394299
Hnf4a	Mybpc2	2.2479544069232875
Hnf4a	Pzp	1.941120431493105
Hnf4a	Pde6c	2.2181745692607624
Hnf4a	Kynu	1.696487642819518
Hnf4a	5830473C10Rik	2.3351283700259526
Hnf4a	Prodh2	2.266289486188388
Hnf4a	Atcayos	2.473340799792008
Hnf4a	Pklr	2.329691760778926
Hnf4a	Hsd3b3	1.6886277742171591
Hnf4a	Slc2a2	1.9721085754440626
Hnf4a	Slco1b2	1.8341774892404672
Hnf4a	Nctc1	2.4029214704972244
Hnf4a	5430431A17Rik	2.4052231409369234
Hnf4a	Nrgn	2.2286795871088905
Hnf4a	Cyp2c69	2.3137233306561003
Hnf4a	Crhr2	2.1479416119994976
Hnf4a	Azgp1	1.767785170711086
Hnf4a	Cyp2c40	1.7206215818900041
Hnf4a	Cyp2c37	2.75877099702137
Hnf4a	Amdhd1	1.7874431668086945
Stat4	9430041J12Rik	1.4391312932368097
Stat4	Cldn5	1.6056343579506835
Stat4	Hapln1	1.672331853448486
Stat4	Nes	1.556586785994332
Stat4	Lhx6	1.8481596148459447
Stat4	Dpep2	1.704458334251279
Stat4	2010001K21Rik	1.3174112327178733
Stat4	Emp1	1.465264411207654
Stat4	BE692007	1.8023341722130723
Stat4	Ccl9	1.6217691448930012
Stat4	Kel	1.6438676170433775
Stat4	Adrb3	1.2283347904726334
Stat4	Aplnr	1.944729689110794
Stat4	Clec3b	1.2596600356193584
Stat4	A630001G21Rik	1.5780992436175456
Stat4	Pax5	1.5450571757731808
Stat4	Gm30382	1.621326180172936
Stat4	Pou2af1	1.7808857715497464
Stat4	Il21r	1.820798592611049
Stat4	Sostdc1	1.4035903753637795
Stat4	Ikzf3	1.5263357214569249
Stat4	9630013A20Rik	1.5405459079161083
Stat4	4930554G24Rik	1.8257058169248896
Stat4	Cdh10	1.416928907661811
Stat4	Siglecg	1.8993740002073585
Stat4	Clec4b1	1.8030968654148989
Stat4	Gm10800	1.7319850029549064
Stat4	Dhrs9	1.2611500748783415
Stat4	Mfap5	1.1737222423560727
Stat4	Slpi	1.1547283408346
Stat4	Gm11342	1.9232193717267068
Stat4	Apoa1	1.21394208319259
Stat4	Egr3	1.5328904559430283
Hivep3	Dpp10	1.240169886993355
Hivep3	Myt1	1.3670609768886042
Hivep3	Disp2	1.3797748179608167
Hivep3	Grin3a	1.1994242003541586
Hivep3	Lgi1	1.2409969715823195
Hivep3	Sgms2	1.4695580799330052
Hivep3	Robo1	0.6516292938107178
Cers6	Folh1	1.5769199385245871
Cers6	Cobl	1.3096424682033607
Cers6	Plxdc2	1.423157320623785
Cers6	S1pr3	1.3217843550854687
Cers6	Svopl	1.0870866963048789
Cers6	Ccn2	1.4694164762835689
Cers6	Art1	1.6123027220705968
Cers6	Vstm4	1.4006424128305932
Cers6	Dgkk	1.3809794800392883
Cers6	Hgf	1.4324493080821297
Cers6	Cdh11	1.1866433328790924
Cers6	Pkia	1.495454305641279
Cers6	Ust	1.1769781765874328
Cers6	Myo1b	0.9820046583477575
Cers6	C1qtnf7	1.8211629511311003
Cers6	Nr4a2	1.3771341062193514
Cers6	Nt5e	1.5098594750209964
Cers6	Galnt18	1.1411535357498979
Cers6	Shroom3	1.5414967199261715
Gli1	Agap2	2.1761881574047095
Gli1	F11r	1.6085225083961117
Gli1	Ehd2	1.929481078071313
Gli1	Fstl1	1.081634502590279
Gli1	Gm28653	2.1537433307271607
Gli1	Adamts2	1.1055563708545497
Gli1	Gm35853	1.9958469582193663
Gli1	Gm5627	1.9854571310984026
Gli1	Timd4	1.8470554676062942
Gli1	Krt7	1.1267647720784701
Gli1	Dnah14	2.0179162926930454
Gli1	Adam11	1.9959784631594513
Gli1	Car12	1.9646026313699698
Gli1	Fcna	1.8105048767445622
Gli1	Myh1	2.1735506158014184
Gli1	Myh7	2.1184944594359028
Gli1	Bc1	1.82407586044157
Gli1	Nr1h5	2.2943169683637703
Gli1	Ido2	1.6232740142465643
Gli1	Myl9	2.163758226547051
Gli1	Rspo3	1.1366533879670504
Gli1	Csrp1	1.9048558384717538
Gli1	Ucp3	1.9067816928195978
Gli1	Vtcn1	1.588353847666748
Gli1	Dagla	2.3574573120946685
Gli1	4930523C07Rik	1.1120596092025643
Gli1	Emilin2	2.235477442273154
Gli1	Kel	1.474560348233755
Gli1	Acsm2	1.8534811823131259
Gli1	Acsm3	1.8093465685815966
Gli1	Gm35552	1.2041057673173086
Gli1	Pald1	1.952800026337532
Gli1	Tmem132d	1.8724740991785165
Gli1	Fabp3	1.924288122258762
Gli1	Cxcr2	2.0498341081429983
Gli1	Rgs6	1.1010480558075404
Gli1	Kmo	2.067221199645056
Gli1	Gpd2	1.1674883700572938
Gli1	Bmp6	1.116401952040353
Gli1	Igfbp4	1.6067862208373738
Gli1	Lmod1	2.035502874325326
Gli1	Clec2d	1.51803193175303
Gli1	Zfp831	1.9447931273873653
Gli1	Gm19951	1.7923838902207407
Gli1	Hba-a2	1.2041411239156616
Gli1	F3	1.0808128349347124
Gli1	Fmod	1.1647097585750492
Gli1	Dgat1	1.948092282050462
Gli1	Gm16080	1.1968345995369223
Gli1	Bnc1	1.0453904936067921
Gli1	Slc12a1	1.8644639020327665
Gli1	Itgb4	1.7161994376992524
Gli1	Aspn	1.0787261805987889
Gli1	Sh2b2	2.0223276372784236
Gli1	Cpt1b	2.0299802604472266
Gli1	Mall	2.2606342664986236
Gli1	Tns2	1.9622740951021322
Gli1	Tagln	2.0698199607481715
Gli1	Mybpc2	1.8790149744979532
Gli1	Crtam	1.0588808362249065
Gli1	Adgra2	1.784067117680216
Gli1	Clec12a	1.6248662543823391
Gli1	Hpx	1.9057098026696044
Gli1	A530016L24Rik	2.2053414368791087
Gli1	I830077J02Rik	1.2278549943581964
Gli1	Gm27201	1.7298826035962804
Gli1	Smoc2	0.9974315409291963
Gli1	Crispld1	1.3359513778792094
Gli1	Timp4	1.0817791626295161
Gli1	Adgrg5	1.4405027838968714
Gli1	Dhrs3	1.8275677270662847
Gli1	Adgrg1	2.1573316205854898
Gli1	Nrap	1.7867250316830123
Gli1	Dpt	1.114621963049566
Gli1	Slc5a12	2.291123913442985
Gli1	Adgre4	1.6736667256662336
Gli1	Dnase1l3	1.6508787691564866
Gli1	Cd247	0.9421640275825496
Gli1	Hmcn2	2.1968164259635232
Gli1	Msln	1.0904779483758658
Gli1	Tmprss2	1.9163101445497883
Gli1	Selenbp2	1.927002315973354
Gli1	Tinag	2.0608005951120303
Gli1	Trpm5	1.9244953691487385
Gli1	Vgll4	1.4888993473779397
Gli1	Cyp2c29	1.9649138391648124
Gli1	Gm49513	1.9636927836017684
Aff3	Gm37184	1.5122366945432004
Aff3	Gja4	1.8787015732649932
Aff3	Agap2	1.4880045774507504
Aff3	Grpr	1.228947064338331
Aff3	Fstl1	1.5104166497353342
Aff3	Gm28653	1.4754343061311115
Aff3	Zim1	1.7050966129259528
Aff3	Ahr	1.6730187338626283
Aff3	Mylip	1.706395593133962
Aff3	Acer2	1.2545338983930137
Aff3	Dnah12	1.746263602264845
Aff3	Abi3bp	1.31268433394162
Aff3	Cd83	1.7171745040932178
Aff3	Gm8237	1.7439349183763238
Aff3	Myl1	1.5383106243877496
Aff3	Bace2	1.4614024552955902
Aff3	Myom2	1.4807440929088944
Aff3	Sulf1	1.348511844333916
Aff3	Klhl32	1.1638436771966418
Aff3	Pla2g4a	1.7933291824679491
Aff3	Slc40a1	1.3962107629174483
Aff3	Kmo	1.5446348310866558
Aff3	Nalcn	1.1543980021489215
Aff3	Trdn	1.5548254386456808
Aff3	Dock8	1.2086417998709287
Aff3	Clec2h	1.419588332050667
Aff3	Sept11	1.2434737863445076
Aff3	Tec	1.8878375092696853
Aff3	Runx1t1	1.6703028007692104
Aff3	C9	1.4713907365272076
Aff3	Rab27b	1.7280321483673386
Aff3	Itga2	1.2143273831752763
Aff3	Ermap	1.6792349877231638
Aff3	Ryr1	1.4258123803669127
Aff3	Apold1	1.4344278806130921
Aff3	Mybpc1	1.4499456838403075
Aff3	Hnf4aos	1.5029516475418925
Aff3	Kynu	1.6722762335994936
Aff3	Sgip1	1.123876921746776
Aff3	Rad51b	1.2501188625361106
Aff3	Hpn	1.2684326107820851
Aff3	Clec12a	1.6977949632980147
Aff3	Tbc1d1	1.4410068511402159
Aff3	Adcy7	1.4108297539668087
Aff3	Lgr5	1.1077398291458795
Aff3	Trpc6	1.60218340525722
Aff3	Hdac9	1.819137977096645
Aff3	Nrg3	1.077572679674498
Aff3	Cd247	1.1634390193930857
Aff3	Xylt1	1.1256135454378038
Aff3	Thbs1	1.0973020889544491
Aff3	Hist1h2ap	1.55988004202442
Aff3	Car4	1.0635813150927609
Aff3	Trpv4	1.467663738164699
Aff3	Stk32a	1.184666714397932
Jazf1	Osbpl10	1.6060985558967582
Jazf1	A330069K06Rik	1.631776749322471
Jazf1	Grpr	1.4636661206648593
Jazf1	Brinp1	1.5591350526674743
Jazf1	Tle1	1.5670346286764252
Jazf1	Celf3	1.462263546803574
Jazf1	Gucy1a1	1.5345789441185929
Jazf1	Dclk2	1.6886514177870398
Jazf1	Ncoa7	1.3866753743762184
Jazf1	Nsf	1.030589171326465
Jazf1	Rorb	1.7527966991648931
Jazf1	Gclc	1.4099145397319761
Jazf1	Rgs7bp	1.580934047483857
Jazf1	Gm45881	1.4531191674613932
Jazf1	Tnik	1.1595926995570895
Jazf1	Arhgap26	1.1327534097677656
Jazf1	Mapk10	1.6598822506663957
Jazf1	Dpysl3	1.6762210691549724
Jazf1	Tmod2	1.508432517467063
Jazf1	A530058N18Rik	1.4581944957381054
Jazf1	Rgs17	1.5459418279820172
Jazf1	Magi1	0.43508801667188646
Jazf1	Trpc5	1.4761629148143456
Jazf1	4930593A02Rik	1.5298390802671795
Jazf1	Tmeff2	1.5856227836655776
Jazf1	Rit2	1.5980763668464997
Jazf1	Nrxn3	1.4109541288358178
Jazf1	Sdk1	1.065987148089981
Gli2	Padi2	1.7914103969804946
Gli2	Ccdc60	2.040640691737188
Gli2	Mannr	1.8460748112352112
Gli2	Agap2	2.387428075794483
Gli2	Pdzk1	2.3142108865188216
Gli2	Pcnx2	2.2017913072126287
Gli2	Retn	2.305112200341193
Gli2	Gm16263	1.4807807309659937
Gli2	Mcam	1.698561441505034
Gli2	Cdk14	1.3899726099270717
Gli2	Stk17b	1.8457148179108458
Gli2	Afp	2.3916212570965905
Gli2	Zim1	1.880009065192107
Gli2	Pdzrn4	1.6047088147560133
Gli2	Il6ra	1.384091138946455
Gli2	Ahr	1.6294763555879976
Gli2	Adamts5	1.6101573647992264
Gli2	Pvalb	2.4757618783481536
Gli2	Mylk2	2.4213064433045766
Gli2	Scarb1	0.7245951319084245
Gli2	Serpina1b	2.3729903800571925
Gli2	Elovl6	1.2870424575928059
Gli2	Col4a6	1.4867333906400813
Gli2	Pdlim3	1.7379817818819134
Gli2	Scarf1	1.726307243245639
Gli2	Rhobtb1	1.9432393741378835
Gli2	Folr1	2.1507058941527717
Gli2	Gm5627	2.156077045071557
Gli2	Plekhg2	2.167776134755484
Gli2	Itih2	2.3246648380638586
Gli2	Itih1	2.3895243459327453
Gli2	Cyp3a16	2.325240983514854
Gli2	Cd79a	2.0292878619631045
Gli2	Tspan18	1.5969520958529193
Gli2	Dnah14	2.273917337371562
Gli2	Adam11	2.1602520721107625
Gli2	Ptprq	1.4199490842927363
Gli2	Rpap3-ps2	2.3324048831546844
Gli2	Tlr7	1.5890688536063262
Gli2	Ppp2r5a	1.4690959729035438
Gli2	Gxylt2	1.5853941242737637
Gli2	Slc7a2	1.544767951132684
Gli2	Ankrd23	2.5457249975526333
Gli2	Mlip	1.3056859025978262
Gli2	Car12	1.9660922649147619
Gli2	Cd83	1.8420321952000984
Gli2	Colq	2.5128870324117725
Gli2	Ppfibp2	2.086483557412051
Gli2	Dpep1	1.7031923207048472
Gli2	Fcna	1.7677199382649738
Gli2	Ndrg1	1.616115021113071
Gli2	Cyp2d37-ps	2.279362025859783
Gli2	Myh1	2.3124025883211115
Gli2	Myh8	2.184249474426549
Gli2	Myh7	2.172195170192512
Gli2	Mmrn1	1.6189652408381718
Gli2	Cyp3a44	2.2499950026866014
Gli2	Dusp10	2.073934162418271
Gli2	Thrsp	1.89899501158202
Gli2	Sema3c	1.8575713404014218
Gli2	Nr1i3	2.244959472386677
Gli2	Tnfrsf11b	1.5691633283768178
Gli2	Sds	1.225274958965616
Gli2	Nr1h5	2.3381927220781606
Gli2	Rasgrp1	2.079279000186335
Gli2	Myl9	1.9966712049748407
Gli2	Mug2	1.9472140444147623
Gli2	Ptchd1	1.6269320108014904
Gli2	Gcnt2	1.3733065328370229
Gli2	Lncbate1	1.6622742395690917
Gli2	Aacs	2.2449352240233775
Gli2	Myom2	2.566756144026872
Gli2	Sytl2	1.5951833097561705
Gli2	Csrp1	1.8161753089807542
Gli2	Adamts16	1.6172328234927589
Gli2	Ms4a6b	1.663006378805461
Gli2	Heyl	2.276367119147864
Gli2	Adamts12	1.3645483475307127
Gli2	Slc17a3	2.2806970343012787
Gli2	Ucp3	2.0430828857625505
Gli2	Agbl1	1.4407601034579267
Gli2	Slc13a1	2.3603667095676646
Gli2	Serpinc1	2.300563476369819
Gli2	Col18a1	2.0119036047995493
Gli2	Ccn2	1.6314887072870015
Gli2	Slc22a1	2.708864957993482
Gli2	Il31ra	1.836437277112184
Gli2	Lmntd1	2.0367248668014675
Gli2	Art1	2.5612059635884
Gli2	Ppp1r3b	1.9778693632955209
Gli2	Igsf6	2.2213803580727305
Gli2	Tnnt3	1.4507473874122576
Gli2	Tnnt1	2.176950464601582
Gli2	Ctse	1.808533042282411
Gli2	Pald1	1.966949446289017
Gli2	Foxo1	1.1609130818124296
Gli2	Gm12877	2.450172409222913
Gli2	Kit	2.053392325349469
Gli2	Tmtc2	1.6093713437227946
Gli2	Abca13	2.2893046519788007
Gli2	Runx1	1.9662076405034563
Gli2	Fabp3	1.9327708503180592
Gli2	Cxcr2	2.414916325515137
Gli2	Trp63	2.2681133855331224
Gli2	Rgs7	1.1655964737126796
Gli2	Kmo	2.3680020068368557
Gli2	Dscam	1.4694814842944988
Gli2	Tgfb2	1.3987982277463287
Gli2	Ptch2	1.3229919077949228
Gli2	Wnt4	1.4983178526835843
Gli2	Trdn	1.8217339513397697
Gli2	Prrg1	1.8959478477067764
Gli2	Mctp2	1.7740037116776932
Gli2	Ppp1r3a	2.177354845246879
Gli2	Palm2	1.1512152447571005
Gli2	Asb14	2.289312681412363
Gli2	Igfbp2	2.2987749987421644
Gli2	Igfbp1	2.488766990353384
Gli2	Lmod1	1.9463796058194838
Gli2	Lmod2	2.1855488729515056
Gli2	Scn4a	2.5366851419092287
Gli2	Asb2	1.8495363786046184
Gli2	Lnx1	1.6785164151398222
Gli2	Lgals9	2.0843164939748036
Gli2	Clnk	2.1600637005531684
Gli2	Lgals3	1.9936931249132162
Gli2	Gata4	1.7532847773061029
Gli2	Fxyd2	2.304848838675885
Gli2	Gm19951	1.9839365088678216
Gli2	Mrc1	1.6614637156683418
Gli2	Hba-a1	1.023696947538455
Gli2	Rab27b	1.6367889413705647
Gli2	F5	2.363364027827709
Gli2	Pax8	2.372111478717825
Gli2	Gm41414	1.705456254180465
Gli2	Tkt	1.6786528271276762
Gli2	Kcnb1	1.857279141269812
Gli2	Pnpla3	1.3157815945583415
Gli2	Pnpla2	1.9219182221463287
Gli2	Prkar2b	0.7799852381678365
Gli2	Dgat1	1.9628933477486417
Gli2	Dcun1d3	1.9143019192778539
Gli2	Kl	2.4122134478582256
Gli2	Lbh	1.5283059613553602
Gli2	Slc12a1	2.045782622611206
Gli2	Itgb6	2.526998133384223
Gli2	Adh6-ps1	2.5792576668819436
