Regulator	Target	MI
Gli2	Trpm5	2.2396047144386597
Gli2	Nexn	2.0252926455563527
Gli2	Reln	1.9005966620591597
Gli2	Grk3	1.6238817790254094
Gli2	Fbn1	1.4685285679395559
Gli2	Casq2	2.2896358944260657
Gli2	Mrvi1	1.1903335761028684
Gli2	Ldb3	2.5195531648194254
Gli2	Grm1	2.2853988238096807
Gli2	Lypd1	1.4926781497838775
Gli2	Rps6ka5	1.7945763537401787
Gli2	Rnf144b	2.048531264110294
Gli2	Ccdc80	2.1941737201188003
Gli2	Spats2l	1.5765749467027872
Tead4	Cysltr1	1.74959726415638
Tead4	Col4a3	1.5113853498111034
Tead4	Bcl2a1b	1.706282113313101
Tead4	Tlr4	1.6684272906308646
Tead4	Cacna1c	0.533660862412086
Tead4	Mcf2l	1.658855957456982
Tead4	Scimp	1.7381464608348667
Tead4	Creb5	1.606014872939185
Tead4	Plcb2	1.9483904031566244
Tead4	Gcnt1	1.6760307215455912
Tead4	Vsir	2.173960352513612
Tead4	Adap2	1.6504977175715139
Tead4	Ncf2	1.7338745790144863
Tead4	Lrmp	1.6853216427200755
Tead4	Cd300lg	1.6141676493846226
Tead4	Lims2	1.8359120197670418
Tead4	Cdh5	1.6699260347819944
Tead4	Klf2	1.6712636231002183
Tead4	Zc3h12d	2.103719800972806
Tead4	Gm12185	1.9088465280236555
Tead4	Plac8	1.7816919040067756
Tead4	Mmp13	1.770424680086231
Tead4	Rassf4	2.029885748736066
Tead4	Ifi207	1.6604889791859838
Tead4	Myo1g	2.049434577602356
Tead4	Adgrf5	1.5782254242501779
Tead4	Ptk2b	1.7319236091087484
Epas1	Gm5627	1.703049135114611
Epas1	Cxcr2	1.7257264663922092
Epas1	Gli2	1.6193900631976588
Epas1	Adh6-ps1	1.7934076623168878
Epas1	Cldn10	1.6674510783614762
Epas1	Atcayos	1.6704795047607037
Epas1	Trpm5	1.6613944277654848
Hey2	Kank3	2.1166854948163234
Hey2	Gm13629	2.222932059946235
Hey2	Nrm	2.1690030967623066
Hey2	B230334C09Rik	2.1951889864265848
Hey2	Dennd3	1.767935974847462
Hey2	Lrr1	2.1748732470293186
Hey2	Gm12877	2.142629779503592
Hey2	Hif3a	1.4454810588832316
Hey2	Slc1a1	1.5633482650101707
Hey2	Cpe	0.9537003549499659
Hey2	Grid2	1.4733612282314557
Hey2	Nkx2-2	2.067425531347184
Hey2	Angpt2	2.37475638043302
Hey2	Mmp28	1.949742999337996
Hey2	Tead1	0.40259754820223037
Hey2	Nrgn	2.184911563410087
Hey2	Lctl	2.1178898029208977
Hey2	Car1	2.166438684238739
Hey2	Gabrb1	1.2381088226535324
Hey2	E230032D23Rik	2.2411290445880883
Hif3a	Abcc9	1.4172059717765757
Hif3a	Folh1	1.7014473070824456
Hif3a	Slc39a12	1.688609837086303
Hif3a	Emp1	1.2582079132527397
Hif3a	Adamts14	1.4802341557809466
Hif3a	Themis	1.5579671386945932
Hif3a	Ctse	1.3874015828584323
Hif3a	Osmr	1.4807456797161747
Hif3a	Chst3	1.3696826669404505
Hif3a	Chst7	1.4335342733883527
Hif3a	Rhag	1.5596967109297442
Hif3a	Il1rapl1	1.5294715258507559
Hif3a	Ubash3b	1.381802678183667
Hif3a	Gm26714	1.6080790662903013
Hif3a	Tfec	1.5586503581175508
Hif3a	Gm6249	1.4272069982794493
Hif3a	Angpt2	1.7073562386959393
Hif3a	Gm38399	1.67817446144449
Hif3a	Adcy7	1.51410228522764
Hif3a	Elmod1	1.589188858733558
Hif3a	Htr2a	1.733603127486404
Hif3a	Cnr2	1.4413838630497704
Lyl1	Fgd2	2.4422935778932833
Lyl1	Prex1	1.3270052639499106
Lyl1	Csf1r	2.005075028308317
Lyl1	Ptprc	2.025186757018697
Lyl1	Tmem150b	2.1159685539377993
Lyl1	Nrros	2.367819486496017
Lyl1	Tspan33	1.5185691231637506
Lyl1	Cd33	2.2252413495566796
Lyl1	Apbb1ip	2.2189692485831243
Lyl1	Cd48	2.137708108422392
Lyl1	Cd74	1.8674817193823907
Lyl1	Cd86	2.102126715439349
Lyl1	Gm26510	2.2124416305671026
Lyl1	Cyth4	2.343393743770496
Lyl1	Nckap1l	2.0864662805950562
Lyl1	Dennd1c	2.0811236490342155
Lyl1	She	1.844262307994562
Lyl1	Nfam1	1.9227773938939627
Lyl1	Ntf3	2.0234808665893382
Lyl1	Ms4a4c	2.1266217544535904
Lyl1	Ces2e	2.066632308509588
Lyl1	Ccl6	1.700995664503946
Lyl1	Vsig2	1.7817464967475498
Lyl1	Ccr1	1.8963836073854559
Lyl1	Stap1	2.008559124778108
Lyl1	Rgs1	2.1456326719773786
Lyl1	Podxl	2.123715265928941
Lyl1	Abcg3	2.0553154017272925
Lyl1	Tyrobp	1.910411513774612
Lyl1	Ly86	2.074581775859799
Lyl1	Kcnn4	1.5374532708299
Lyl1	Arhgap25	2.492545137872961
Lyl1	P2rx7	1.8138752279428143
Lyl1	Ctla2a	1.8504025293252973
Lyl1	Gm26740	1.9920877888719577
Lyl1	Zfp366	2.029064528035608
Lyl1	Esm1	2.0821521662019675
Lyl1	Il10ra	2.1296589332641673
Lyl1	Zc3h12d	1.9585759737428843
Lyl1	C3ar1	1.929755064360906
Lyl1	Siglece	2.4585112205433353
Lyl1	Snx20	1.9112027135994447
Lyl1	Ifi209	2.028040374747712
Lyl1	Lcp1	2.2368936501362198
Lyl1	Lcp2	1.9457692959222754
Lyl1	Adgre1	1.9942905217743272
Lyl1	Adgrf5	1.8102898219233357
Lyl1	C130050O18Rik	1.7560553178854699
Lyl1	Lilrb4a	2.0803749826544253
Lyl1	Cd300a	2.2453703592217735
Tfec	Mannr	1.5252587538948994
Tfec	Retn	1.5180774200504734
Tfec	Gm34921	1.6408872015320668
Tfec	Arap2	1.8823802199741522
Tfec	Pip4k2a	1.2920654525586723
Tfec	Lurap1l	1.4460407256179648
Tfec	Gm20754	1.029183932040982
Tfec	Plk2	1.9113847349242494
Tfec	Col8a1	1.2580799031718763
Tfec	Prex1	1.5661228094036899
Tfec	CT485616.1	1.5533566505478706
Tfec	Frmd5	0.7114187428575782
Tfec	Adamts1	1.706497719997567
Tfec	Sox2ot	1.453314691227491
Tfec	Pdlim5	1.1085099155897256
Tfec	Dpp10	1.5119062418279565
Tfec	Slc39a12	1.6703649465495793
Tfec	Nhs	1.058807390463099
Tfec	Tspan33	1.5772126816146939
Tfec	Nol4	1.2663807181262001
Tfec	Lmo2	1.540527007394421
Tfec	E230029C05Rik	1.5803331543483425
Tfec	Sorcs1	1.1799992296628874
Tfec	Schip1	1.5840589153235953
Tfec	Tanc2	1.180908389743661
Tfec	Thrb	0.853690916209791
Tfec	Prickle2	1.1355537310841122
Tfec	Sema3e	1.6085794224684253
Tfec	Tespa1	1.9575843336390353
Tfec	Plcg2	1.5593984767366713
Tfec	Snca	1.345474872368169
Tfec	Ucp1	0.9886306929041222
Tfec	2310016D03Rik	1.6373144006596876
Tfec	Abhd2	0.5272899541470206
Tfec	Serpine1	1.4196581512227802
Tfec	Fhl2	1.3014059277304701
Tfec	Arhgap26.1	0.663580116809646
Tfec	Gm32067	1.6426565861196378
Tfec	Tmcc3	1.4256323813669782
Tfec	Grin3a	1.631618044638211
Tfec	A530053G22Rik	0.9901532830494126
Tfec	Axdnd1	1.5730363464199941
Tfec	Dcbld1	1.7972722355535629
Tfec	Ano3	1.5662340693591759
Tfec	Gal	1.6185704591975725
Tfec	Tshz3	2.0438194840070603
Tfec	Gpam	0.9519359931336648
Tfec	Mpzl1	1.6538006159540872
Tfec	Disc1	1.8025817116595713
Tfec	Pdia5	1.3017118485903545
Tfec	Cdc14a	1.5789232009117837
Tfec	Sirpa	1.7457495192991193
Tfec	Clec4n	1.594868984836797
Tfec	Abcg2	1.7890515462997776
Tfec	Dock4	0.9545722713763007
Tfec	Abca8b	1.4606317778900708
Tfec	Dock8	1.5203734521019827
Tfec	Fam171a1	1.5704169142758273
Tfec	Clec2h	1.5045568177524222
Tfec	Cmtm8	1.626179752088719
Tfec	Chsy3	1.7249948986781858
Tfec	Nkain2	1.1607166720914623
Tfec	Clec7a	1.5499830613576746
Tfec	Pdgfb	1.7182203003883512
Tfec	Slco2b1	1.3333260560048572
Tfec	Pawr	1.5622820570458753
Tfec	Hif3a	1.5688731283425073
Tfec	Cyp7b1	1.5639309072739564
Tfec	Olfr111	1.6503998234161736
Tfec	Rhag	1.8216621283627816
Tfec	Chn2	1.5073385288331584
Tfec	Gm30382	1.736215445936491
Tfec	Dgkb	1.1862452731571587
Tfec	Gm20125	1.4080896439311879
Tfec	Itga8	1.841394843986503
Tfec	Lpar3	1.4456455603975975
Tfec	P3h2	1.2089804505580828
Tfec	P2ry6	1.9042701029185798
Tfec	Klf7	1.4436223778449815
Tfec	Nkx2-2	1.514565437423708
Tfec	Kcnq1	1.556924403520286
Tfec	Gm26714	1.9378448603986271
Tfec	Dcstamp	1.5175054791295288
Tfec	Gm13403	1.4296577739730303
Tfec	Adarb1	1.0994755323705157
Tfec	Gpm6b	1.7857875603911832
Tfec	Tmem26	1.458183617496327
Tfec	Il15	1.778154939214093
Tfec	9630013A20Rik	1.7196473362726366
Tfec	Gm4956	1.5168906401158306
Tfec	Fkbp5	1.4324985554842042
Tfec	Lpcat2	1.4532980215044446
Tfec	Fendrr	1.5241000793523467
Tfec	Srgap2	1.1714810224356293
Tfec	Mill2	1.0983614208704653
Tfec	Iigp1	1.3794075967958266
Tfec	Msmo1	1.4185033041322574
Tfec	Nid2	1.3701911784456824
Tfec	E330020D12Rik	1.6616172260668902
Tfec	Fam184b	1.6410117965884172
Tfec	Lgi1	1.524329155137261
Tfec	Gm38399	1.63534006395642
Tfec	Gmds	1.376751789066713
Tfec	Lyn	1.2365866169861084
Tfec	Sncaip	1.955686864831141
Tfec	Hipk2	0.7057869313911258
Tfec	Shisa6	1.6433984108493105
Tfec	Elmod1	2.0240581683926537
Tfec	Dse	1.4222408367375063
Tfec	Atp2b4	1.818705862211658
Tfec	Nrgn	1.577432046528286
Tfec	Gm47782	1.7367755140131775
Tfec	Egr3	1.9931626151108013
Tfec	Adgrl2	0.7105938163468437
Tfec	Gab3	1.4508561658118202
Tfec	Matn2	1.3852119851559648
Tfec	Rit2	1.21454180621964
Tfec	Gabrb1	1.300120532719026
Tfec	Mfhas1	1.4149385647209876
Tfec	Trhde	1.5629951088608083
Tfec	Hephl1	1.7449844326103898
Tfec	Tcf4	0.5262261666317203
Tfec	Grm4	1.344613203425813
Tfec	Gm26883	1.5898809438446273
Tfec	Nav3	1.9617915062071063
Tfec	Vmn2r96	1.5256126923407587
Tfec	Lancl3	1.8160951031067194
Tfec	Vmn2r97	1.5941964329603238
Tfec	Hemgn	1.516268022697635
Rarb	Ehd3	1.4981076730163645
Rarb	Gimap4	1.635634572316218
Rarb	Gimap5	1.5782941361015537
Rarb	Edil3	1.5048475104704622
Rarb	Gm47405	1.4905935679399462
Rarb	Cd38	1.5889662244367413
Rarb	Dennd2c	1.611907063963626
Rarb	Sema3f	1.4772853433156659
Rarb	Entpd1	1.608813802731805
Rarb	Tnfrsf26	1.572417685454032
Rarb	Gpr65	1.4926667631953787
Rarb	Lrmp	1.344921725427402
Rarb	Sh3tc2	1.635726002020716
Rarb	Ednrb	1.5777141366552705
Rarb	Rgl1	1.7196896633778405
Rarb	H2-T24	1.1944646014353406
Rarb	Fmnl3	1.65186906007433
Rarb	Il33	1.4858701787454063
Rarb	Nr5a2	1.4721911960345482
Rarb	Hecw2	1.5313890123751097
Rarb	Clec4a2	1.6244343383546829
Rarb	Adgrg3	1.5734758327965128
Rarb	Gm32688	1.7709422119401284
Rarb	Samsn1	1.6688563561951826
Rarb	Myo5c	1.0409079981481515
Rarb	Colgalt2	1.6563226854143398
Rarb	Csgalnact1	1.6262207174900558
Rarb	2610203C22Rik	1.6366331008139783
Rarb	Bcl6b	1.553289907088729
Rarb	Nostrin	1.5651270578473149
Esrrg	Ccdc60	0.834255092150773
Esrrg	Ccdc18	0.9707887173725558
Esrrg	Pdlim3	0.8265922109218486
Esrrg	9030622O22Rik	0.8282132373615712
Esrrg	Gm5627	0.884118218472441
Esrrg	Itih1	0.8114073041697596
Esrrg	Abcb11	0.9117310481210774
Esrrg	Arg1	0.8407813483907791
Esrrg	Sytl5	0.7601543118620233
Esrrg	Slc22a1	0.8352811672749638
Esrrg	Igfn1	0.874283398879002
Esrrg	Hnf4a	0.8173992296607651
Esrrg	Cyp2b9	0.8658129882148788
Esrrg	Clnk	0.8701765831944375
Esrrg	Pcx	0.6782676808082577
Esrrg	Irs2	0.8144866740485801
Esrrg	Adh6-ps1	0.8383268281638729
Esrrg	Cyp3a63-ps	0.8126138969995989
Esrrg	Prodh2	0.8062267338514326
Esrrg	Enpp2	0.809513327623689
Esrrg	Uox	0.9791417103073794
Esrrg	Cyp2c68	0.8594157411687853
Esrrg	Bhmt2	0.8575520798461511
Esrrg	Cyp2c37	0.828954815510949
Pou2f2	Gsg1l	0.9489097621568847
Pou2f2	Gm18870	1.3592118874524148
Pou2f2	Fam219a	1.4560381611776343
Pou2f2	Inpp4b	1.1654359797719946
Pou2f2	Kcnk13	1.6690997869572461
Pou2f2	Tespa1	2.065505634016117
Pou2f2	Tmem196	1.3670590320787488
Pou2f2	Epha3	1.6222262949084065
Pou2f2	Ccn4	1.3747595193254538
Pou2f2	Slc7a10	1.602216792608652
Pou2f2	Gpt2	1.3016643604670621
Pou2f2	Grik2	1.2672306487326361
Pou2f2	Grem2	1.2394181908142086
Pou2f2	Myocd	1.387733620318076
Pou2f2	Cdh10	1.3864031029159811
Pou2f2	Frem1	1.0711759856494014
Pou2f2	Akr1d1	1.0655022283135134
Pou2f2	Nrg2	1.0954244961184845
Pou2f2	Arhgef3	0.6909799120899347
Pou2f2	Gm10046	1.2484403642484576
Pou2f2	Egr3	1.6642618005954901
Pou2f2	Apbb2	0.6368937367298511
Pou2f2	Gng2	1.6334973495674872
Foxo1	Gm37184	0.9669813401882656
Foxo1	Gm2564	1.1719010570063837
Foxo1	Sfrp1	1.382071119050491
Foxo1	Cacna1s	1.0528654017861205
Foxo1	Cd83	1.0685420452052439
Foxo1	Nox4	1.2485062955776192
Foxo1	Bgn	1.0437905678935193
Foxo1	Myom2	1.1848733653252967
Foxo1	Slc22a1	1.1131958556414778
Foxo1	Gpc3	1.1270020553764075
Foxo1	Slc40a1	1.312287156697879
Foxo1	Igf2bp3	0.9531104027999584
Foxo1	Itgbl1	1.198345816154684
Foxo1	Tkt	1.0248443676502301
Foxo1	Klf5	1.1335680760305902
Foxo1	Tagln	0.9706308677138473
Foxo1	Gm42397	1.027951805663161
Foxo1	Ophn1	0.9166799792822875
Foxo1	AC157910.3	1.1585697842001892
Foxo1	Plin4	1.0754265038691466
Foxo1	Plin2	1.016949414966203
Foxo1	Apod	1.139836647584727
Foxo1	Gfra1	1.2060802582675727
Foxo1	Rps6ka5	0.9812194852795386
Nfatc2	Ldlr	1.8090860145249446
Nfatc2	Nsg2	1.9098176877392135
Nfatc2	Iqsec3	1.9120106552668243
Nfatc2	Celf4	1.3437026956349216
Nfatc2	Celf3	1.2920335955438071
Nfatc2	Plekhg2	1.855442589369547
Nfatc2	Cyp21a2-ps	1.8819219672441543
Nfatc2	Gm13629	1.889472015328976
Nfatc2	Vwc2	1.4010802321689049
Nfatc2	Lmtk3	1.7824635166979386
Nfatc2	Afap1l2	1.7779163953149402
Nfatc2	Kcnip3	1.9749983410554925
Nfatc2	Dnm1	1.8759485413375243
Nfatc2	B230334C09Rik	1.8566368531227457
Nfatc2	Fam163a	1.4413566317920212
Nfatc2	Cacng3	1.2515334338804767
Nfatc2	2310016D03Rik	2.226887047593987
Nfatc2	Bdkrb2	1.5625832390182683
Nfatc2	Rasgrf1	1.2479568553209957
Nfatc2	Tmem178	1.843318310137275
Nfatc2	Ksr2	1.243469042382368
Nfatc2	Akr1c20	1.9557261066505438
Nfatc2	Gal	2.025808286165904
Nfatc2	Gm12877	1.8629228786324656
Nfatc2	Slc7a10	1.7472851802117528
Nfatc2	Scn4a	1.962140918810083
Nfatc2	Eva1c	2.076974473578643
Nfatc2	Pax3	1.8416765066892555
Nfatc2	Chst8	2.0086848634998233
Nfatc2	Dgkg	1.2409096334614462
Nfatc2	Adcyap1r1	1.9158976243477737
Nfatc2	Shank1	1.8940131498399024
Nfatc2	Kcnj6	1.3457166978039918
Nfatc2	Sgca	1.8486300876092203
Nfatc2	Grik4	1.5310437408333266
Nfatc2	Th	1.4196992445580658
Nfatc2	Sgsm1	1.8821463632475055
Nfatc2	Fendrr	1.9450632605190483
Nfatc2	Dlgap3	1.8906360439907166
Nfatc2	Cdh20	1.543230431280219
Nfatc2	Lgi1	1.950007763402624
Nfatc2	Ecel1	1.8737321772377769
Nfatc2	Atp2b2	1.937015884083447
Nfatc2	Gm32647	1.4563246095025004
Nfatc2	Rbfox3	1.8433868147930115
Nfatc2	Gfra2	2.1210821165787195
Nfatc2	Casr	1.9078324171911936
Nfatc2	Hephl1	1.9801576026517829
Nfatc2	Galnt14	1.3023402589902222
Peg3	Iqgap3	1.7711629183445519
Peg3	B230334C09Rik	1.7409596423541025
Peg3	Scnn1b	1.777836678138896
Peg3	Nkx2-2	1.7222039905288256
Peg3	Gm43305	1.9166590967024106
Peg3	Cntnap2	1.7291740429040745
Peg3	Gm42031	1.8532465913638658
Mecom	St8sia6	1.5435985628990032
Mecom	AC113458.1	1.590711602201205
Mecom	Acer2	1.4054393963617544
Mecom	Oas3	1.2228963145153644
Mecom	Gbp5	1.1703793585071
Mecom	Spaar	1.4193339351025367
Mecom	Nox4	1.237234571779041
Mecom	Col14a1	1.4611246409267347
Mecom	Tmem182	1.641137019936509
Mecom	Arsj	1.2894203589461535
Mecom	Arsi	1.2703514464919134
Mecom	Ltbp4	1.313205498858979
Mecom	Ccdc88b	1.260146995890266
Mecom	Ccdc88c	1.157811195718379
Mecom	Pdzd2	1.3422883499488707
Mecom	Npr3	1.6751065533444374
Mecom	Bmp6	1.2769107687659664
Mecom	Zbtb16	1.0089565525769446
Mecom	Tcf15	1.7871752206968887
Mecom	Cpt1b	1.464162716190585
Mecom	Il16	1.1931138761109752
Mecom	C1qa	1.1118351122129058
Mecom	Loxl1	1.1476298377475853
Mecom	Prom1	1.4013529485860499
Mecom	Slc26a10	1.8056911222611642
Mecom	A530016L24Rik	1.332950644656866
Mecom	Col12a1	1.2961828343062383
Mecom	Egflam	1.1917540199641525
Mecom	Slc28a2	2.051575354653214
Mecom	S100a9	1.7680693992987848
Mecom	Slc5a12	1.4506086105356015
Mecom	Hmcn2	1.2692062793054513
Mecom	Adamtsl5	1.2949234214151986
Mecom	Meox2	1.7914283715174886
Mecom	Gm13986	1.3970206289143432
Mecom	Cyp2c29	1.021497556112834
Mecom	Galnt15	1.6269331490815242
Mecom	Gm49513	1.094044380053803
Nr2f2	Csmd1	1.1489613315067748
Nr2f2	Sema7a	1.643668918337938
Nr2f2	Gm5150	1.487331002621815
Nr2f2	Aim2	1.7224952737111536
Nr2f2	Sema3d	1.635517186358042
Nr2f2	Gbp9	1.6291525106332418
Nr2f2	Ccr1	1.658309956452113
Nr2f2	Clec9a	1.6605927793486535
Nr2f2	Olfr111	1.6580734547072424
Nr2f2	Ptafr	1.4425916962250849
Nr2f2	Gm4951	1.5392240277884515
Nr2f2	Kcnt2	1.4594036427558512
Nr2f2	Pik3cg	1.430336605245202
Nr2f2	Siglech	1.5866016249239907
Nr2f2	P2ry10	1.7131226015320724
Nr2f2	Naip6	1.707897349260227
Nr2f2	Ets2	1.6372869711820899
Tbx20	Fam19a2	1.7078638581438241
Tbx20	Nyap2	2.3845217334898376
Tbx20	Frmd4b	0.9217027575643186
Tbx20	St8sia4	1.223943663601851
Tbx20	Ppfia2	1.5416544036870254
Tbx20	Brinp1	2.5476175021848864
Tbx20	Pcsk1	2.2299181362827145
Tbx20	Pcsk2	2.2607726234549537
Tbx20	Rab3c	2.4863073588095634
Tbx20	Chrna7	2.6207841410584947
Tbx20	Lrrtm4	1.8275186045334317
Tbx20	Knl1	1.3523865085407776
Tbx20	Ptprn	1.6756933996126282
Tbx20	Lrp1b	1.7038318314398548
Tbx20	Ankrd55	1.53793925233468
Tbx20	Dnm3	0.8859061977375831
Tbx20	Tspan8	1.0994041447868153
Tbx20	Hspa12b	1.1298617006970586
Tbx20	Fam163a	1.7843963808937104
Tbx20	Eml5	1.8551457711068045
Tbx20	Eml6	2.1934454167525548
Tbx20	St18	2.3308868673333314
Tbx20	Bace2	1.411282140618555
Tbx20	Tmem196	1.8993312479742723
Tbx20	Slc26a4	2.147382132366393
Tbx20	Dach2	2.027341017151106
Tbx20	Klhl32	2.357501202990234
Tbx20	Necab1	2.272828915761526
Tbx20	Ksr2	1.832378365654077
Tbx20	Epha5	2.0077184444421325
Tbx20	Soga3	2.189981482341424
Tbx20	Pak3	1.7568929633324801
Tbx20	B230303A05Rik	1.729434376170568
Tbx20	Nalcn	2.372406678779128
Tbx20	Ralyl	1.609135839436231
Tbx20	Dock8	1.3152098841536244
Tbx20	Mgat4c	1.6880262254338385
Tbx20	Selplg	1.2483157581581148
Tbx20	Gata3	2.041148839780254
Tbx20	5430427O19Rik	1.3971182017451937
Tbx20	Cyp4f18	1.217937652157965
Tbx20	Dgkb	1.9191318111720044
Tbx20	Gpt2	1.1384122354449167
Tbx20	Ctnna2	2.100408843359082
Tbx20	Gria4	2.0955923675422543
Tbx20	Kcnj3	2.09329659810171
Tbx20	Gria2	1.7665130713375445
Tbx20	Hs3st5	2.0593664342351925
Tbx20	Sgcz	1.5219907250765843
Tbx20	Kcnk2	2.2704920352653026
Tbx20	Dram1	1.1568133892666097
Tbx20	A330076H08Rik	2.4697315242374778
Tbx20	Stac	1.8534751051097285
Tbx20	Grik2	1.8225380607252086
Tbx20	Gm46323	2.3324364834463718
Tbx20	Fcgr1	1.329414973615128
Tbx20	Rnf165	1.6232559569993281
Tbx20	Grin1	2.000845798879216
Tbx20	Sgsm1	1.4588898408656457
Tbx20	Lrrc4c	1.5972058036480226
Tbx20	Cdh18	1.96059759102679
Tbx20	Rgs17	1.8430431829733136
Tbx20	Prkcb	1.3853010701732922
Tbx20	Rad51b	1.5409129251549079
Tbx20	Sctr	1.6367283118853146
Tbx20	Lgr5	2.1831779480480202
Tbx20	Ifi206	1.34938793926585
Tbx20	Ifi204	1.1856502268565903
Tbx20	Elmod1	1.4713823570881779
Tbx20	Lin7a	2.0767210392322557
Tbx20	Unc80	2.1568398929077963
Tbx20	Atp2b2	1.4154638860266182
Tbx20	Nrg3	1.9685064642501677
Tbx20	Xylt1	1.2287810947335087
Tbx20	Unc5c	2.0423561032118815
Tbx20	Cntnap5a	1.938660191062966
Tbx20	Srrm3	1.781619972747916
Tbx20	Lsamp	1.9787956085147114
Tbx20	Pclo	2.224993587903827
Tbx20	Tgm2	1.13432475192724
Tbx20	Syt1	1.7782392366582132
Tbx20	Fam155a	2.1227760116857066
Tbx20	Gm45194	1.970314833221713
Tbx20	Galnt14	1.7029408869094027
Tbx20	Stk32a	2.5995022953789433
Tbx20	Eya1	2.3945917045143723
Pax3	Gm3005	1.8210152272114897
Pax3	Retn	2.3768600257864607
Pax3	Gm16252	1.3621758645893438
Pax3	Fam19a4	1.767489536429803
Pax3	Agt	3.132737044345639
Pax3	Zfp804b	1.6502837053231652
Pax3	Csmd2	2.5307471327132625
Pax3	Pvalb	2.250652229894998
Pax3	Mylk2	2.3428074061623025
Pax3	Crnde	2.059932406915295
Pax3	9930038B18Rik	2.8373400640531896
Pax3	Gpr160	1.9588140255408693
Pax3	Rpap3-ps2	2.870906633747905
Pax3	Gm33206	2.0587818378054843
Pax3	Gm13629	2.8970566472404133
Pax3	Ugt1a7c	1.7153130139310937
Pax3	D830026I12Rik	1.9371765661002422
Pax3	Cd55	1.960223899512612
Pax3	Cacna1h	1.7511990413561085
Pax3	Hrh2	1.8280079120107722
Pax3	Coro2b	1.7476713394570513
Pax3	Srgn	1.4466850517694123
Pax3	Cyp2d37-ps	2.650145549523912
Pax3	Trim54	3.2937045280195987
Pax3	Trim63	2.6379075693081746
Pax3	Schip1	1.7231708310549756
Pax3	B230334C09Rik	2.8827305197320294
Pax3	Sult3a1	2.41775693402899
Pax3	Cped1	0.8301284110792517
Pax3	C4bp	2.825179260279979
Pax3	Adamts14	1.719588441811755
Pax3	Ucp2	2.1006894978706843
Pax3	Plcxd3	1.84599533202634
Pax3	Ces1c	2.0811127429369405
Pax3	Wdpcp	1.2675631972718833
Pax3	Ank1	2.0469324743681936
Pax3	Slc22a4	2.4596238793388707
Pax3	Elavl2	2.3990822714963884
Pax3	Spag6l	2.1230626535192654
Pax3	Kif1a	2.0113085545781377
Pax3	Gm12877	3.0433703117530984
Pax3	Zfp423	1.9093746968207066
Pax3	Dok6	2.1723665730434787
Pax3	Igfbp7	1.1480652010039636
Pax3	Snhg14	2.142775265411677
Pax3	Igfbp1	2.219699815634023
Pax3	Clec7a	2.2596762695884993
Pax3	Gm6325	2.367668895982143
Pax3	Slc25a21	1.8512416540303862
Pax3	Chst8	1.8763121862268592
Pax3	Itga9	0.9679032770648481
Pax3	Arhgap28	1.405957363245542
Pax3	Bcas1	2.8190964882653335
Pax3	Sgca	2.9891791811345274
Pax3	H2-DMb1	2.0688206157914246
Pax3	Nkx2-2	2.813162164081375
Pax3	Icam1	1.4462194401141408
Pax3	Oas1a	2.0882169105197192
Pax3	March3	1.3392122534307758
Pax3	Cdk5rap1	2.451577215324472
Pax3	Cytip	1.5186116673791998
Pax3	Dcx	1.8585039373037269
Pax3	Pde6c	2.2993411093294625
Pax3	Pcdhga6	1.5147171503193908
Pax3	Usp18	2.720493380184428
Pax3	Hpx	2.0990350877969073
Pax3	Mmp13	2.1922389505506805
Pax3	Haspin	2.7959881938492344
Pax3	Rergl	2.8956615951527604
Pax3	Nrgn	3.103267525353758
Pax3	Pcdha11.1	2.026450736882981
Pax3	Pcdha1	1.9106965140306968
Pax3	Pcdha2	1.9393429681008483
Pax3	Lctl	2.416231244327281
Pax3	Hist1h2ae	2.2948235496249745
Pax3	Plxna4	1.4613340848578193
Pax3	Casr	3.0561315881113367
Pax3	Gnas	0.45317435504360404
Pax3	Nfatc2	1.8416765066892555
Pax3	Stk32b	2.73894313499983
Pax3	Myrip	1.665211853960204
Pax3	Kif20b	1.4264180846478665
Pax3	E230032D23Rik	2.8742198870172033
Zfp462	Zfp536	0.8442249434145692
Zfp462	Pam	0.4689872106991002
Zfp462	Tnik	0.7501176113452539
Pax5	Vit	1.2851411534369763
Pax5	9430041J12Rik	1.45760777878451
Pax5	Abcc9	1.2598949274654334
Pax5	Gm35853	1.2856290817670422
Pax5	Btla	1.8124684445206132
Pax5	Lhx6	1.608733832550664
Pax5	Ctcflos	1.166317564511699
Pax5	Timd4	1.2051660376150686
Pax5	Cd79a	1.3583338217570908
Pax5	Adam19	1.6312282902120465
Pax5	Cd22	1.564390382663846
Pax5	Adam33	1.5462400698386443
Pax5	Dpep1	1.3226180552445719
Pax5	Sell	1.462690685585165
Pax5	Ndrg1	1.1412761816562558
Pax5	Fgr	1.6277236610323778
Pax5	Myh7	1.3505437019003796
Pax5	Pamr1	1.2427733638619136
Pax5	Tnni2	1.1976475215240843
Pax5	Gm39465	1.3962168190635778
Pax5	Emp1	1.3946118018237472
Pax5	Il18r1	1.3030376887504618
Pax5	Ipcef1	1.640092172645244
Pax5	Slfn14	1.57036729943066
Pax5	BE692007	1.5677348216436213
Pax5	Pcolce2	1.1115394497267452
Pax5	Acsm2	1.3511899245525312
Pax5	Ctse	1.379423395245202
Pax5	Ccr2	1.6975172321590035
Pax5	Fabp3	1.276978004609533
Pax5	Ccdc88c	1.4109781842215199
