Regulator	Target	MI
Isl1	Bcl2a1b	2.303561407059699
Isl1	Gpr176	1.5226161971747088
Isl1	Tpx2	1.9118035799415178
Isl1	Kif18a	1.7753644031386555
Isl1	Ptpro	1.8698889770259193
Isl1	Rpap3-ps2	2.087068736425728
Isl1	Gm47847	2.3614892220508223
Isl1	Vsnl1	1.6239355589326632
Isl1	Nkd1	1.4620138633588589
Isl1	Epb41l3	1.5773272994672238
Isl1	Atf7ip2	2.0046734156694512
Isl1	Nxph1	2.0000307290438455
Isl1	Mastl	2.2960131183750527
Isl1	Gm26522	2.2980650086775882
Isl1	Gm8237	2.059174918492153
Isl1	A230057D06Rik	1.5590361922152374
Isl1	Bub1	2.324846748454392
Isl1	B230334C09Rik	2.1764453197985896
Isl1	Sult3a1	2.069896541712053
Isl1	Sema3a	1.6985104301922966
Isl1	Clvs1	1.7120195341201727
Isl1	Lockd	1.71652377829977
Isl1	Gm5535	1.543360848888648
Isl1	Ezh2	1.5346418939524487
Isl1	Depdc1a	1.85046585286808
Isl1	Gm32828	1.8637739325324523
Isl1	Col23a1	1.685536655630128
Isl1	Hs6st2	1.9031433169021676
Isl1	Gas2l3	2.0743053471489015
Isl1	Tmem196	1.6664183297957358
Isl1	Klhl14	1.6051683091225586
Isl1	Nusap1	1.9328598977808804
Isl1	Bdkrb2	1.4215884340769893
Isl1	Rorb	1.5463873839418572
Isl1	Necab1	1.529951242274878
Isl1	Upp1	2.092599408281907
Isl1	Fhit	0.9032600375969411
Isl1	Epha7	1.6911287612368149
Isl1	Prc1	1.8712071806573753
Isl1	Vsig2	1.9982535090705333
Isl1	Scn2a	1.8002368593957492
Isl1	Agtr1a	1.1429303520238987
Isl1	Gm45341	1.6240230304324106
Isl1	Spag6l	2.4728556556538552
Isl1	Ifi47	2.2101783063422324
Isl1	B3gnt5	2.084531887191698
Isl1	Anln	1.726407849209778
Isl1	Akap6	1.6773296306657794
Isl1	Gm45323	2.3501182012131125
Isl1	Gm12877	1.9825156196315765
Isl1	Kif23	1.8153805059782924
Isl1	Prlr	0.8343095703992587
Isl1	Kctd8	1.823923223421569
Isl1	Gm49339	2.2451103569400654
Isl1	Nos1ap	1.5457272134627775
Isl1	Gm18600	2.051109014648145
Isl1	Cep128	1.8131941841857522
Isl1	Clec4n	2.4052493679728766
Isl1	9930111J21Rik1	1.9076607706320026
Isl1	Proz	2.056774063840046
Isl1	Igfbp7	1.038957948656825
Isl1	Unc45b	1.9734145782400692
Isl1	Ckap2	1.6743443659841866
Isl1	1700042O10Rik	2.2492249451107837
Isl1	Hcrtr2	2.2800371807463042
Isl1	Gm4593	1.5620039418405192
Isl1	9330159F19Rik	2.538307612760083
Isl1	Clec7a	2.3310288675312942
Isl1	Trank1	1.3521589055129146
Isl1	Fmn2	1.5360318493048561
Isl1	Rgs7bp	1.602899991748802
Isl1	Gm49364	1.9472251927277462
Isl1	Olfr111	2.474424084430157
Isl1	Smpd3	1.655624336348879
Isl1	Cenpp	1.7618595259760248
Isl1	Gm49353	2.1311351921470774
Isl1	Cenpf	1.7848969614842787
Isl1	Kcnh7	1.884445257490115
Isl1	Olfr933	2.2703489812930417
Isl1	Gria4	1.4921125135164166
Isl1	Slc38a4	1.6617372893081743
Isl1	Ttk	2.4970763453110654
Isl1	Sgca	2.0018927886166082
Isl1	H2-DMb1	2.0921281249738035
Isl1	Gm28905	1.576125318632008
Isl1	Trib2	2.0044423067928783
Isl1	Dmgdh	1.4698014093466218
Isl1	Dcstamp	2.201820457086396
Isl1	Camk1d	0.20920840734867152
Isl1	Star	0.5178693861728219
Isl1	Ctla2a	2.2643079820124177
Isl1	Adarb2	2.043969951303282
Isl1	Gm8013	2.152972413858217
Isl1	Tg	2.0826912438354546
Isl1	Gm13857	2.190976898642311
Isl1	6030498E09Rik	2.5006984619897903
Isl1	Ncapg2	1.6299746123230374
Isl1	Mms22l	2.055894691464368
Isl1	Aldh1a3	1.5103821101856534
Isl1	Gm15675	2.035209343512747
Isl1	Gm40645	2.0410268001042695
Isl1	Cntn1	1.6119451231497193
Isl1	Slc6a20a	2.0492925930205947
Isl1	Cxcl16	2.170599346968392
Isl1	Hnf4aos	1.5696617519036478
Isl1	Pde3a	1.5118158495672764
Isl1	E330020D12Rik	2.2649321730597705
Isl1	Cytip	1.676247126902365
Isl1	Cdh12	1.6708559248909536
Isl1	Hlf	1.669783513951752
Isl1	Spi1	1.5241216734176009
Isl1	Gm42416	1.3671489054916002
Isl1	Arhgap6	1.7890929875996475
Isl1	Bard1	1.8289060041816372
Isl1	Pkib	2.046702363743928
Isl1	Fat3	1.6752956970965895
Isl1	Ptger3	1.5860908048354414
Isl1	Mir670hg	1.4898048442633538
Isl1	Adcy7	1.33972460995742
Isl1	Mmp13	2.1497617645681046
Isl1	Astn2	1.9306476942607995
Isl1	Gm3164	2.1025621224096307
Isl1	P2ry10	2.2789191164191087
Isl1	Gm27224	2.0567586015060195
Isl1	Tgtp2	2.109106969461796
Isl1	Ndc80	1.86278831957837
Isl1	Nrg1	1.6371087340431192
Isl1	Gzmk	2.1998583290533658
Isl1	Pi15	1.4969379514430283
Isl1	C130050O18Rik	2.0634439836565583
Isl1	Gm2245	2.3681998833921005
Isl1	Pcdha11.1	2.158042821821656
Isl1	Gm12688	2.1585911280730956
Isl1	Pcdha1	2.1976780735371984
Isl1	Pcdha2	2.0799104021866786
Isl1	Pcdha5	2.282109125981545
Isl1	Crhr2	2.040272387912995
Isl1	Diaph3	1.5922520337410084
Isl1	Syn1	2.1165429917067753
Isl1	Kif4	1.8637150288866007
Isl1	March11	1.755797239114539
Isl1	Hist1h2ab	2.3129457820572754
Isl1	Hist1h2ae	2.069353027316046
Isl1	Hist1h2ad	2.098385362799223
Isl1	Mtss1	0.9972641308126065
Isl1	Megf9	1.3164181696730655
Isl1	Hist1h2ap	2.101708367672124
Isl1	Hist1h2ai	2.509928622394855
Isl1	Hist1h2ah	2.4599165310021776
Isl1	Hist1h2an	2.561677673477184
Isl1	Lhfp	1.6927027789222224
Isl1	Pld5	1.6735503306431925
Isl1	Ect2	1.7302860106124056
Isl1	Dnajc6	1.5896226278640784
Isl1	E230032D23Rik	2.092698501715083
Isl1	Eya4	1.712437663386452
Myt1	Padi2	1.8708889170701966
Myt1	Dhcr24	2.013548660584882
Myt1	Gm16223	1.6690935070633879
Myt1	Brinp2	2.049507615568219
Myt1	Tfap2b	1.6293130588033247
Myt1	Nsg2	2.4561527251759103
Myt1	Rpap3-ps2	2.0438002290907704
Myt1	C230004F18Rik	1.695318452364873
Myt1	Cacna1a	1.5844602214584667
Myt1	Gap43	2.0606713852748184
Myt1	Dnm1	2.0347961319845638
Myt1	A230057D06Rik	1.6412825090379615
Myt1	Kcnk13	1.4715884042735476
Myt1	Hmgcr	1.6270979789285835
Myt1	Slco3a1	1.1578388059835163
Myt1	Rxfp1	2.0104626932766116
Myt1	Greb1l	0.9408327747225727
Myt1	Ror1	1.2152364200052137
Myt1	Disp2	2.215257247151612
Myt1	Elavl2	2.0169731041963566
Myt1	Kif1a	1.9710747154407473
Myt1	Gal	2.2003616621293753
Myt1	Gch1	1.7025977595005122
Myt1	Kif5c	2.4022054274120235
Myt1	Scn8a	2.22604591773572
Myt1	Proz	2.0313811537828848
Myt1	Chd5	2.095863376916891
Myt1	Kcnd2	1.093368439615424
Myt1	Tox	1.6167043023528365
Myt1	Pstpip2	1.3469119678540498
Myt1	Shank1	2.217309860712583
Myt1	Mtcl1	1.9385649842504709
Myt1	Kcnn3	1.5722682433624406
Myt1	Arhgap22	1.4314531654555154
Myt1	Irx3	1.8072266528282563
Myt1	Mgat5	1.572091262117076
Myt1	Nkx2-2	2.0017257970811544
Myt1	Dtna	1.5897407126823238
Myt1	Cacna2d1	0.31802197391957954
Myt1	Actn3	2.053984936659395
Myt1	Lpcat2	1.688977832291914
Myt1	Rnf165	1.5914304759073161
Myt1	Sgsm1	2.224112380028798
Myt1	Fendrr	2.0669270332945286
Myt1	Dlgap3	1.9139630866002282
Myt1	Dbh	1.5604667499820142
Myt1	Sh3rf3	1.5473107763158485
Myt1	Prkcd	1.5597750061999793
Myt1	D430041D05Rik	1.3616981510055508
Myt1	Tbc1d8	1.1583786015794475
Myt1	Sgms2	2.0807425374188693
Myt1	Akr1b7	0.8960625147478165
Myt1	Smoc1	1.3101772460395615
Myt1	Lgr4	0.6694262140406453
Myt1	Ecel1	2.4309606490279245
Myt1	Lrfn2	1.5509722818584146
Myt1	Hivep3	1.4315054477651028
Myt1	Gm12216	1.400915616545948
Myt1	Mkx	1.689313161947127
Myt1	Ecm1	2.0904074166881603
Myt1	Crhr2	2.06003374005285
Myt1	Slc6a6	0.9461971760148726
Myt1	Fads2	0.7544694585545786
Myt1	Gsta3	2.121676475314583
Myt1	Apba1	1.658292525493608
Myt1	Plxnc1	2.0236845788801583
Myt1	Hephl1	2.072318266422389
Myt1	Galnt17	1.4949455012377921
Myt1	Nfatc2	1.9173264300770851
Myt1	Rps6ka2	1.538597962939586
Myt1	Gng4	2.330105338359094
Zfpm2	Lama5	0.9888550515831316
Zfpm2	Atf7ip2	0.9900078082604056
Zfpm2	Stmn2	0.9858558130699464
Zfpm2	Cacnb2	0.4735642305346426
Zfpm2	Plcxd3	1.049649334053914
Zfpm2	Gal	1.0144697156323526
Zfpm2	Gm12877	1.081916627813122
Zfpm2	Aff2	1.1870523971430176
Zfpm2	Olfr111	1.0098402100001422
Zfpm2	Fmo3	0.9771914126859702
Zfpm2	Cttnbp2	0.7299879631607142
Zfpm2	Atp8a2	0.9831497274330943
Zfpm2	Cytip	1.01396706189185
Zfpm2	Hsd3b6	1.0044854832522558
Zfpm2	Cntnap5b	1.063414144381027
Zfpm2	Zmat4	0.9770124757460676
Zfpm2	E230032D23Rik	1.1246466685242318
Zmynd15	Abcc3	1.743252302343759
Zmynd15	Csf2rb	1.4904726678505735
Zmynd15	Mgl2	2.0596186300079156
Zmynd15	Ptgs1	1.7080779374964488
Zmynd15	Gatm	1.9304811652573521
Zmynd15	CT485616.1	1.6076511306706633
Zmynd15	Ahr	1.605745818453574
Zmynd15	Csf3r	1.9288727939962422
Zmynd15	Nova2	1.404024258935773
Zmynd15	Col26a1	1.6252358693865077
Zmynd15	Slc14a1	1.6181086655722847
Zmynd15	Oasl2	1.7954091827809258
Zmynd15	Oasl1	1.5010273468458086
Zmynd15	Col4a3	1.7995581461549017
Zmynd15	2600014E21Rik	1.567016802069781
Zmynd15	Hs3st3a1	1.983921787801438
Zmynd15	Ptpn6	1.5061484156890081
Zmynd15	Bcl2a1d	2.1216750432217024
Zmynd15	Bcl2a1b	2.1116988708125017
Zmynd15	Cyp26b1	2.0166548505814834
Zmynd15	Sema7a	1.62453950571118
Zmynd15	Ggta1	1.9019749428808064
Zmynd15	Vav1	1.667237351656194
Zmynd15	Tlr8	1.956018173656278
Zmynd15	Tlr4	1.690489815482608
Zmynd15	Gm47847	1.5406277977216245
Zmynd15	Gpr141	1.7621534655603277
Zmynd15	Lmcd1	1.6182084621502018
Zmynd15	Axl	1.5773290459888196
Zmynd15	Fas	1.7555865952179373
Zmynd15	Lmo2	1.6133305470548063
Zmynd15	Pla2r1	1.7682942556083194
Zmynd15	Fcrls	1.871804156566637
Zmynd15	Gm5150	2.3757243603803153
Zmynd15	Scimp	1.9547749607067226
Zmynd15	Cd244a	1.7000968759855901
Zmynd15	Gm26522	2.2041166000595593
Zmynd15	Creb5	1.8444729584659703
Zmynd15	Aim2	1.714627660388441
Zmynd15	Oas3	1.4037494448705203
Zmynd15	Blnk	1.7356235919012546
Zmynd15	Ms4a1	1.7523670883295646
Zmynd15	Sema3d	2.010706167286255
Zmynd15	Pid1	1.4109682201179963
Zmynd15	Gbp9	1.7519991467884406
Zmynd15	Milr1	1.868351853169167
Zmynd15	Tlr13	1.703411786692559
Zmynd15	Gcnt1	1.7942667119447613
Zmynd15	Ms4a6c	1.7293875578632614
Zmynd15	Ms4a6d	1.9529146422860713
Zmynd15	Adap2	1.8040425657855392
Zmynd15	Ncf4	1.697820556528682
Zmynd15	4930542D17Rik	1.3704895626880838
Zmynd15	Ms4a4c	1.898083946637965
Zmynd15	Ms4a4d	1.491214332417976
Zmynd15	Ms4a4b	1.7118847460992646
Zmynd15	Serpine2	1.333137445881376
Zmynd15	Flt3	1.508043018020322
Zmynd15	Efr3b	1.711322867833747
Zmynd15	Lrmp	2.0897491998793214
Zmynd15	Nlgn1	1.9710570705652737
Zmynd15	Ppm1j	1.8314142208705713
Zmynd15	Pappa	1.574868675103409
Zmynd15	Gm32067	1.668286883124546
Zmynd15	Sirpb1a	1.9341451272731556
Zmynd15	Vipr1	1.7836996579711313
Zmynd15	Ccr1	1.6911747545294693
Zmynd15	Klra2	1.7284293763288474
Zmynd15	Ltbp1	1.5288480308246584
Zmynd15	Ccr2	1.7659400203783546
Zmynd15	Tmem156	1.8742646652139072
Zmynd15	Rgs1	2.012728775351026
Zmynd15	BC035044	2.0655368677313035
Zmynd15	Mpeg1	1.688853257010697
Zmynd15	Gm35154	1.8638335760370115
Zmynd15	Cybb	1.8670664291763073
Zmynd15	Clec4n	1.7353102715934536
Zmynd15	Gm49767	1.746104017535341
Zmynd15	Nr2f2	1.452138198017228
Zmynd15	1700042O10Rik	1.5440922525561636
Zmynd15	Igfbp3	2.0446259100606454
Zmynd15	Kcnj10	1.6726168576989977
Zmynd15	Prag1	1.5445526274505275
Zmynd15	Gm5431	1.6449346092949746
Zmynd15	Selplg	1.684812610929872
Zmynd15	Clec9a	1.7529163661185043
Zmynd15	Clec7a	1.8619555526001355
Zmynd15	Parp14	1.641574868088485
Zmynd15	Pawr	1.4526621779563316
Zmynd15	5430427O19Rik	1.676809344246383
Zmynd15	Olfr111	1.9988635498332892
Zmynd15	Ptafr	1.5963281526891366
Zmynd15	Aoah	1.6980201170382916
Zmynd15	Cyp4f18	1.7036658498331576
Zmynd15	Egln3	1.8565824036256018
Zmynd15	Cd180	1.9073814984499178
Zmynd15	Ly86	1.7439475717117974
Zmynd15	Itgax	1.6797645773513166
Zmynd15	Lbp	1.7855144487299315
Zmynd15	Arhgap15	1.6898003890962041
Zmynd15	Il21r	2.005341305576441
Zmynd15	Kcnj8	1.8089706700951682
Zmynd15	Dram1	1.550156549023134
Zmynd15	Klf2	1.57764743450847
Zmynd15	Dcstamp	1.8139477646742996
Zmynd15	Cpne8	1.4921131742330376
Zmynd15	Gm8013	1.5585569438873934
Zmynd15	Rhoh	1.8344774652383045
Zmynd15	Tg	1.6405493707715753
Zmynd15	March1	1.5538375572706178
Zmynd15	Fcgr1	1.8989738701262304
Zmynd15	Fcgr4	1.9564379693005636
Zmynd15	Gm4951	1.6638524094832174
Zmynd15	Zc3h12d	1.6737715515614564
Zmynd15	Lrrc25	1.9142036448613329
Zmynd15	Srgap1	1.6541895705994971
Zmynd15	Iigp1	1.7629862148339885
Zmynd15	Atp8b4	1.713128296635654
Zmynd15	Gm40645	1.6620793512467662
Zmynd15	Pik3cg	2.016931884557219
Zmynd15	Hk3	1.4778651906997977
Zmynd15	E330020D12Rik	1.7276462765592049
Zmynd15	Gm13470	1.9501598525131012
Zmynd15	Pilrb1	1.846244904711634
Zmynd15	Ptpn22	1.7900601123553406
Zmynd15	Hpgd	1.6308503931433878
Zmynd15	Ly9	1.8041165214118413
Zmynd15	Clec12a	1.71861552980101
Zmynd15	Pkib	1.7303466538215346
Zmynd15	Tbc1d1	1.4604924482365886
Zmynd15	Siglech	1.8307313675846233
Zmynd15	Clec4a3	1.9458095944200036
Zmynd15	Mmp13	1.8647364148335104
Zmynd15	I830077J02Rik	1.9537379092201652
Zmynd15	Clec4b2	2.0211513677472253
Zmynd15	Clec4b1	1.6839042510549502
Zmynd15	Rassf9	1.6848784746524759
Zmynd15	Gm3164	1.6744706082850644
Zmynd15	Crispld1	1.8719026461283317
Zmynd15	P2ry10	2.0359255033812724
Zmynd15	Ifi209	1.9011955200525588
Zmynd15	Ifi208	1.8146449069917878
Zmynd15	Ifi207	1.794454296867718
Zmynd15	Naip6	1.5188495950344096
Zmynd15	Adgre4	1.6723119734405314
Zmynd15	Myo1g	1.7538046828534473
Zmynd15	Gzmk	1.8774225215834681
Zmynd15	Rmst	1.6261191386398721
Zmynd15	Gm2245	1.904531548236295
Zmynd15	Unc5d	1.378261513704154
Zmynd15	Thbs4	0.9865900451203071
Zmynd15	Epsti1	1.7527446001405629
Zmynd15	Slc11a1	1.6609866537804132
Zmynd15	Hpcal1	1.7416617929557825
Zmynd15	Card11	1.8738741702600397
Zmynd15	Gm4804	2.1421053626503888
Zmynd15	Hist1h2ai	1.7054871885333638
Zmynd15	Hist1h2ah	1.7227048275321932
Zmynd15	Hist1h2an	1.727628361972008
Zmynd15	Pld4	1.6986262964971077
Zmynd15	Cyp4b1	1.7284751895475
Zmynd15	Nlrp3	1.82412275234275
Zmynd15	Sdk2	1.5301799337510742
Zmynd15	Mx1	1.828554285387641
Zmynd15	Ptk2b	1.627275438245718
Ikzf3	Cldn5	2.001093810446423
Ikzf3	4933402J07Rik	1.6484511789245904
Ikzf3	Gm47405	1.7554542409566478
Ikzf3	Cd37	2.0453601111474686
Ikzf3	Ramp3	1.6498739463799224
Ikzf3	Fcrl1	1.545091079396827
Ikzf3	Sell	1.8422396974797906
Ikzf3	Hspa12b	1.4982622683181583
Ikzf3	Blk	2.001062838510851
Ikzf3	BE692007	1.6831827866290734
Ikzf3	Ccl9	1.6149539800117552
Ikzf3	A430078G23Rik	1.8626430083553895
Ikzf3	Cd300lb	1.9802055524698776
Ikzf3	Sox10	1.5574567264696633
Ikzf3	Mrc1	1.583195364267194
Ikzf3	Cd163	2.032036671980456
Ikzf3	Pou2af1	2.0670056056235415
Ikzf3	Ikzf1	1.84087313884908
Ikzf3	Nr5a2	1.619726171717276
Ikzf3	Nid2	1.6576498258096617
Ikzf3	A430048G15Rik	1.7357122748074838
Ikzf3	Gm10800	1.9046891060457058
Ikzf3	Egr3	1.840083500167088
Ikzf3	Cd200r1	1.9267637816600258
Maf	Mcam	1.4187702679852565
Maf	Kitl	1.490454640219573
Maf	Tcf7l1	1.6278830905311263
Maf	Plk2	1.4330501368076938
Maf	Gjb1	1.6508840066803687
Maf	Abca9	1.578586115613052
Maf	Folh1	1.6273008732049536
Maf	B630019A10Rik	1.691519456534384
Maf	Fgd6	1.7382662413910843
Maf	Gatm	1.531541068075298
Maf	Prex1	1.5595573843612076
Maf	CT485616.1	1.8634458681348818
Maf	Ahr	1.4477535445340441
Maf	Adamts1	1.76270309049072
Maf	Slc39a12	2.0058956117647257
Maf	Prrx1	1.2795228641635976
Maf	Sh3pxd2b	1.6900000433747868
Maf	Nxpe2	1.5807890186364286
Maf	Tspan14	1.5177710749654958
Maf	Ankrd44	1.4524671135161462
Maf	Cd83	1.6129092539963583
Maf	E230029C05Rik	1.8173715287809857
Maf	Crim1	1.3669817215450513
Maf	Cd244a	1.76307799890004
Maf	Gm26522	1.7587925387168344
Maf	Tanc1	1.35818064162837
Maf	Aim2	1.654208974851466
Maf	Tespa1	1.42959284319344
Maf	Gbp9	1.6197861384171652
Maf	Plcg2	1.4705500346858562
Maf	Rasgrp1	1.504178717653362
Maf	Mef2c	1.1948928800807135
Maf	Slfn14	1.3196897860847
Maf	Bmx	1.5855418580740999
Maf	Svopl	1.322248178050761
Maf	Ephb4	1.5329708186229416
Maf	Slc4a1	1.5030771660083335
Maf	Fermt3	1.4261396939986293
Maf	Ccr1	2.1258849461994
Maf	Stard8	1.4937085245456885
Maf	Arsj	1.6524450181922017
Maf	Ifi47	1.7422852578477706
Maf	B3gnt5	1.7736454020030656
Maf	Ano1	1.2138130453151579
Maf	Ccdc88c	1.341631553437212
Maf	Gda	1.685240532642899
Maf	Rgs3	1.5196381557982708
Maf	Nr2f2	1.518230808096841
Maf	Prrg1	1.8272501476647207
Maf	Dock9	1.1958403358590628
Maf	Dock8	1.672468732503284
Maf	St3gal4	1.1259375568741632
Maf	Clec9a	2.3161754330134245
Maf	Clec7a	1.7052588118470497
Maf	Sox13	1.7824028096932194
Maf	Pawr	1.5985773940632733
Maf	Rab27b	1.5398114238596659
Maf	Cyp7b1	1.785403552680969
Maf	Kcne3	1.6260310363728925
Maf	Chst7	1.819603026825626
Maf	Olfr111	1.9155705833271384
Maf	Il1rapl1	1.7164134381210854
Maf	Slc1a1	1.6118949688465944
Maf	Mrap2	1.3690219743968397
Maf	Col15a1	1.4253560048430831
Maf	Kcnq1	1.5298912572860015
Maf	Ctla2a	1.9533962038765198
Maf	Gm8013	1.639815437398621
Maf	Gpm6b	1.5685959814883237
Maf	Il15	1.4368746822293579
Maf	Gm13857	1.6475351267650193
Maf	Tjp2	1.5879876852133616
Maf	Atp8a1	1.4579782565866877
Maf	Pik3cd	1.660240358467303
Maf	Vcam1	1.4925509810994857
Maf	E330020D12Rik	1.8542460096230675
Maf	Fam184b	1.8740807851196015
Maf	Gm13470	1.687476720948423
Maf	Tnip3	1.5862507249102125
Maf	C3ar1	1.5635361048305922
Maf	Clec12a	1.5316734522410567
Maf	Sncaip	1.572712155125946
Maf	P2ry10	1.8330792392996011
Maf	Adgrg5	1.4601707165936952
Maf	Gm4876	1.5204447461735482
Maf	Naip2	1.7782187775698022
Maf	Mcc	1.6586289919845036
Maf	Dse	1.8802302284975614
Maf	Htr2a	1.656673137565309
Maf	Adgrd1	1.1211411891466359
Maf	Adgre5	1.5003723204587098
Maf	Hmcn1	1.441761892190037
Maf	Gzmk	1.6348298566215504
Maf	Pi15	1.4618659946499166
Maf	Gm2245	1.7401170787901021
Maf	Nlrc5	1.221546152332091
Maf	Gm12688	1.785470142158335
Maf	Rin3	1.7346762750221671
Maf	Rin2	1.4297533569602505
Maf	Msr1	1.53348567394149
Maf	Lctl	1.8881056585015976
Maf	Hist1h2ae	1.6802827714178719
Maf	Ets2	1.9762521027873463
Maf	Car8	1.2870731908334196
Maf	Mfhas1	1.538218382410169
Maf	Pld1	1.654203929879583
Maf	Spats2l	1.6973617521017959
Maf	Ccdc68	1.7394330684072834
Ikzf1	F630028O10Rik	2.5382860400552247
Ikzf1	Slamf7	2.162151771391909
Ikzf1	AC150274.2	1.3118744501060773
Ikzf1	Gm16223	1.1595641053700332
Ikzf1	Lyz2	1.786759791610245
Ikzf1	Csf1r	1.9364136338382547
Ikzf1	Ptprc	2.0842886337677147
Ikzf1	Gimap3	1.8813930100631504
Ikzf1	Hs3st3a1	1.9039159600158158
Ikzf1	Alox5ap	1.741705442946543
Ikzf1	Slc10a6	1.7514633829572919
Ikzf1	Pilra	2.048945009756096
Ikzf1	Bank1	2.087893537565315
Ikzf1	Cd22	1.7105808893569314
Ikzf1	Vav1	1.932940099431983
Ikzf1	Cd37	2.1230773834377628
Ikzf1	Cd33	1.9511365842841704
Ikzf1	Cd48	2.086407800598751
Ikzf1	Pla2g7	1.675836223364568
Ikzf1	Cd84	2.172293308542102
Ikzf1	Gm26510	2.327550918446288
Ikzf1	Ms4a7	1.8630592894558307
Ikzf1	Lilra5	1.902822514180463
Ikzf1	Ipcef1	1.8489138377941865
Ikzf1	Ncf1	2.193502622851309
Ikzf1	Ncf2	1.975946272744955
Ikzf1	Ms4a4b	1.8547517759921215
Ikzf1	Blk	1.8502984264885747
Ikzf1	Trem2	2.0084684047676937
Ikzf1	Btk	1.9980558826520785
Ikzf1	Vipr1	1.8538894808542157
Ikzf1	Ifi44	1.8521129643235836
Ikzf1	A430078G23Rik	2.0713861196146466
Ikzf1	Ccr5	1.8755917845531904
Ikzf1	Ccr2	1.7832581987731073
Ikzf1	Syk	2.0146677441278618
Ikzf1	Tmem156	2.038011117482813
Ikzf1	Stap1	2.0261366157082383
Ikzf1	Irf5	2.1410224286995536
Ikzf1	Cd5	1.6471986872474842
Ikzf1	Kcnj10	1.5523274074779456
Ikzf1	Prag1	1.729256695718556
Ikzf1	Bin2	1.9316647836359238
Ikzf1	Sox17	1.9868281873729092
Ikzf1	Ppara	1.1283554954260104
Ikzf1	Lims2	1.6607105214035665
Ikzf1	Slc9a3r2	1.5772223170303699
Ikzf1	Mir142hg	2.3188934627875017
Ikzf1	Itga4	2.178022133000619
Ikzf1	Itgam	2.504210577047666
Ikzf1	Lbp	1.7884833696358022
Ikzf1	Itgal	2.0000662992252902
Ikzf1	Itgb2	1.9529940137400272
Ikzf1	Il21r	1.9799122935406537
Ikzf1	Arhgap30	1.9508676453348377
Ikzf1	Ikzf3	1.84087313884908
Ikzf1	Gm26740	2.0099214493641266
Ikzf1	Lilr4b	2.216417468095642
Ikzf1	Rhoh	2.3090908229373897
Ikzf1	C1qb	1.883093598198717
Ikzf1	Traf3ip3	2.1184173920491345
Ikzf1	Wdfy4	2.413240829759755
Ikzf1	Pilrb1	2.0599697513338207
Ikzf1	Siglec1	2.068849960880441
Ikzf1	Siglece	2.0554232218428963
Ikzf1	I830077J02Rik	1.675544948744947
Ikzf1	Clec4b1	2.0395784094862934
Ikzf1	Rassf9	2.005301342608205
Ikzf1	Crispld1	1.817813140483855
Ikzf1	F13a1	2.2856878290083906
Ikzf1	Adgre1	2.2309273773750644
Ikzf1	Rmst	1.6615740744727923
Ikzf1	Lair1	2.0044714626271203
Ikzf1	Themis2	1.6145410189036085
Ikzf1	Mn1	1.8541093246420388
Ikzf1	Cd300a	2.2521471705809963
Ikzf1	Cd200r1	2.1254722523735117
Ikzf1	Plxna2	1.4277999640050005
Ikzf1	Pld4	2.170257098305946
Ikzf1	Nlrp3	2.2863953651638056
Ikzf1	Mx1	1.8828771409989455
Zfp423	Gm6980	2.1548468736215787
Zfp423	Gjb1	1.7270513630836577
Zfp423	Cyp4a12a	1.8122473308689457
Zfp423	Agt	1.7396721197649878
Zfp423	9930038B18Rik	1.670353500691128
Zfp423	Ckmt2	1.7680172771288936
Zfp423	Hsd17b6	1.7491244528063188
Zfp423	Rpap3-ps2	1.7899711431499465
Zfp423	C8b	1.9115512649356674
Zfp423	Gm13629	1.7980173270367565
Zfp423	Nrm	1.7579412662518115
Zfp423	Cyp2d37-ps	1.6924155207981464
Zfp423	Trim54	1.6568982805948913
Zfp423	Sned1	1.6971001628001225
Zfp423	C4bp	1.6515513060788471
Zfp423	Lrr1	1.6985931184820329
Zfp423	Akr1c20	1.6925280170956247
Zfp423	Gm12877	1.776744188145381
Zfp423	Gm18600	1.7545370330719319
Zfp423	Proz	1.7953614056498708
Zfp423	Asb14	1.7106343428553057
Zfp423	Synpo2l	1.6575326824173935
Zfp423	Gm7609	1.7522184184485443
Zfp423	F2	1.815869353299978
Zfp423	Cyp2s1	1.7817242196989111
Zfp423	Sgca	1.9021687133346203
Zfp423	Nkx2-2	1.6287436646876925
Zfp423	Dpysl5	1.9527561788338401
Zfp423	Ankfn1	1.9326055215920857
Zfp423	Rergl	1.7486424022892972
Zfp423	Nrgn	1.7198232378757563
Zfp423	Lctl	1.6755421488455484
Zfp423	Crhr2	1.736418333563229
Zfp423	Car1	1.7042271424307298
Zfp423	Casr	1.6569368825973605
Zfp423	Stk32b	1.7721734648976204
Zfp423	E230032D23Rik	1.695960927846663
Gata3	Xkr4	1.9980839383432336
Gata3	Fstl5	2.1202770555327843
Gata3	Lrrc7	1.9191727166956571
Gata3	C130073E24Rik	2.218535199627656
Gata3	Nsg2	1.7044468187160593
Gata3	Slc4a10	1.8127455825637826
Gata3	Mdga2	1.7559954948615095
Gata3	Pcbp3	1.8329519960455016
Gata3	Dnah12	1.1558372149225544
Gata3	Adam22	1.9102364232445286
Gata3	Gpr158	1.7511437961651044
Gata3	Ccdc148	1.9918681621823051
Gata3	Dennd1c	1.1393938072032137
Gata3	Stk39	0.8314010024527736
Gata3	Cemip	1.8571064298758309
Gata3	Erc2	1.5381687062209002
Gata3	Sh3gl3	1.9441402827749004
