Regulator	Target	MI
Gli2	Col6a2	2.233031327675495
Gli2	Col6a6	1.4808552115415115
Gli2	Sh2b2	1.9326996981610396
Gli2	Lep	1.7980041129637439
Gli2	Cpt1b	2.149911143954106
Gli2	Nkx2-2	2.2422881937294656
Gli2	Mall	1.976210394335058
Gli2	Tns2	2.070312602911427
Gli2	Cdon	1.4640089684517639
Gli2	Ryr1	2.294521634137303
Gli2	Tagln	2.3253421599937925
Gli2	Actn2	2.2945274661781077
Gli2	Tmem120b	2.1375302562563245
Gli2	Mybpc2	2.2711120327576446
Gli2	Prkag2	1.5139946933589572
Gli2	Cfap100	1.6222111149497955
Gli2	Cntn5	2.0914816785051373
Gli2	Upk1b	1.1868070575350034
Gli2	Flrt2	1.4971764120672297
Gli2	Aox3	1.5188975679305186
Gli2	Olfr1033	1.6494342352918787
Gli2	Pde6c	2.289868600666433
Gli2	Cldn10	2.5222643149204984
Gli2	Jag1	2.1094414593915376
Gli2	Atcayos	2.786933523823748
Gli2	Col12a1	1.465248566915533
Gli2	Chrdl1	1.450905634641936
Gli2	Amotl1	1.7251537136556383
Gli2	Fam20a	1.6073535151884295
Gli2	Epas1	1.6523292812669714
Gli2	Hmcn1	1.6405514202684621
Gli2	Nctc1	2.575630854623645
Gli2	Pi15	1.7111826576308626
Gli2	Adamtsl1	1.4535134828857101
Gli2	Nrgn	2.330506828635226
Gli2	Peg10	1.4195924553419337
Gli2	Megf6	1.288417880967792
Gli2	Sept4	1.8661749856717664
Gli2	Arhgef2	1.836425281291949
Gli2	Igf1	1.491825058257481
Gli2	Selenbp2	1.8983550953545532
Gli2	Crhr2	2.2358633305486943
Gli2	Gfra2	1.8131342971665525
Gli2	Mmd	1.4195884468768432
Gli2	Trpm3	1.2552902236074637
Gli2	Trpm5	2.1277134068429016
Gli2	Car1	2.296460080823536
Gli2	Nexn	1.9884306943521333
Gli2	Reln	1.9011851554053827
Gli2	Grk3	1.7239205338508263
Gli2	Muc19	1.5791328705764682
Gli2	Casq2	2.2876729704814895
Gli2	Grm1	2.273509620369717
Gli2	Lypd1	1.6137031833799078
Gli2	Rps6ka5	1.6864151293614729
Gli2	Rnf144b	2.146760067484955
Gli2	Spats2l	1.5679538172858862
Tead4	Dchs2	1.4736685310567958
Tead4	Olfm3	1.215324431740834
Tead4	Cd53	2.239281647634739
Tead4	C230004F18Rik	1.1749894081509318
Tead4	Gbp4	1.634101055974825
Tead4	Plcb2	1.617020264786749
Tead4	Vsir	2.2514906988869603
Tead4	H2-Ab1	1.676814194012299
Tead4	Pappa	1.4477383663522225
Tead4	Sash3	1.6677523765277842
Tead4	Lims2	1.704675797340478
Tead4	Gm12962	1.6804276797808297
Tead4	Cdh5	1.8503198327574077
Tead4	Il21r	1.7996336158220432
Tead4	Gm16070	1.4593357271331948
Tead4	Klf2	1.658243698583986
Tead4	Zc3h12d	2.231297386424185
Tead4	Alox5	1.6020722064009147
Tead4	Mmp13	1.598165201150926
Tead4	Rassf4	1.9725589141418904
Tead4	Adgrf5	1.6205086711413106
Tead4	Adamtsl2	1.3381399257307933
Tead4	Tgm2	1.6366992181835958
Epas1	Gm28653	1.653877802692775
Epas1	Art1	1.771947477593141
Epas1	Cxcr2	1.7723102137107842
Epas1	Gli2	1.6635705725881138
Epas1	Adh6-ps1	1.7628693344048187
Epas1	Ryr1	1.6897253737543414
Epas1	Cldn10	1.8064170219246876
Epas1	A530016L24Rik	1.657802554751309
Epas1	Atcayos	1.8792823645322443
Hey2	Kank3	2.0434406858985037
Hey2	Adamts1	1.6855138857478176
Hey2	Fap	1.4928436331327282
Hey2	Crim1	1.4618232535753943
Hey2	Dennd3	1.690641910403487
Hey2	Pdgfb	1.6986107685871934
Hey2	Sox11	2.312777785126022
Hey2	Hif3a	1.5212951636199232
Hey2	Mrap2	1.4582055327824017
Hey2	Grid2	1.5254926381188412
Hey2	Angpt2	2.4465188716990496
Hey2	Mmp28	1.9338160550854067
Hey2	Htr2a	1.6870023570020551
Hey2	Slc6a6	0.9784235299677411
Hif3a	Gm34921	1.5373528670674492
Hif3a	Abcc9	1.3601748209295454
Hif3a	Folh1	1.6598074527760325
Hif3a	Slc39a12	1.7031527185359945
Hif3a	Sh3pxd2b	1.512768222788032
Hif3a	Smtn	1.5657694020736885
Hif3a	Gm13629	1.6126958172583885
Hif3a	B230334C09Rik	1.5522425009036498
Hif3a	Hey2	1.5212951636199232
Hif3a	Vsig2	1.5237046088623822
Hif3a	Ccr1	1.6228946197627483
Hif3a	Osmr	1.6498050454735482
Hif3a	Disc1	1.6295311146891338
Hif3a	Rgs3	1.5088370313624626
Hif3a	Cyp7b1	1.7427431132385385
Hif3a	Olfr111	1.5627914880187443
Hif3a	Il1rapl1	1.5709666892415903
Hif3a	Slc1a1	1.5282421631912086
Hif3a	Tfec	1.625469733635816
Hif3a	Gm6249	1.5717091340452205
Hif3a	Angpt2	1.981848879318382
Hif3a	Gm38399	1.7475296796551048
Hif3a	Htr2a	1.8533594507104754
Hif3a	Cnr2	1.6405042840034962
Lyl1	Fgd2	2.4813745542952224
Lyl1	Prex1	1.3084879980318123
Lyl1	Csf1r	2.2342281632629124
Lyl1	Ptprc	1.9775098731134353
Lyl1	Tmem150b	2.1587622500447097
Lyl1	Nrros	2.3214891202640535
Lyl1	Tspan33	1.4123972208876516
Lyl1	Vav1	2.2250330304235333
Lyl1	Tlr7	1.9140937230273263
Lyl1	Cd33	2.115443290340491
Lyl1	Apbb1ip	2.151198538683473
Lyl1	Cd48	2.198059004195022
Lyl1	Cd86	1.9700277357576974
Lyl1	Gm26510	2.2912348533808577
Lyl1	Ms4a7	1.8908977424090532
Lyl1	Cyth4	2.4800295265023338
Lyl1	Nckap1l	1.9069301648450159
Lyl1	Dennd1c	2.0310652217794827
Lyl1	Nfam1	1.9922031716612638
Lyl1	Rgcc	1.7049207995055342
Lyl1	Ces2e	2.2491202132325707
Lyl1	Tie1	1.7821825536511655
Lyl1	Syk	2.0478250981282624
Lyl1	Stap1	1.9658776672830607
Lyl1	Abcg3	1.9130901194917929
Lyl1	Dock2	1.8767731009168012
Lyl1	C7	1.355922762044452
Lyl1	Tyrobp	1.9130929399486059
Lyl1	Kcnn4	1.4213295632303549
Lyl1	Arhgap25	2.4539460227754235
Lyl1	Ikzf1	1.9180174290300487
Lyl1	Lilr4b	1.8955379727551023
Lyl1	Esm1	1.9429064624229344
Lyl1	Il10ra	2.0978760513957955
Lyl1	Traf3ip3	1.8724588451199766
Lyl1	Gm13470	1.5748803631175745
Lyl1	Dll4	1.760317043347455
Lyl1	Prdm1	1.843565380738239
Lyl1	Siglece	2.2674285029672254
Lyl1	Snx20	1.9432032825700283
Lyl1	Sctr	1.262199979115886
Lyl1	Lcp1	2.3141598491697177
Lyl1	Lcp2	1.974882188286097
Lyl1	Adgrf5	1.9049837270802685
Lyl1	Cd300a	2.2416380972686403
Lyl1	Gm42047	1.247135818126714
Tfec	Mannr	1.4899073797661133
Tfec	Retn	1.562222539551609
Tfec	Arap2	1.78382677751756
Tfec	Pip4k2a	1.2783522311198725
Tfec	Lurap1l	1.5552665035624873
Tfec	Gm20754	1.1036275902100519
Tfec	Plk2	1.9058559896266942
Tfec	Col8a1	1.3983348610921995
Tfec	Gjb1	1.4880879059614136
Tfec	Fgf14	1.3134090479321507
Tfec	Folh1	1.8379642440558204
Tfec	Zeb2	0.5509834718725379
Tfec	Fgd6	1.4166376427295946
Tfec	Gatm	1.5980036546763108
Tfec	Prex1	1.6046004448915498
Tfec	Gm18870	1.4979648489576096
Tfec	Scand1	1.4750944871686604
Tfec	Adamts1	1.5862956029653192
Tfec	Adamts6	1.2690003582478955
Tfec	Csf1	1.5091156688629432
Tfec	Crnde	1.6683920014013784
Tfec	Sox2ot	1.5075347766934737
Tfec	Gimap1	1.6517956336323696
Tfec	Bcl2	1.567607356165471
Tfec	Dpp10	1.5913470260402054
Tfec	Oit3	1.5434834026410638
Tfec	Gm16272	1.4935692439407813
Tfec	Edil3	1.6252357584870536
Tfec	Slc39a12	1.7363856125821124
Tfec	Bcl2a1d	1.5217789316356356
Tfec	Cd79a	1.8147924255779015
Tfec	Tspan33	1.6658344373007568
Tfec	Dnah17	1.4430828546763932
Tfec	Nup210	1.5905250144059337
Tfec	Rpap3-ps2	1.5171574384370192
Tfec	Gm47847	1.562085601943985
Tfec	Gsdma3	1.4490648045674277
Tfec	Cacna1a	1.505336409422143
Tfec	E230029C05Rik	1.7391724788822076
Tfec	Gm26522	1.5824844060752037
Tfec	Gm8237	1.5078383425880597
Tfec	Schip1	1.638811132696854
Tfec	Tanc2	1.2287777660308494
Tfec	Thrb	0.7959958162052008
Tfec	Hmgcr	1.4627582456041983
Tfec	Tespa1	1.9454741141777419
Tfec	Sult1d1	1.6712977587648732
Tfec	Plcg2	1.5375567907333476
Tfec	Snca	1.455510566635981
Tfec	Gm39465	1.6803655317944441
Tfec	Gipc2	1.5614272816071981
Tfec	Maml2	1.0963568313777543
Tfec	Fa2h	1.3233052707825124
Tfec	Adamts14	1.5784983441606562
Tfec	Cd300c2	1.494573687984036
Tfec	Adamts18	1.5802670089412212
Tfec	Greb1l	0.9308181636417725
Tfec	Plcxd3	1.5013335716497025
Tfec	Abhd2	0.7106695401443126
Tfec	Serpine1	1.4211924427962952
Tfec	Dach2	1.3806685264197753
Tfec	AC148019.2	1.443111694214851
Tfec	Disp2	1.5145468590249322
Tfec	Fhl2	1.3194012228285263
Tfec	Upp1	1.4843574857041526
Tfec	Irx3os	1.4905248192496696
Tfec	AC161438.1	1.3979221670787325
Tfec	Ugt1a10	1.642474534267926
Tfec	Col27a1	1.4277227364893372
Tfec	Ppm1j	1.4989180885726059
Tfec	Gm32067	1.6055625244264196
Tfec	Kel	1.468872671684367
Tfec	Tmcc3	1.3570050971141345
Tfec	Tmcc2	1.5954672992832322
Tfec	Grin3a	1.7852890981392857
Tfec	Ifi47	1.7029848332935726
Tfec	Axdnd1	1.4064599419949246
Tfec	Dcbld1	1.7266788153739112
Tfec	Ncr1	1.508035606115211
Tfec	Gal	1.8790928405263347
Tfec	Gm12877	1.6069640844863313
Tfec	Tshz3	2.0565395784948732
Tfec	Slc7a10	1.782518642352657
Tfec	Disc1	1.9607650701432835
Tfec	Kctd8	1.4582847488394197
Tfec	Mamdc2	1.2146848016038998
Tfec	Cdc14a	1.7350865286062582
Tfec	Sirpa	1.7404520215547725
Tfec	Clec4n	1.5630646170792577
Tfec	Slfn2	1.413085941736921
Tfec	Mctp2	1.5188526076090936
Tfec	Abcg1	1.6936287797324745
Tfec	Abcg2	1.7301657927722287
Tfec	Dock4	0.941049700016551
Tfec	Abca8b	1.5014520359586623
Tfec	Dock8	1.5053954330534394
Tfec	Snhg11	1.497634936507322
Tfec	1700042O10Rik	1.5047555895367895
Tfec	Fam171a1	1.7305082846328315
Tfec	Clec2h	1.6050687361521874
Tfec	Cmtm8	1.7036827560892522
Tfec	Chsy3	1.7097604980960126
Tfec	Clec9a	1.5234668183878135
Tfec	Nkain2	1.1778302246344268
Tfec	Prr16	1.3076173017714812
Tfec	Clec7a	1.6368817482098201
Tfec	C7	1.5318634771401198
Tfec	Pdgfb	1.8058251396148242
Tfec	Parp14	1.4400905733338494
Tfec	Pnmt	1.406905559898803
Tfec	Slco2b1	1.370053855669414
Tfec	Pawr	1.52821330081908
Tfec	Hif3a	1.6254697336358168
Tfec	Chl1	1.3737641842475545
Tfec	Kcne3	1.8559983648125975
Tfec	F8	1.9966896174862825
Tfec	Rhag	1.732786866663039
Tfec	Gm36041	1.5371555201162481
Tfec	Chn2	1.6796263913776013
Tfec	Fmo3	1.5538098147135306
Tfec	Cdh9	1.4873162971067142
Tfec	Gm30382	1.7568034221250768
Tfec	Gm16080	1.509397230011964
Tfec	Itga8	1.945664972575
Tfec	Shank1	1.4796400386282507
Tfec	Lpar3	1.400858431872794
Tfec	Itgb3	1.397553946545469
Tfec	Ubash3b	1.6307480634009517
Tfec	Hs3st2	1.4319794000484354
Tfec	P3h2	1.3859003868038613
Tfec	P2ry6	1.958109398413332
Tfec	Alas2	1.72426729965259
Tfec	Klf7	1.4167206371546595
Tfec	Kcnq1	1.569775712072519
Tfec	Gm26714	2.1462082790719323
Tfec	Adarb1	1.3472654006754974
Tfec	Ctla2a	1.6300577296915781
Tfec	Gpm6b	1.7178685530680182
Tfec	Il15	1.8403607094459984
Tfec	9630013A20Rik	1.730992980734734
Tfec	Gm4951	1.4806830950819414
Tfec	Gm4956	1.603864392039628
Tfec	Lpcat2	1.5096906369024108
Tfec	Fendrr	1.5434691569852186
Tfec	Aldh1a1	1.4106217791761493
Tfec	Gm13481	1.4046053944737231
Tfec	Nid2	1.47702227474893
Tfec	Slc9a9	1.616088327202772
Tfec	Vcam1	1.7879579574366495
Tfec	E330020D12Rik	1.7800183117488615
Tfec	Slit2	1.385993452779303
Tfec	Fam184b	1.7064234768776636
Tfec	Pde2a	0.9911237527467218
Tfec	Rasal2	1.1013395370354644
Tfec	Angpt2	1.6738823909197516
Tfec	Tnip3	1.891341768515896
Tfec	Cttnbp2nl	1.5892920072089716
Tfec	Lgi1	1.6195508633433855
Tfec	Sh3rf3	1.5188830168982133
Tfec	Ly9	1.531427029253961
Tfec	Wipf1	1.6804051327193665
Tfec	Gmds	1.4948202149963068
Tfec	Prkcb	1.4134552224453119
Tfec	Man1c1	1.5992756956515626
Tfec	Pkib	1.4988609994970856
Tfec	Lyn	1.2576921219453636
Tfec	Clec4a1	1.6101629680734062
Tfec	Ptger3	1.437038768939078
Tfec	Mmp13	1.5283595885529593
Tfec	Sncaip	1.988108850467964
Tfec	Gm3164	1.5882411429261243
Tfec	P2ry10	1.6113583238396965
Tfec	Ecel1	1.6563058810693256
Tfec	Shisa6	1.6294249769481732
Tfec	Naip2	1.5700055799443504
Tfec	Elmod1	2.092147860111883
Tfec	Lrfn2	1.4082814540326982
Tfec	Col25a1	1.1648635278268733
Tfec	Dse	1.4784028680261851
Tfec	Htr2a	1.7308410706920743
Tfec	Atp2b4	1.8723167462855796
Tfec	Arhgef26	1.6030703045996173
Tfec	Hbb-bs	1.1467024235266807
Tfec	Adamtsl2	1.5295078606906118
Tfec	Nrgn	1.5888033211937227
Tfec	2010109I03Rik	1.5776901960271754
Tfec	Gm32647	1.7041911905426481
Tfec	Unc5b	1.6487051794880694
Tfec	Gm2245	1.6328602200140345
Tfec	Synpo2	1.647840688163071
Tfec	Gm47782	1.7033541219891504
Tfec	Slc11a1	1.457349232463737
Tfec	Egr3	2.0513483754727764
Tfec	Apbb2	0.4994519441851386
Tfec	Crhr2	1.5148667616864753
Tfec	Adgrl2	0.7678278955688533
Tfec	Gab3	1.4652109674099671
Tfec	Matn2	1.4026370945546667
Tfec	Hist1h2ab	1.5554826121772223
Tfec	Gsta3	1.7707813644089097
Tfec	Car1	1.5454588829181697
Tfec	Tenm1	1.549389659334726
Tfec	Hist1h2an	1.5721609941479668
Tfec	Trhde	1.684793832045254
Tfec	Hephl1	1.7741164000250604
Tfec	Tcf4	0.6588410999232348
Tfec	Gm26883	1.7202508712790916
Tfec	Nav3	2.055321300386681
Tfec	E230032D23Rik	1.606167665468603
Tfec	Atg4a	1.4620238065332352
Tfec	Cnr2	1.6346296330143621
Tfec	Lancl3	1.7110537136913768
Tfec	Vmn2r97	1.7704566204042482
Tfec	Hemgn	1.5068516876952431
Tfec	Ccdc68	1.6618590101565918
Rarb	Col13a1	1.5668903896927695
Rarb	Gimap4	1.602101066168066
Rarb	Mertk	1.436728240916521
Rarb	Dpep2	1.6418824545410446
Rarb	Pla2r1	1.2705806315047345
Rarb	Tspan9	1.4032687381225868
Rarb	Dennd2c	1.5780558548203567
Rarb	Pcdh12	1.7371454660634154
Rarb	Dapk2	1.4970556499079715
Rarb	Tnfrsf26	1.6436176509420726
Rarb	Rora	0.25463105341635117
Rarb	Sh3tc2	1.6541365205278753
Rarb	Rgl1	1.842737957962946
Rarb	Tshz2	0.8286562944158522
Rarb	Gm17745	1.5817284922315178
Rarb	Gypa	1.5464236014140598
Rarb	Nr5a2	1.5444785389113136
Rarb	Lrrc8c	1.4310373315105673
Rarb	Clec4a2	1.6257017771909403
Rarb	Nlrp1a	1.4524720566544387
Rarb	Adgrg3	1.5688585445866927
Rarb	Trpc3	1.5556796715509513
Rarb	Samsn1	1.7147030974610784
Rarb	Colgalt2	1.6122792009632105
Rarb	Csgalnact1	1.6229330455122604
Esrrg	Ccdc18	0.9235086451666099
Esrrg	Abcb11	0.9191906550149973
Esrrg	Mug2	0.9137657297161237
Esrrg	Myom2	0.8866454124522409
Esrrg	Gata4	0.8577395094581837
Esrrg	Pcx	0.6189306139568327
Esrrg	Hc	0.8803862546269423
Esrrg	Xirp2	0.8734597900108909
Esrrg	Enpp2	0.8739479905125309
Esrrg	Cyp2c68	0.9023122027027446
Pou2f2	Abtb2	1.1827986379487871
Pou2f2	Cyp21a1	0.5420767664611308
Pou2f2	Fam219a	1.6118565756562226
Pou2f2	Slc4a10	1.3418294530652863
Pou2f2	Kcnip3	1.4772250402515459
Pou2f2	Kcnk13	1.6876124955684153
Pou2f2	Sema3e	1.6450637761839024
Pou2f2	Tespa1	1.9037480146094756
Pou2f2	Bace2	1.5018927276700529
Pou2f2	Epha3	1.5576491182180252
Pou2f2	Soga3	1.262129680001439
Pou2f2	Gpc5	1.2550317417627266
Pou2f2	A330049N07Rik	0.995617862995541
Pou2f2	Fmnl2	1.009778831792084
Pou2f2	Chsy3	1.5999075401343257
Pou2f2	Gata3	1.2305313147377737
Pou2f2	Cdh18	1.2349129397292717
Pou2f2	Myocd	1.4759716651194656
Pou2f2	Nrg2	1.130404528338027
Pou2f2	Gm32647	1.7223859708807563
Pou2f2	Apoa1	1.1975993012128532
Pou2f2	Egr3	1.673149810925656
Pou2f2	Gng2	1.632646153913825
Pou2f2	Plek	1.2606012799113504
Pou2f2	Vmn2r96	1.690260402499982
Foxo1	Sfrp1	1.2278159129169461
Foxo1	Slc40a1	1.2773328707926295
Foxo1	Rgs7	0.8456857029080949
Foxo1	Slc25a30	0.8969315064931029
Foxo1	Slc25a21	0.9443038487727318
Foxo1	Ttn	1.0623197538429734
Foxo1	Klf5	1.2229196193342489
Foxo1	Ophn1	1.135720001490288
Nfatc2	Thsd7b	1.4323378156103717
Nfatc2	Gm2115	1.349884064693354
Nfatc2	Prl8a2	1.4649497676456198
Nfatc2	Iqsec3	1.9963134454535938
Nfatc2	Celf4	1.4120986462051146
Nfatc2	Slc4a10	1.3552007182869366
Nfatc2	Plekhg2	1.7976165708208853
Nfatc2	Vwc2	1.4231208111365525
Nfatc2	Colq	1.9033921317060045
Nfatc2	Lmtk3	1.7623729016337402
Nfatc2	4933432K03Rik	1.3697735602042993
Nfatc2	Ankrd55	1.53823024212259
Nfatc2	Kcnip3	2.0757094198013837
Nfatc2	Kcnk13	1.4459219807739911
Nfatc2	Gm40847	1.7452021588776798
Nfatc2	Sema3e	1.706480717465631
Nfatc2	Tespa1	1.4565944905628552
Nfatc2	Cacng3	1.3393908926792761
Nfatc2	Gm31522	1.9281947500502712
Nfatc2	Myh7b	1.7588857070874795
Nfatc2	Dscaml1	1.4437582054557359
Nfatc2	Rtn4rl2	1.794307742060134
Nfatc2	2310016D03Rik	2.2209372722625877
Nfatc2	Myt1	1.9285673338390357
Nfatc2	Bdkrb2	1.6061058290880208
Nfatc2	Klhl31	1.7572313118702736
Nfatc2	Ksr2	1.3574970390857573
Nfatc2	Gm17276	0.9404872102721233
Nfatc2	Il1r2	1.8718469532926258
Nfatc2	Akr1c20	1.8464799212143186
Nfatc2	Grin2a	1.3605648986082644
Nfatc2	Tshz3	1.3741660312721429
Nfatc2	Slc7a10	1.7121371428768501
Nfatc2	Tmem132d	1.75735340962662
Nfatc2	Asic2	1.2998679725475055
Nfatc2	Ralyl	1.3872653704612778
Nfatc2	Wscd2	1.4233007257751318
Nfatc2	Kcnj16	1.7512811082800148
Nfatc2	Eva1c	2.1080615946360357
Nfatc2	Ndst3	1.4583427883505786
Nfatc2	Chst8	1.7657770265942165
Nfatc2	Ssu2	1.956628824461168
Nfatc2	Tnr	1.3453888644277159
Nfatc2	Slc12a1	1.7542378190602586
Nfatc2	Arhgap22	1.3869557658222602
Nfatc2	Sgcz	1.4017607058899557
Nfatc2	Kcnj6	1.4327263809555113
Nfatc2	Col6a2	1.7662081803300493
Nfatc2	Gm21057	1.769804975775684
Nfatc2	Th	1.321584602106535
Nfatc2	Tagln	1.7579203838837465
Nfatc2	Slc43a1	1.8092731662984418
Nfatc2	Sgsm1	1.929597973395781
Nfatc2	Cdh20	1.5607229201749542
Nfatc2	Lgi1	1.9120922262332813
Nfatc2	Rergl	1.754204823189129
Nfatc2	Gm32647	1.6274518220248497
Nfatc2	Htr3a	1.7820924592655443
Nfatc2	Srrm3	1.2698700308280788
Nfatc2	Gsta3	1.8187207979631665
Nfatc2	Hephl1	1.986354414152843
Nfatc2	Stk32b	1.8134987456723417
Peg3	Gjb1	1.782792528872907
Peg3	9930038B18Rik	1.9071024688683975
Peg3	Vwce	1.7199275199545419
Peg3	Vwc2l	1.8066224795269523
Peg3	Cyp2d37-ps	1.7786613298240894
Peg3	Iqgap3	1.7041495371584405
Peg3	Gap43	1.7791739118487806
Peg3	Kctd16	1.739953525121722
Peg3	B230334C09Rik	1.7097114423608888
Peg3	Rxfp1	1.7542899655239292
Peg3	Slc17a1	1.6976556803072294
Peg3	Gm29266	1.8045377985792763
Peg3	Ces3a	1.6469001843708968
Peg3	Scnn1b	1.8845998461268207
Peg3	A830018L16Rik	1.7166652530581974
Peg3	Elavl2	1.7409893787112622
Peg3	Gm12877	1.7114639617409608
Peg3	Ampd1	1.78871583267113
Peg3	Synpo2l	1.6431049954459214
Peg3	Pde4dip	1.7762166502319285
Peg3	F2	1.73433469190305
Peg3	Olfr933	1.6672399862915315
Peg3	Slc1a2	1.709884848264963
Peg3	Hecw1	1.7314363581557224
Peg3	5830473C10Rik	1.6910598713592027
Peg3	Slc15a5	1.6721414361867186
Peg3	Gm43305	1.9489731590446118
Peg3	Nrgn	1.7297561808866675
Peg3	Cntnap2	1.6964580581770647
Peg3	Apoa5	1.6701234222578822
Peg3	Crhr2	1.7392558404252982
Peg3	Slc6a2	1.7672696573537738
Peg3	Gm42031	1.7763603521747209
Peg3	Casr	1.7324590995825773
Peg3	Nav1	1.3567655358749535
Peg3	E230032D23Rik	1.7649318237258669
Peg3	Egf	1.6552816068137997
Mecom	St8sia6	1.459251293647279
Mecom	Col4a4	1.398314241552284
Mecom	AC113458.1	1.6352974090389623
Mecom	Spon2	1.1393477932172749
Mecom	Hrh2	1.0197279749668136
Mecom	Tnfrsf21	1.2360186097967594
Mecom	Col14a1	1.4171637837277027
Mecom	Tmem182	1.45345583815085
Mecom	Bmx	0.9719031814564811
Mecom	Col1a2	1.2376738297634624
Mecom	Tnnt3	1.727533631145306
Mecom	Ccdc88b	1.0793645567415284
Mecom	Pdzd2	1.3738466257284676
Mecom	Npr3	1.5663862905920949
Mecom	Zbtb16	0.9266326156086544
Mecom	1700042O10Rik	1.0160913751109346
Mecom	Irak2	1.2663386944520036
Mecom	Prom1	1.3565921096461775
Mecom	Slc26a10	1.6983087318854162
Mecom	Col12a1	1.2795618440030774
Mecom	Slc28a2	2.031502797986689
Mecom	Atp2a3	1.4801748010685225
Mecom	Hepacam2	1.0096848077136613
Mecom	Adamtsl5	1.268455190003059
Mecom	Megf6	1.688991583244368
Mecom	Meox2	1.7449746921158988
Mecom	Postn	1.4993920669191585
Mecom	Mrvi1	1.057386729217857
Mecom	Pex5l	1.013967490057361
Nr2f2	Ptgs1	1.4475515700354693
Nr2f2	Tlr4	1.5624872690975193
Nr2f2	Gm26522	1.6107120065846425
Nr2f2	Aim2	1.8563408395051972
Nr2f2	Sh2d4b	1.552175928488409
Nr2f2	Sema3d	1.6440068478800836
Nr2f2	Ccr1	1.5719251022697582
Nr2f2	Ltbp1	1.6424756325182983
Nr2f2	Clec9a	1.6543148689344118
Nr2f2	Olfr111	1.6444642135309957
Nr2f2	Siglech	1.6727917395684493
Nr2f2	P2ry10	1.547930817928778
Nr2f2	Naip6	1.6750166682558678
Nr2f2	Arhgef26	1.6329834463562678
Nr2f2	Gm8369	1.4925794837466304
Nr2f2	Hist1h2an	1.5547868748946732
Nr2f2	Ets2	1.5426673402971858
Tbx20	Nlrp1c-ps	1.3127278490800895
Tbx20	Fam19a2	1.7208022615884024
Tbx20	Brinp1	2.5359790605872288
Tbx20	Ak5	2.0168923764845657
Tbx20	Tfap2b	2.1398159882102226
Tbx20	Col4a6	1.4275011791302434
Tbx20	Pcsk2	2.30240877397182
Tbx20	Rab3c	2.5954477438675285
Tbx20	Chrna7	2.4537091702588616
Tbx20	2600014E21Rik	1.629848493376084
Tbx20	Lrrtm4	1.9581451575659994
Tbx20	Celf4	1.9085029903944486
Tbx20	Slc4a10	1.8999314968141565
Tbx20	Mdga2	1.9529327415343731
Tbx20	Gpr176	1.9432163214694338
Tbx20	Cacna1c	0.5883994580307155
Tbx20	Hspa12b	1.1635356233718923
Tbx20	Fam163a	1.9373253941888038
Tbx20	Eml5	1.8313660816010735
Tbx20	Eml6	2.283982579080667
Tbx20	Dennd1c	1.1703585351621344
Tbx20	St18	2.3023601320015814
Tbx20	CT025731.1	1.005161351782018
Tbx20	Dscaml1	1.8199965709518873
Tbx20	Lix1	2.1817718421546672
Tbx20	Klhl32	2.3731831716636087
Tbx20	Necab1	2.4181740276853603
Tbx20	Ksr2	1.9070332096898017
Tbx20	Epha5	1.9734766822224907
Tbx20	Soga3	2.1624766291848054
Tbx20	Ly6c1	1.3081991403925306
Tbx20	Kcnma1	0.9459840968519089
Tbx20	Nalcn	2.2473016116717064
Tbx20	Cybb	1.625298695046145
Tbx20	Mgat4c	1.7665622310911893
Tbx20	5330434G04Rik	2.3391990586455376
Tbx20	Selplg	1.3336843822391407
Tbx20	Gata3	2.1881168910475353
Tbx20	5430427O19Rik	1.339269571228555
Tbx20	Chka	0.9522213832190678
Tbx20	Myt1l	1.8186880093197022
Tbx20	Gria4	2.16158210153214
Tbx20	Hs3st2	1.584349564318555
Tbx20	Kcnk2	2.3309709858411307
Tbx20	Cmah	1.0970854747273968
Tbx20	Stac	1.9672496865883762
Tbx20	Grik4	1.619836370657425
Tbx20	Gm46323	2.355635092694004
Tbx20	Slc9a9	1.2913817646734174
Tbx20	Dlg2	0.4707239183044889
Tbx20	Dcc	1.5362817990918254
Tbx20	Clstn2	1.8470558607634366
Tbx20	Snx20	1.2243791267660473
Tbx20	Lhfpl3	1.850529605883338
Tbx20	Sctr	1.7986060228448277
Tbx20	Ifi204	1.2213202126585605
Tbx20	Sez6l	1.6697987888056902
Tbx20	Robo2	1.9534611918283682
Tbx20	Lsamp	1.9601462905726486
Tbx20	Tgm2	1.2970830535216056
Tbx20	Nlrp3	1.3708930312311969
Tbx20	Plat	1.1777715110373475
Tbx20	Stk32a	2.417531229179135
Tbx20	Eya1	2.180059699428183
Pax3	Agap2	2.0960035843577627
Pax3	Gm29571	2.6335655565938576
Pax3	Eprs	1.5104804009004509
Pax3	Slc27a1	1.9781881527053464
Pax3	Cyp4a12a	2.6481419564069637
Pax3	Agt	2.8698248312455323
Pax3	Adamts4	2.5816406479751657
Pax3	Neurl1b	2.0308317218024783
Pax3	Glt1d1	2.228756561293147
Pax3	Rpap3-ps2	2.85085869845915
Pax3	Gm13629	2.937212537082509
Pax3	Cacna1s	2.1078068614204346
Pax3	Trim54	3.0730226168316452
Pax3	Trim63	2.537789135256504
Pax3	Gm40847	2.427323471388153
Pax3	B230334C09Rik	2.931416206709099
Pax3	Sult1d1	2.5515191350308455
Pax3	Gm31522	2.683372277895018
