Regulator	Target	MI
Zbtb7c	Chst8	1.1123308868665767
Zbtb7c	Pstpip2	0.9641215905402056
Zbtb7c	Adcyap1r1	0.9813083363475306
Zbtb7c	Shank2	0.9914031862242734
Zbtb7c	Bnc1	1.032057395308267
Zbtb7c	Zfp385b	1.1689190709819135
Zbtb7c	Gm973	1.0042927575377592
Zbtb7c	Tns3	0.9818209409792846
Zbtb7c	Pknox2	0.9733361404323082
Zbtb7c	Tmem26	1.1757685291750937
Zbtb7c	Fendrr	0.9510311065677142
Zbtb7c	Prdm6	1.051973964080502
Zbtb7c	Sh3rf3	1.2646245938122416
Zbtb7c	Lrfn2	0.9589742341354563
Zbtb7c	Sez6l	1.0461536304675203
Zbtb7c	Rbfox3	0.9805950237255221
Zbtb7c	Igf1	1.0072325273154004
Zbtb7c	Gfra2	0.9479431176737529
Zbtb7c	Gsta3	0.966230675934324
Zbtb7c	Ppargc1a	1.047392529740776
Zbtb7c	Gabrb1	1.4296940496007169
Zbtb7c	4930447A16Rik	1.227678002028778
Zbtb7c	Cyp4a32	1.0620652636692665
Zbtb7c	Nfatc2	0.9365834012624017
Pbx1	Gjc3	0.40328140929830525
Pbx1	Vamp5	0.5085380460984865
Pbx1	Gimap8	0.4182528391962457
Pbx1	2600014E21Rik	0.4214598474326925
Pbx1	Edil3	0.43660637904997746
Pbx1	Itih4	0.3842720200778498
Pbx1	Bcl2a1d	0.3605566716677888
Pbx1	Spon1	0.47127088991853494
Pbx1	Ptpru	0.47416458242205906
Pbx1	Ptprg	0.4674580685032268
Pbx1	Gm11427	0.35521383974006593
Pbx1	Ncoa3	0.3964126274367441
Pbx1	Rsad2	0.38832793964674295
Pbx1	Plvap	0.4399428121744178
Pbx1	E230029C05Rik	0.35281674023283927
Pbx1	Fam167b	0.40390468833143256
Pbx1	Gm8237	0.42221094596137476
Pbx1	Ms4a7	0.3919714365598157
Pbx1	Pid1	0.36190599793323575
Pbx1	Pcdh17	0.399813492309649
Pbx1	Errfi1	0.37318638200707
Pbx1	Exoc3l2	0.36171178755877786
Pbx1	Lilra5	0.4041039136775906
Pbx1	Ces3a	0.3827035232042215
Pbx1	Tie1	0.37250221031812814
Pbx1	Ednrb	0.37964855865133895
Pbx1	Ly6c1	0.46365135483863007
Pbx1	Ifi44	0.4516751629371649
Pbx1	Gm35533	0.37872739263821487
Pbx1	Plppr5	0.37080441761564487
Pbx1	Gpc5	0.36521759238386586
Pbx1	Abcg2	0.37762981280162666
Pbx1	Pawr	0.42222761224773286
Pbx1	Cyp7b1	0.44804181869044246
Pbx1	Cyp4f18	0.3648162758409095
Pbx1	Arhgap29	0.3922814954228544
Pbx1	Arhgap27	0.364807339697534
Pbx1	Trib2	0.37970413336470443
Pbx1	Tns2	0.3581995514204648
Pbx1	Havcr2	0.41666714693369045
Pbx1	Gpm6b	0.38280114744407356
Pbx1	Esm1	0.3607551178264723
Pbx1	Il1b	0.3717312556926009
Pbx1	Kcnt2	0.3756131402303957
Pbx1	4931406P16Rik	0.40754251928205054
Pbx1	Auts2	0.27673208218697454
Pbx1	Upk3b	0.3575130751557598
Pbx1	Plac8	0.39410031290428726
Pbx1	Thsd1	0.38042143700108344
Pbx1	Lyn	0.3839400731005833
Pbx1	Siglech	0.3658353184435521
Pbx1	Mmp13	0.40899094523825763
Pbx1	D5Ertd615e	0.42853808016538775
Pbx1	Scrg1	0.4321486325467223
Pbx1	Rapgef3	0.352896722123214
Pbx1	Elmod1	0.46054920302649016
Pbx1	Trpc6	0.3626452755766749
Pbx1	Adgre4	0.36819763923069715
Pbx1	Dysf	0.5289666150451628
Pbx1	Crhr2	0.45211101271846665
Pbx1	Tbxas1	0.4010635801283158
Pbx1	Gab1	0.3713100524267192
Pbx1	Ets1	0.35135166568862264
Pbx1	Lhfp	0.35517808923983196
Pbx1	Ccdc68	0.36129476234472513
Fli1	Eng	1.8782457149304541
Fli1	Fgd2	1.7819335799629625
Fli1	Myct1	1.8633749432335769
Fli1	4933402J07Rik	1.7756051190270297
Fli1	Plekhg1	1.8319790619513583
Fli1	Pilra	1.7612988786039967
Fli1	Cd40	1.7421771267614794
Fli1	Cd33	1.7750517197776032
Fli1	Sh2d3c	1.8630098676066718
Fli1	Mmrn2	1.8259959693793624
Fli1	Srms	1.8050337182958156
Fli1	Ntf3	1.7414259459370047
Fli1	Ms4a4a	1.747149048890412
Fli1	Ces2e	1.7158243671836004
Fli1	Podxl	1.8072359571412546
Fli1	Ifi203-ps	1.9860046348692642
Fli1	Egfl7	1.7284751497515796
Fli1	Pik3r6	1.9059616095304275
Fli1	Arhgap25	1.9292634398670376
Fli1	Ctla2a	1.8677319602119784
Fli1	Zfp366	1.7135125356751866
Fli1	Slc43a3	1.8864160820544456
Fli1	Prdm1	1.7052348195458027
Fli1	Lilrb4a	1.7656725147489762
Fli1	Ets1	1.7632537739759941
Cbfa2t3	Dchs2	1.584710150121345
Cbfa2t3	Ptgs1	1.4747190121749414
Cbfa2t3	St8sia4	1.614851033636314
Cbfa2t3	Slc14a1	1.5845910630098343
Cbfa2t3	Cyp26b1	1.693726961693934
Cbfa2t3	Sema7a	1.7507581910620775
Cbfa2t3	Ggta1	1.7707369723177173
Cbfa2t3	Cd53	1.667266972385323
Cbfa2t3	Axl	1.6275795800617523
Cbfa2t3	Fas	2.0697066026972495
Cbfa2t3	Fcrls	1.6828891620825024
Cbfa2t3	Mcf2l	1.6335037370351682
Cbfa2t3	Creb5	1.8671235978254712
Cbfa2t3	Oas2	1.430516209324649
Cbfa2t3	Nos3	1.79498916049672
Cbfa2t3	Rasgrp2	1.6364606692663024
Cbfa2t3	Vsir	1.6653084233463549
Cbfa2t3	Pappa	1.673560513216942
Cbfa2t3	Dock9	1.2003292222189463
Cbfa2t3	Notch1	1.6202095860432335
Cbfa2t3	Igfbp3	1.724245434175069
Cbfa2t3	Cd5	1.6034000283197356
Cbfa2t3	Bin2	1.7200273141944509
Cbfa2t3	Slc9a3r2	1.7901144380923402
Cbfa2t3	Cd180	1.6670981763510753
Cbfa2t3	Arhgap15	1.7304960906467093
Cbfa2t3	Kcnj8	1.6511317853604748
Cbfa2t3	Klf2	1.5968531299097668
Cbfa2t3	C1qa	1.6787988695311915
Cbfa2t3	Rasal3	1.7369728640758177
Cbfa2t3	Lgi4	1.5178561854561785
Cbfa2t3	Fcgr2b	1.877639636320322
Cbfa2t3	Hpgd	1.647336580271415
Cbfa2t3	Thsd1	1.4671214114237383
Cbfa2t3	Gpihbp1	1.685483743658267
Cbfa2t3	Clec12a	1.710450971397126
Cbfa2t3	Rassf4	1.6097995753388536
Cbfa2t3	Alox12	1.6276896542667432
Cbfa2t3	Hdac9	1.3611505475470036
Cbfa2t3	Themis2	1.722714122493974
Cbfa2t3	Epsti1	1.4817013419602851
Cbfa2t3	Card11	1.6322042405164945
Cbfa2t3	Gm4804	1.5178722358255516
Cbfa2t3	Tgm2	1.7051285709122466
Cbfa2t3	Cyp4b1	1.7233742976368918
Cbfa2t3	Efnb2	1.4570807937374664
Cbfa2t3	Ptk2b	1.716616391346255
Bcl6	Gm16263	1.163840793271814
Bcl6	Sema3c	1.3462282175649358
Bcl6	Mmd2	1.1616406142671112
Bcl6	Aass	1.3354902306350525
Bcl6	Notch3	1.3276907069245016
Bcl6	Gprin3	1.4225282086209745
Bcl6	Slc12a2	1.2244759671878231
Bcl6	Gabra3	1.1639095671964235
Zbtb16	Il6ra	1.0802456966851697
Zbtb16	Col4a4	1.147742369723331
Zbtb16	Cftr	0.7070577087825223
Zbtb16	Selenop	0.9326910248952958
Zbtb16	Col14a1	1.1680800547752401
Zbtb16	Tmem182	1.1587875244810615
Zbtb16	Fry	1.0849065186662532
Zbtb16	Col1a2	0.9063135849568758
Zbtb16	Tnnt3	1.2335415029797563
Zbtb16	Nhsl2	0.8822082656071686
Zbtb16	Mecom	1.0451347378668414
Zbtb16	Wt1os	0.9373226596288102
Zbtb16	Bicc1	0.8367498548763654
Zbtb16	Kcnt2	0.8414181267264151
Zbtb16	4931406P16Rik	0.8250541112800533
Zbtb16	Prom1	1.114820350771339
Zbtb16	Slc26a10	1.0908404085485026
Zbtb16	Col12a1	1.0639916887364071
Zbtb16	Egflam	1.1914847705985032
Zbtb16	S100a9	1.2092723729827624
Zbtb16	Atp2a3	1.0762633383789062
Zbtb16	Megf6	1.1892314128139088
Zbtb16	Postn	1.222753417782486
Zbtb16	Mrvi1	1.0765262091862402
Hmga2	Gm14066	1.1363085654941907
Hmga2	Grpr	1.4894941261528034
Hmga2	Gjb1	1.189968767821565
Hmga2	Dab2	0.9612295764146133
Hmga2	Gpr160	1.1466550226234382
Hmga2	Caln1	1.2507610726812626
Hmga2	Mpp7	1.1181139811057177
Hmga2	Nexmif	1.2131017486145916
Hmga2	Utrn	0.3117603191427092
Hmga2	1700025G04Rik	1.0248198992529423
Hmga2	Epha7	1.21521368876288
Hmga2	Zfp462	0.656715850451163
Hmga2	Dock1	0.24189621636995184
Hmga2	Gm5431	1.2421637669114878
Hmga2	Apcdd1	1.1969497415979742
Hmga2	9630002D21Rik	1.680698469290335
Hmga2	Cdh6	1.1182416705770075
Hmga2	Npas3	1.410387473146404
Hmga2	Lpar1	1.331682670304935
Hmga2	Adarb2	1.2050014260067945
Hmga2	Brip1	1.1176471669721044
Hmga2	Gm40645	1.1868597974261386
Hmga2	Fat3	1.311517341912853
Hmga2	Slc15a2	1.1805824177688367
Hmga2	Tenm2	1.1636170097096343
Tcf4	Arap3	0.527648266019277
Tcf4	Plk2	0.5712694168908161
Tcf4	Vamp5	0.5274215328862146
Tcf4	Edil3	0.5538127251792409
Tcf4	Slc39a12	0.558206548489319
Tcf4	Gpr174	0.5733446757006986
Tcf4	Smtn	0.5941850921492389
Tcf4	Nedd9	0.5983514094142874
Tcf4	Emcn	0.5415882912087202
Tcf4	E230029C05Rik	0.6030597963248212
Tcf4	Rasgrp3	0.5645448908048971
Tcf4	Bace2	0.6476417642072967
Tcf4	Tmcc3	0.6524186046578668
Tcf4	Clec1a	0.549457138388818
Tcf4	Trp63	0.52462872818829
Tcf4	Pdia5	0.537225857680534
Tcf4	Tgfb1	0.5293465747136601
Tcf4	Cdc14a	0.5837123250197882
Tcf4	Dock4	0.7010050110084176
Tcf4	Fam171a1	0.5636608972624026
Tcf4	Tek	0.5370224342210559
Tcf4	Chsy3	0.5721682313330447
Tcf4	Ushbp1	0.5395772996616399
Tcf4	Chn2	0.568770463597513
Tcf4	Itga8	0.5672237634420885
Tcf4	Shank3	0.5302285023141478
Tcf4	P2ry6	0.5473315257677518
Tcf4	Arhgap31	0.5277760994173875
Tcf4	Kalrn	0.5624665443171502
Tcf4	Il15	0.6545967041778997
Tcf4	Fcgr4	0.5250102084020396
Tcf4	Fkbp5	0.5439775152550252
Tcf4	Malat1	0.22542427754776373
Tcf4	Srgap1	0.6045282491042983
Tcf4	Srgap2	0.52672263109472
Tcf4	Cttnbp2nl	0.6730480332479178
Tcf4	Wipf1	0.5406593322290991
Tcf4	Gmds	0.544091388512741
Tcf4	Sncaip	0.7060476899219639
Tcf4	Ecel1	0.5349839258286639
Tcf4	Elmod1	0.5343371524556586
Tcf4	Samd9l	0.5796472440003342
Tcf4	C130050O18Rik	0.5672695066957782
Tcf4	Apbb2	0.47307054217766
Tcf4	Adgrl2	0.5052039795672627
Tcf4	Adgrl4	0.5288144470483598
Tcf4	St6galnac3	0.552467830065428
Tcf4	Pecam1	0.5371381397790502
Tcf4	Gm26883	0.6761140586737167
Tcf4	Nav3	0.7224860953976124
Hnf1b	Gja5	2.252922181109083
Hnf1b	Agap2	2.3050550547089905
Hnf1b	F11r	1.7189240936543007
Hnf1b	Ephx2	2.3372709158722844
Hnf1b	Gm28653	2.6241972579229125
Hnf1b	Afp	2.302447948805819
Hnf1b	Serpina3m	2.2810369164232975
Hnf1b	Kng2	2.2432410182032023
Hnf1b	Folr1	2.1638720291996343
Hnf1b	Itih4	2.6508974515409287
Hnf1b	Aqp7	2.100094343055172
Hnf1b	Fgb	1.8542777278266103
Hnf1b	Fga	1.6530919727091664
Hnf1b	Myh1	2.233644511578628
Hnf1b	Thrsp	1.8904088037515843
Hnf1b	Upb1	2.2721794848756898
Hnf1b	Nr1h5	2.2729131051699154
Hnf1b	H19	1.396258282304351
Hnf1b	Tnnc2	2.3816613677645937
Hnf1b	Ucp3	1.967250637445198
Hnf1b	Tfcp2l1	2.3186106129338135
Hnf1b	Svopl	1.1968589974787491
Hnf1b	Acss1	1.9412214917872062
Hnf1b	Dagla	2.3521543014535644
Hnf1b	Atp6v0a4	1.9062401934559396
Hnf1b	Slc22a1	2.465916866079047
Hnf1b	Ppp1r3b	1.9916455941613336
Hnf1b	Acsm3	2.289690623564925
Hnf1b	Prg4	1.2543249294158354
Hnf1b	Cmya5	2.4145043127437087
Hnf1b	Tnnt3	1.204144073433441
Hnf1b	Hnf4a	2.137105646067723
Hnf1b	Cxcr2	2.178331053976602
Hnf1b	Kmo	2.226777844770261
Hnf1b	H2-T24	1.7347291522408748
Hnf1b	Gli1	1.8255065057754578
Hnf1b	Slc25a20	1.9372028216598185
Hnf1b	Pax2	2.6166277155149094
Hnf1b	Slc38a3	2.4589903024894784
Hnf1b	Kl	2.186078987789709
Hnf1b	Map3k7cl	1.4960654821006187
Hnf1b	Itgb4	1.8900295330445118
Hnf1b	Ttn	1.8747636223842212
Hnf1b	Ttr	1.6165381836298893
Hnf1b	Sh2b2	1.98219502284251
Hnf1b	Gm973	2.116758625958802
Hnf1b	Tns2	2.1185107687902045
Hnf1b	Ryr1	2.7338739613076264
Hnf1b	Pklr	2.1972741954470187
Hnf1b	Timp2	1.9689451264094089
Hnf1b	Crat	2.336443947641782
Hnf1b	Slc15a3	1.8048323723868531
Hnf1b	Arhgef37	2.180449739542688
Hnf1b	Apoa1	1.6319371413187893
Hnf1b	Igf2	1.3872875965386733
Hnf1b	Cyp2c29	1.866059443878564
Hnf1b	Add2	1.9899553027437227
Mkx	Abtb2	1.1467429530141695
Mkx	Dhcr24	1.6193788183919047
Mkx	F630028O10Rik	1.3458240209784238
Mkx	Gm16223	1.6115374435606586
Mkx	Appl2	1.3614484766468449
Mkx	Thsd7b	1.5977790449327598
Mkx	Brinp1	1.682091769237542
Mkx	Ldlr	1.6020521291235008
Mkx	Nsg2	1.741383092695159
Mkx	Prl8a2	1.4604545290184614
Mkx	Lrrtm3	1.7135441893367025
Mkx	Tgfbr3	0.4877509646973115
Mkx	Slc4a10	1.843971769754721
Mkx	Gpr176	1.7376610114784032
Mkx	Dnah17	1.6430485259374352
Mkx	Nol4	1.791507358484595
Mkx	Abcb1b	0.7821156077291604
Mkx	Gm36723	0.8894628144022931
Mkx	Gpr158	1.712376284734292
Mkx	Cd55	1.5684661180770618
Mkx	Masp1	1.8492409358263542
Mkx	4933432K03Rik	1.6811534509241461
Mkx	Atf7ip2	1.5028405362050705
Mkx	Dnm1	1.6293598019278672
Mkx	Kcnab1	1.513704873921819
Mkx	Ccdc148	1.7605768868427507
Mkx	Gm39465	1.378952370896501
Mkx	CT025731.1	1.1025701838272122
Mkx	Cpeb4	0.6083465777054347
Mkx	Gm32828	1.5990109066139446
Mkx	Sytl5	1.7594489559389803
Mkx	Gas2l3	1.4422328495339682
Mkx	Tmem196	1.70387985262703
Mkx	Myt1	1.5603892519096343
Mkx	Lix1	1.5937338597047255
Mkx	Slc26a4	1.649973414825391
Mkx	AC148019.2	2.146414408063192
Mkx	AC161438.1	1.808363350925271
Mkx	Slc16a10	1.3774597242701567
Mkx	Scn2a	1.6323695706046149
Mkx	Grin3a	1.664917433120011
Mkx	Gal	1.8554096342711235
Mkx	Pacrg	1.5855185926337878
Mkx	Acsl4	0.8104797587754877
Mkx	Negr1	1.2953815820491403
Mkx	Ralyl	1.7865548768784851
Mkx	Snhg11	1.5366562988875083
Mkx	Ndst3	1.3930593730479455
Mkx	Gata3	1.5733561241616174
Mkx	Rab27a	1.6263868003319208
Mkx	Kcne3	1.3348970954921127
Mkx	Chka	1.0763218423157923
Mkx	Il1rapl2	1.3039894863776826
Mkx	Cdh9	1.3506872974056634
Mkx	Gria4	1.6084793038636462
Mkx	Stxbp5l	1.6346700008073691
Mkx	Hs3st2	1.8943413850288362
Mkx	Sgcz	1.5817206970542719
Mkx	Dtna	1.6582406473612972
Mkx	Gm46323	1.8016291387040022
Mkx	Soat1	0.8210432868380462
Mkx	Sgsm1	1.7211322428562186
Mkx	Gm13481	1.838234326546651
Mkx	Efemp1	1.2671672532891947
Mkx	Cdh20	1.8427003321509474
Mkx	Clstn2	1.5859707635486133
Mkx	Slc38a11	1.7347156615149482
Mkx	Prkg2	1.9333592942717654
Mkx	Myzap	1.5980352713381984
Mkx	Sncaip	1.3770967486707875
Mkx	Akr1cl	0.9829632275056559
Mkx	Ecel1	1.6727752796012272
Mkx	Parm1	1.5449541797735264
Mkx	Frzb	1.4602784711232593
Mkx	Elmod1	1.7152703494320019
Mkx	Lin7a	1.8883252784552962
Mkx	Lrfn2	1.5866240355904573
Mkx	Syt16	1.6366832898732167
Mkx	Atp2b2	1.8215450088482168
Mkx	2010109I03Rik	1.3810440632110152
Mkx	Khdrbs2	1.8911836925261403
Mkx	Sez6l	1.774631613911005
Mkx	Rbfox3	1.5807221380890946
Mkx	Gabrg3	1.4794070768254182
Mkx	Gsta3	1.582237620656283
Mkx	Srd5a2	1.3651054336211503
Mkx	Car4	0.8910989352736651
Mkx	Lypd6	1.7741117631790875
Mkx	Gng4	1.641114315350812
Mkx	Eya1	1.7706695514785284
Mkx	AC121957.1	1.6264852055194172
Mkx	Vmn2r97	1.55932190555645
Lhx6	Vit	1.1217124300897439
Lhx6	Fam124b	1.5085819446564095
Lhx6	Prex2	1.7390497715212838
Lhx6	Csmd3	1.3894935718708128
Lhx6	Pcsk2	1.173100048326523
Lhx6	Cyp26b1	1.5818064679562642
Lhx6	Tspan32	1.7382474894041424
Lhx6	Mirt1	1.3182825512714533
Lhx6	Tspan8	1.9348884010173961
Lhx6	Gna15	1.8434003670400196
Lhx6	Pcdh15	1.165028473465882
Lhx6	Plcb2	1.7426670226058025
Lhx6	Rspo1	1.0796074530632156
Lhx6	Gcnt1	2.1254562437923807
Lhx6	Ipcef1	1.8222617210075187
Lhx6	Hs6st2	1.1807593295094767
Lhx6	Ncf1	1.8418553921528504
Lhx6	Lix1	1.211242109837256
Lhx6	Ms4a4b	2.0581833098301843
Lhx6	Slc26a4	1.1570647021788245
Lhx6	Lrmp	1.7064973730058668
Lhx6	Nlgn1	1.5359784504340848
Lhx6	Vipr1	2.205789866359466
Lhx6	Ccr2	1.7587353987350802
Lhx6	BC035044	1.7512018018280164
Lhx6	Notch1	1.5798162107737355
Lhx6	Irf5	1.7665916477261074
Lhx6	Igfbp5	1.8143458424815906
Lhx6	Kcnj10	1.8985569337294574
Lhx6	Meg3	0.6830144001166678
Lhx6	Slco2a1	1.738130548311294
Lhx6	Mecom	1.10938001039906
Lhx6	Col11a1	1.2549498820116787
Lhx6	Itgb2	2.0543160437785737
Lhx6	Il21r	2.335155077557805
Lhx6	Klf2	2.18419757955205
Lhx6	Lep	1.4864305378138933
Lhx6	Ebf1	0.9785127418562576
Lhx6	Il16	1.6670704422069003
Lhx6	Irak2	1.3701462649517246
Lhx6	Rgs14	1.5590334833359556
Lhx6	Gm42418	0.30945815596925286
Lhx6	Slc26a10	1.250539293977024
Lhx6	Siglecg	1.944389036080449
Lhx6	Rassf2	1.7219428525824325
Lhx6	Alox15	1.2387591481485627
Lhx6	Nrg3	1.1374944895289012
Lhx6	Tbx5	1.041034837351142
Lhx6	Adamtsl3	1.117691448732324
Lhx6	Nlrc5	1.131014005518927
Bnc2	Cadm2	1.3573877919187343
Bnc2	Grpr	1.3096808773922728
Bnc2	Fosb	1.6688266548486617
Bnc2	Nova1	1.3853529138813494
Bnc2	Gucy1a2	1.197870834343755
Bnc2	Hmgcs1	1.3348413122111884
Bnc2	Tspan7	1.3161352860410096
Bnc2	1810064F22Rik	1.734771326241182
Bnc2	Gpam	0.9385401421577555
Bnc2	Snhg14	1.3181785096552332
Bnc2	Gm4117	1.3096511909357922
Bnc2	Vstm4	1.2306882462904518
Bnc2	Skap1	1.242604899549871
Bnc2	Zfp385b	1.272323983566448
Bnc2	Vegfc	1.3914415452880862
Bnc1	Pygl	1.6001659197550353
Bnc1	Dio2	1.773554595260622
Bnc1	Gm35853	1.5075395200121093
Bnc1	Kng1	1.4469770604218182
Bnc1	Alb	1.2684011439328176
Bnc1	Pcsk6	1.8909649001944597
Bnc1	Atp1a2	2.0043779899136513
Bnc1	Ctcflos	1.8838876381639587
Bnc1	Cd209b	1.0658749857322363
Bnc1	Itih3	1.6449506640925708
Bnc1	Aqp7	1.1163582999460617
Bnc1	Aqp1	1.608644557354677
Bnc1	Timd4	1.4319443980097502
Bnc1	Krt7	1.9774910807705774
Bnc1	Tmem45b	2.140063937114002
Bnc1	Gm765	1.6973807630700204
Bnc1	Gm30173	1.7521784226158994
Bnc1	Cyp2b10	1.6623174773510927
Bnc1	Crip1	1.5924440013446475
Bnc1	Prdm16	1.6810330044060935
Bnc1	Tespa1	1.2430570536769574
Bnc1	Fn1	1.3889850926277418
Bnc1	Slc39a8	1.4216295901129739
Bnc1	Ucp1	1.5551209236067347
Bnc1	Slc26a3	1.6698548030543305
Bnc1	Slc35f1	0.951331984608311
Bnc1	Art3	1.595942658904323
Bnc1	Cidec	1.876911592749118
Bnc1	Gm35552	1.8323776692549494
Bnc1	Zbtb7c	1.017496584807251
Bnc1	Gpc5	1.3620159478297555
Bnc1	Rgs5	1.3748016792927968
Bnc1	Osr1	1.8238208958233573
Bnc1	Gpd1	1.7359322745122485
Bnc1	Igfbp6	1.644956801516316
Bnc1	Sult2a6	1.450904257110901
Bnc1	Clec3b	1.5164737277989575
Bnc1	Mat1a	1.552333229167239
Bnc1	Slco2a1	1.173819558463527
Bnc1	Ppara	1.6303768861777916
Bnc1	F3	1.7487249333751187
Bnc1	Tcf15	1.5543645084193036
Bnc1	Fmod	1.7563332624004815
Bnc1	Gc	1.5136503093316254
Bnc1	Gk	1.5178251078071208
Bnc1	Lpar3	1.3481190557647436
Bnc1	Aspa	1.4948897120817906
Bnc1	Col6a6	1.7033710017544204
Bnc1	Cdo1	1.5237873176113084
Bnc1	Sostdc1	1.173108039316113
Bnc1	Mall	1.4356165512744576
Bnc1	Medag	1.3401621872083336
Bnc1	Il34	1.6478851510045107
Bnc1	Crtam	1.2656179071639109
Bnc1	Upk3b	2.2418038842092995
Bnc1	Upk1b	1.8892846886014745
Bnc1	Prdm6	1.3659028068876937
Bnc1	AC157910.3	1.4653916062688976
Bnc1	Hpd	1.8839842217004472
Bnc1	Gpnmb	1.6204633467583136
Bnc1	Dpt	1.7653427432709838
Bnc1	Ugt2b36	1.3930333227435598
Bnc1	Alox15	1.4274484562082437
Bnc1	Adgrd1	1.9760150410194122
Bnc1	Gmpr	1.6670804640370847
Bnc1	Nrg4	1.592595277731454
Bnc1	Met	1.4308743994913575
Bnc1	Hmcn2	1.327349371094975
Bnc1	Msln	1.724800931123041
Bnc1	Tbx5	1.5439982523024582
Bnc1	Cd226	1.0222961576733418
Bnc1	Ppargc1a	1.9109794783024103
Bnc1	Gabrb1	1.1942658781763713
Bnc1	Muc16	2.2162750152934367
Bcl6b	9430041J12Rik	1.6093833733992797
Bcl6b	Cldn5	1.7029144211396545
Bcl6b	Plk2	1.509376396001982
Bcl6b	Rarb	1.5842380941920347
Bcl6b	Otulinl	1.8002100998178152
Bcl6b	Kank4	1.7090121360815926
Bcl6b	Gatm	1.7935791867347621
Bcl6b	Adamts1	1.7575518004073487
Bcl6b	Slc14a1	1.701815265599751
Bcl6b	4933402J07Rik	1.8369763575821851
Bcl6b	Crnde	1.5969415466261259
Bcl6b	Gimap1	1.6645790366827669
Bcl6b	Mertk	1.7546842601936703
Bcl6b	Vav3	1.704357171692421
Bcl6b	Cd34	2.3588008602698314
Bcl6b	Aim2	1.660075174966841
Bcl6b	Dennd2c	1.8551964563067393
Bcl6b	Gbp5	1.362692332008102
Bcl6b	Tmc8	2.0186759096848066
Bcl6b	Tlr13	2.0304735228925628
Bcl6b	Anxa3	1.771897870639525
Bcl6b	Gm32067	1.7275520002542128
Bcl6b	Clec1a	1.6963556021916917
Bcl6b	Tgfb1	1.6632212258739845
Bcl6b	Zbtb46	1.732068515767331
Bcl6b	Cmtm8	1.6478160718218176
Bcl6b	Mrc1	1.807689578980752
Bcl6b	Kcne3	1.6963083677834963
Bcl6b	Tal1	1.7818299163226863
Bcl6b	Egln3	1.756658868818663
Bcl6b	Itga8	1.722579151565152
Bcl6b	Klhl6	1.7799489242132038
Bcl6b	Srgap1	1.8255039621215454
Bcl6b	Emid1	1.7278844979552277
Bcl6b	Pik3cg	1.8719593650884452
Bcl6b	Vcam1	1.5955148316046905
Bcl6b	Fam184b	1.631317546527164
Bcl6b	Lrrc8c	1.6208350604650974
Bcl6b	C3ar1	1.809212580969283
Bcl6b	Ly9	1.6646079092619201
Bcl6b	Thsd1	1.763253703959898
Bcl6b	Clec4a2	1.689976344412286
Bcl6b	Naip2	1.5300739894999005
Bcl6b	Gm36660	1.6396077610128161
Bcl6b	Samsn1	1.685471520203813
Bcl6b	Gm8369	1.6609435697671007
Bcl6b	Ets1	1.6700041637848804
Bcl6b	Efnb2	1.8014074555960375
Hnf4a	Pdzk1	2.3309472549831876
Hnf4a	Abcc2	1.655658843689709
Hnf4a	Cadm3	2.0916880083596245
Hnf4a	Gm28653	2.4185359462566685
Hnf4a	Afm	2.3835338523231133
Hnf4a	Afp	2.600780012686468
Hnf4a	Serpina3m	2.3810776693258395
Hnf4a	Ripply3	2.073425310397897
Hnf4a	Csmd2	2.091179675891123
Hnf4a	Pvalb	2.5434301763259084
Hnf4a	Mylk4	1.6546585073918507
Hnf4a	Elovl2	2.1730587595987974
Hnf4a	Serpina1b	2.3881474643676253
Hnf4a	Scarf1	1.60745622883271
Hnf4a	9030622O22Rik	2.0985882672342626
Hnf4a	Gm20319	1.658841916864044
Hnf4a	Ftcd	1.674240367672705
Hnf4a	Itih4	2.2603018921120737
Hnf4a	Itih3	1.6791358141848338
Hnf4a	Itih2	2.5221577665151513
Hnf4a	Itih1	2.5514979987412776
Hnf4a	Cyp3a25	1.8501104554058472
Hnf4a	Cyp3a16	2.363425529153911
Hnf4a	Cyp3a11	1.655927087584872
Hnf4a	Myo18b	2.289416648450342
Hnf4a	Gm13629	2.0568964921067856
Hnf4a	Ankrd23	2.344896108300966
Hnf4a	Abcb11	2.0660692344868243
Hnf4a	Nrm	2.064083451464896
Hnf4a	Cacna1s	2.440515766831404
Hnf4a	Pfkfb1	1.3321624267616734
Hnf4a	Hmgcs2	1.3025159215131445
Hnf4a	0610005C13Rik	2.551247332462651
Hnf4a	Acta1	2.3225734745644013
Hnf4a	Upb1	2.380103033868997
Hnf4a	Arg1	1.8877214260305264
Hnf4a	Myom2	2.3731592985754975
Hnf4a	Slc17a1	2.03853054233094
Hnf4a	Slc17a2	1.961406745453436
Hnf4a	Cpb2	2.2666447746698735
Hnf4a	Slc13a3	1.5130733133276602
Hnf4a	Slc22a1	2.5248247802074526
Hnf4a	Art1	2.274517138117948
Hnf4a	Igfn1	2.3545230190640107
Hnf4a	Tnnt1	2.2330337549765935
Hnf4a	Aldob	1.891069594927127
Hnf4a	Runx3	1.3615022368165173
Hnf4a	Tat	1.7587057775085242
Hnf4a	Sult2a6	1.6704509042442677
Hnf4a	Cat	1.8670398911907249
Hnf4a	Igfbp2	2.4375356581181693
Hnf4a	Cyp2b9	2.1126164684380724
Hnf4a	Clec2h	1.48551537806473
Hnf4a	Gm16014	1.4998273683005436
Hnf4a	Pah	1.7114385715307847
