Regulator	Target	MI
Gli2	Kl	2.238316480401715
Gli2	Itgb6	2.508930625835579
Gli2	Adh6-ps1	2.501721358378433
Gli2	Mug-ps1	1.8640382725288758
Gli2	Ttn	2.019213621318433
Gli2	Bicc1	1.5387677151403167
Gli2	Cyp3a63-ps	2.269978983716998
Gli2	Klf5	1.313620601731409
Gli2	Nkx2-2	2.1305363192826814
Gli2	Tns2	2.0632065963808177
Gli2	Ryr1	2.437025565573177
Gli2	Kcnu1	2.3348714773272268
Gli2	Tagln	2.3097087033300254
Gli2	Actn2	2.2785965805997557
Gli2	Tmem120b	2.1571244673895507
Gli2	Mybpc2	2.19879206700105
Gli2	9530036O11Rik	1.89429103031192
Gli2	Gm12159	1.3589693449674654
Gli2	Atp8b1	1.6044965414025185
Gli2	Olfml1	1.6808397575987222
Gli2	Cntn5	1.8521935482634744
Gli2	Flrt2	1.4116709449925144
Gli2	Aox3	1.4470360935123479
Gli2	Olfr1033	1.4679961183500634
Gli2	Bnip3	2.0394724692731376
Gli2	Ly9	1.3848234883987498
Gli2	Adgra2	1.9037826362315293
Gli2	Cldn10	2.2999561248823936
Gli2	Jag1	2.1235336944153653
Gli2	5830473C10Rik	2.2699735161564436
Gli2	Prodh2	2.425631445188944
Gli2	A530016L24Rik	2.171685086073743
Gli2	Atcayos	2.9145676791974227
Gli2	Plin2	1.7626839205358404
Gli2	Akr1c6	1.9031297670822163
Gli2	Chrdl1	1.509979273315163
Gli2	Adgrg1	2.1933511607817007
Gli2	Amotl1	1.7964317063073683
Gli2	Atp2a1	2.110974647082629
Gli2	Slc5a12	2.207739426703358
Gli2	Epas1	1.6849810954880873
Gli2	Dst	0.5992236279978256
Gli2	Hmcn1	1.528298118832046
Gli2	Nctc1	2.4263397630714723
Gli2	Pi15	1.6730937685101743
Gli2	Fras1	1.7728726129832966
Gli2	Adamtsl1	1.3941345195050747
Gli2	Nrgn	2.270574158259767
Gli2	Rnf220	1.8672621114602244
Gli2	Myo5c	2.072399986813293
Gli2	Arhgef2	1.8290609686081263
Gli2	Gm8369	1.562818640640491
Gli2	Igf1	1.2796250431814729
Gli2	Etl4	1.1561303900753854
Gli2	Crhr2	2.13437885001468
Gli2	Mmd	1.336809139872086
Gli2	Trpm5	2.2179776310916686
Gli2	Car1	2.1527958503187445
Gli2	Reln	1.8497029191473917
Gli2	Casr	2.2493036862533233
Gli2	Cotl1	1.9702613548645385
Gli2	Grk3	1.6757688184520125
Gli2	Casq1	2.170083428332516
Gli2	Casq2	2.19499273811563
Gli2	Mrvi1	1.3378731531974424
Gli2	Ldb3	2.3883489008890018
Gli2	Grm1	2.0036162078724766
Gli2	Lypd1	1.6626968805204232
Gli2	Rps6ka5	1.924277727299021
Gli2	Rnf144b	1.965802790098123
Gli2	Ccdc80	1.9568845538238913
Gli2	E230032D23Rik	2.1256354567838223
Gli2	Hemgn	1.4078981460777111
Tead4	Fam19a3	2.1510242853106396
Tead4	Cysltr1	1.5943918242370092
Tead4	Spon2	1.503975457912114
Tead4	Tlr4	1.4771173671866737
Tead4	Cd53	2.1675314730819784
Tead4	Mcf2l	1.5586777611170026
Tead4	Gm26522	1.523910574538606
Tead4	Tspan8	1.6045765090049384
Tead4	Gna15	1.7226677141279865
Tead4	Plcb2	1.683702457433525
Tead4	Vsir	2.3932897503055006
Tead4	Ncf4	1.5285132620955917
Tead4	Ms4a4c	1.6828820592378229
Tead4	BC035044	1.6025466870225227
Tead4	Bin2	1.9335723398465294
Tead4	Gm49368	1.7470870238683238
Tead4	Lims2	1.5963891854125647
Tead4	Gm12962	1.5734597189624573
Tead4	Cdh5	1.7398861478436105
Tead4	Itgb2	2.0068383508786045
Tead4	Cmah	1.6266747655639158
Tead4	Zc3h12d	2.0228442298549743
Tead4	Rasal3	1.9468897433615808
Tead4	Ptpn22	2.094083359081873
Tead4	Siglec1	1.5479586103445584
Tead4	Mmp13	1.5273586647510475
Tead4	Rassf4	2.2376920045579847
Tead4	Alox12	1.5243730832443863
Tead4	Myo1g	1.9317863023665032
Tead4	Ptk2b	1.5897982659792325
Epas1	Gli2	1.6849810954880882
Hey2	Kank3	2.0915705957480544
Hey2	Smtn	2.2342417245165667
Hey2	Cd244a	1.5065265526564318
Hey2	B230334C09Rik	2.2059549062739476
Hey2	Dennd3	1.503419963751682
Hey2	Lrr1	2.2575623318486198
Hey2	Pdgfb	1.616811039738618
Hey2	Hif3a	1.4873745032151042
Hey2	Cyp7b1	1.6650584300763551
Hey2	Slc1a1	1.583422183840855
Hey2	Grid2	1.289567489531568
Hey2	Ubash3b	1.5017402707158993
Hey2	Nkx2-2	2.137489276253601
Hey2	Angpt2	2.4391977082841234
Hey2	Tead1	0.6615184162556629
Hey2	Lctl	2.1525791443441147
Hey2	Trpm2	1.6211350602110066
Hey2	Car1	2.152764805903111
Hey2	E230032D23Rik	2.328715436784632
Hif3a	Gm34921	1.5220865434335078
Hif3a	Abcc9	1.3702154523853745
Hif3a	Plk2	1.8270305449138409
Hif3a	Pdgfra	1.2225301019557593
Hif3a	Slc39a12	1.7133449455659484
Hif3a	Smtn	1.5246443520445991
Hif3a	Gm13629	1.5502552523348507
Hif3a	Fap	1.4277014791354574
Hif3a	Hey2	1.4984648581040645
Hif3a	Adamts14	1.5591852269498467
Hif3a	Mef2c	1.1600187518211893
Hif3a	Themis	1.7127584220451153
Hif3a	Vsig2	1.4521049946503268
Hif3a	Ctse	1.2859321147933667
Hif3a	Osmr	1.4429107160542056
Hif3a	Gm12877	1.6093841836640674
Hif3a	Rhag	1.608591160658972
Hif3a	Gm36041	1.5450162400820986
Hif3a	Slc1a1	1.549816431549547
Hif3a	Gm26714	1.5593164462117146
Hif3a	Oas1a	1.4306273985790146
Hif3a	Tfec	1.5129750705480207
Hif3a	Gm6249	1.461561607300398
Hif3a	Angpt2	1.7909551062432136
Hif3a	Gm38399	1.5729023006307719
Hif3a	Adcy7	1.3699222874703167
Hif3a	Htr2a	1.6602479455237624
Hif3a	Nrgn	1.5940086123215123
Hif3a	Egr3	1.515312413504109
Hif3a	Car1	1.592535427318282
Hif3a	Cnr2	1.5471230618686764
Lyl1	F630028O10Rik	1.812468591330754
Lyl1	Fgd2	2.35460044351879
Lyl1	Csf1r	2.066724728496517
Lyl1	Tmem150b	2.0730414104660024
Lyl1	Nrros	2.2906957435626443
Lyl1	Pilra	1.8346022931829404
Lyl1	Vav1	2.059021501357293
Lyl1	Cd33	2.057957671737964
Lyl1	Apbb1ip	2.1198226029727287
Lyl1	Cd48	2.1803198473410745
Lyl1	Cd74	1.808668482941572
Lyl1	Cd86	1.986023050727586
Lyl1	Aim2	1.7945150278778295
Lyl1	Gm26510	2.0471107846025243
Lyl1	Ms4a7	1.867982842456935
Lyl1	Cyth4	2.5452122916768034
Lyl1	Nckap1l	2.0277141348448513
Lyl1	Dennd1c	2.0264345291899994
Lyl1	Cd300c2	1.8575600070997815
Lyl1	Nfam1	2.0084718299662905
Lyl1	Ntf3	2.1878320977543932
Lyl1	Grap2	1.9112816976473654
Lyl1	Ms4a4c	2.0994502696289814
Lyl1	AC161438.1	1.3480601564550314
Lyl1	Tie1	1.9245135393474637
Lyl1	Slc31a1	1.2134778268972877
Lyl1	Syk	1.914602268247605
Lyl1	Stap1	2.0427633854012637
Lyl1	Abcg3	1.8186679064160005
Lyl1	Dock2	1.9383613163792983
Lyl1	Pik3r6	1.8722800792736916
Lyl1	Tyrobp	1.9430734143389197
Lyl1	Kcnn4	1.3199970430631014
Lyl1	Arhgap25	2.541101799134767
Lyl1	Gm26740	1.9450852567017787
Lyl1	Zfp366	1.8138603576412509
Lyl1	Grik4	1.1935565247184847
Lyl1	Esm1	2.025398511689974
Lyl1	Th	1.2114596305206637
Lyl1	Slc43a3	1.6969198120540465
Lyl1	Il10ra	2.0040542945025024
Lyl1	Zc3h12d	1.780922353970591
Lyl1	Traf3ip3	1.9040140375788894
Lyl1	C3ar1	1.8386683901680962
Lyl1	Siglece	2.135560096235814
Lyl1	Snx20	1.9452625549471527
Lyl1	Sctr	1.27576056070314
Lyl1	Shisa6	1.3593813885468222
Lyl1	F13a1	1.8664989488240495
Lyl1	Lrfn2	1.2791219508153588
Lyl1	Lcp1	2.1549312562611043
Lyl1	Lcp2	1.9728514026841593
Lyl1	Adgrf5	1.8664669312065119
Lyl1	Lilrb4a	2.107578638252405
Lyl1	Cd300a	2.1631177612692802
Tfec	Mannr	1.3617293216092587
Tfec	Gm34921	1.6743794630510411
Tfec	Arap2	1.728017954877533
Tfec	Pip4k2a	1.246462542722778
Tfec	Lurap1l	1.5039320107936787
Tfec	Gm20754	1.2471687281309665
Tfec	Plk2	1.8435543348736623
Tfec	Col8a1	1.407044964738791
Tfec	Folh1	1.746306844347835
Tfec	Fgd6	1.4952793571159892
Tfec	Gatm	1.4778259439912462
Tfec	Prex1	1.5519060794337856
Tfec	Scara5	1.208931630221545
Tfec	Adamts1	1.5991152702141793
Tfec	Csf1	1.4192439583259926
Tfec	Crnde	1.5294879293228547
Tfec	Sox2ot	1.5645355421403035
Tfec	Hapln1	1.4828477714491317
Tfec	2600014E21Rik	1.452931205751291
Tfec	Rhbdl2	1.4893483708002941
Tfec	Pdlim5	1.2385984132861791
Tfec	Dpp10	1.638041159148468
Tfec	Oit3	1.5777658971599555
Tfec	Slc39a12	1.6330658734119208
Tfec	Epb42	1.0816298875929542
Tfec	Nhs	1.139446648226678
Tfec	Gpr174	1.6422216984127358
Tfec	Nxpe2	1.3336806279194091
Tfec	Cd79a	1.746898255401729
Tfec	Tspan33	1.5201110215436833
Tfec	Rpap3-ps2	1.506243014776813
Tfec	Adam23	1.3309876328993973
Tfec	Npy	1.4263695344571357
Tfec	Gsdma3	1.2942001321491254
Tfec	E230029C05Rik	1.6681299469159718
Tfec	Sorcs1	1.2444266207379036
Tfec	Crim1	1.4122061001848376
Tfec	Gm26522	1.52073766018336
Tfec	Tanc2	1.110019550320546
Tfec	Thrb	0.7742034594370519
Tfec	B230334C09Rik	1.6007644693907084
Tfec	Prickle2	1.1662932362118514
Tfec	Sema3e	1.6760246744428047
Tfec	Tespa1	1.8454451555083828
Tfec	Plcg2	1.7205713848389967
Tfec	Snca	1.48752469757682
Tfec	Gm39465	1.6835251308065047
Tfec	Usp9y	1.548599730714204
Tfec	Adamts18	1.7090198242637191
Tfec	Abhd2	0.6426119571024893
Tfec	Col5a3	1.1153664655787265
Tfec	Themis	1.5149299442534794
Tfec	Serpine1	1.399661451475123
Tfec	Irx3os	1.481248053320857
Tfec	Egfem1	1.450905413766967
Tfec	Arhgap26.1	0.5915552944224469
Tfec	Ephb4	1.319481320048875
Tfec	Gm32067	1.6016526678567953
Tfec	Sirpb1a	1.3448901666087112
Tfec	Kel	1.6384218156020536
Tfec	Tmcc3	1.4334079896526282
Tfec	Tmcc2	1.598174487776351
Tfec	Cyp2f2	1.397518348966643
Tfec	Pag1	1.1147327530104247
Tfec	Ccr1	1.5296492179900127
Tfec	Grin3a	1.7656377749720553
Tfec	Grin2b	1.5324601518707954
Tfec	B3gnt5	1.5600045135304086
Tfec	Axdnd1	1.521075636582431
Tfec	Dcbld1	1.8105901589731923
Tfec	Gal	1.68149764428874
Tfec	Gm12877	1.6641561667541573
Tfec	Tshz3	1.8673392260455435
Tfec	Slc7a10	1.7683310309018916
Tfec	Xdh	1.1309320421539883
Tfec	Mpzl1	1.579642837748695
Tfec	Disc1	1.80061208756198
Tfec	Trp63	1.5013619155570463
Tfec	Kmo	1.5462628674646872
Tfec	Fdps	1.2040618888985177
Tfec	Mamdc2	1.0582249921758482
Tfec	Cdc14a	1.675740383643646
Tfec	Gm17745	1.4785074799252094
Tfec	Sirpa	1.6401521238416343
Tfec	Mctp2	1.36479011583795
Tfec	Abcg1	1.7420088620141945
Tfec	Abcg2	1.669304488872693
Tfec	Abca8b	1.5418131554361603
Tfec	Dock8	1.4775278595476493
Tfec	Fam171a1	1.6436371525067095
Tfec	Clec2h	1.5640676121730914
Tfec	Chsy3	1.7793397370084287
Tfec	Clec9a	1.5586085314280034
Tfec	Nkain2	1.2827882662311607
Tfec	Kcna6	1.4592790534921782
Tfec	Prr16	1.448036279824076
Tfec	Clec7a	1.5331916745080392
Tfec	Pdgfb	1.716879714707371
Tfec	Parp14	1.3437740895905295
Tfec	Pnmt	1.3084773774772476
Tfec	Slco2b1	1.3390735019834832
Tfec	Pawr	1.5518590046443794
Tfec	Hif3a	1.5129750705480207
Tfec	Chl1	1.5089867322355888
Tfec	Kcne3	1.7043613475906128
Tfec	Chst7	1.5436604160142444
Tfec	F8	1.868289800155912
Tfec	Chst8	1.5345287847461364
Tfec	Olfr111	1.5166163060590652
Tfec	Pcx	1.0113494065226494
Tfec	Rhag	1.6593870276033806
Tfec	Chn2	1.578635237672401
Tfec	Gm30382	1.75670020168557
Tfec	Gm20125	1.4099775888354324
Tfec	Itga8	2.030769759548855
Tfec	Dgkh	1.367990671083147
Tfec	Man1a	1.247830282625383
Tfec	Shank1	1.5582432180623726
Tfec	Grid1	1.3182706462701903
Tfec	Lpar3	1.4712924924457544
Tfec	Ubash3b	1.5985971351910297
Tfec	P3h2	1.2871920271463386
Tfec	P2ry6	2.0236554456255886
Tfec	Alas2	1.6684727845442735
Tfec	Klf7	1.2724154187289933
Tfec	Kcnq1	1.6335702314629819
Tfec	Gm26714	1.9848025300474985
Tfec	Ctla2a	1.5064190536384352
Tfec	Gpm6b	1.660610796813816
Tfec	Tmem26	1.388602876884149
Tfec	Il15	1.664696844033469
Tfec	9630013A20Rik	1.6162346840987647
Tfec	Gm4956	1.5790073876969837
Tfec	Fkbp5	1.4231324765092603
Tfec	Tagln	1.5036324865818758
Tfec	Lpcat2	1.6488383523601646
Tfec	Fendrr	1.5672358293924162
Tfec	Srgap2	1.2776361904686357
Tfec	Tmod2	1.2059471373027453
Tfec	Mill2	1.2712780766195326
Tfec	Iigp1	1.3842612717982332
Tfec	Gm13481	1.430732476335975
Tfec	Gm12153	0.9613209930220163
Tfec	Pik3cd	1.3770993832366267
Tfec	Slc9a9	1.5478464303878576
Tfec	Vcam1	1.5361773414330138
Tfec	E330020D12Rik	1.5427820468774334
Tfec	Fam184b	1.5991476569415681
Tfec	Angpt2	1.6165811861539776
Tfec	Myocd	1.1517354037250387
Tfec	Tnip3	1.8492381267309845
Tfec	Tshr	1.3036188236173123
Tfec	Cttnbp2nl	1.5418543967077136
Tfec	Lgi1	1.592230021852333
Tfec	Gm38399	1.598181260095969
Tfec	Wipf1	1.344026426199103
Tfec	Gmds	1.583746385764056
Tfec	Man1c1	1.4376131409230144
Tfec	Clec4a1	1.5383670154723976
Tfec	Mmp13	1.5187031077123825
Tfec	Gm27201	1.5013953716219381
Tfec	Sncaip	1.9710052564007894
Tfec	P2ry10	1.5350997647509654
Tfec	Ecel1	1.534781373392197
Tfec	Shisa6	1.6670776042973117
Tfec	Elmod1	2.0332274025027433
Tfec	Dse	1.4576953924339184
Tfec	Htr2a	1.5521113671727518
Tfec	Slc2a2	1.354493745141668
Tfec	Atp2b4	1.623328342350506
Tfec	Arhgef26	1.4356344817627757
Tfec	Adamtsl2	1.2778276289049844
Tfec	Nrgn	1.601498498593088
Tfec	2010109I03Rik	1.6725294821519565
Tfec	Unc5b	1.6343338089626753
Tfec	Gm2245	1.5696388204066887
Tfec	Xylt1	1.2184121432831763
Tfec	Gm12688	1.597517093650886
Tfec	Synpo2	1.5060315912099593
Tfec	Gm47782	1.7179106777865734
Tfec	Gabrg3	1.418429431855512
Tfec	Slc11a1	1.3167510680869805
Tfec	Egr3	1.9200474522479327
Tfec	Apbb2	0.46291896562905777
Tfec	Adgrl2	0.7828131627650414
Tfec	Matn2	1.6388620928443025
Tfec	Gsta3	1.5669931231102607
Tfec	Car1	1.608140970570914
Tfec	Tenm1	1.5283215550093505
Tfec	Gabrb1	1.580489476489677
Tfec	Trhde	1.693039111582455
Tfec	Hephl1	1.9204049648492205
Tfec	Nav3	2.0358700575109534
Tfec	E230032D23Rik	1.5798291164566995
Tfec	Vmn2r96	1.5254589213367122
Tfec	Cnr2	1.7099591060195642
Tfec	Lancl3	1.7454830748218058
Tfec	Vmn2r97	1.6603849161580202
Tfec	Hemgn	1.4412596788854097
Rarb	Gm16252	1.4038845148609962
Rarb	Ehd3	1.4341702447806108
Rarb	Ehd4	1.2756814448490807
Rarb	Col13a1	1.5004293878518835
Rarb	Gimap4	1.4700689107233522
Rarb	Mertk	1.5422263663687827
Rarb	Gm47405	1.4997281817304247
Rarb	Ptprg	0.7285385714184036
Rarb	Cd38	1.5392193412613704
Rarb	Dpep2	1.5422828278462397
Rarb	Enpep	1.4731544966744323
Rarb	Dennd2c	1.5907141874807929
Rarb	Entpd1	1.5116077124661969
Rarb	Dapk2	1.607285273402999
Rarb	Tnfrsf26	1.5735356682137134
Rarb	Sh3tc2	1.657194507629403
Rarb	Ednrb	1.5040975137247736
Rarb	Plpp1	0.8592174017963092
Rarb	Ccn4	1.43009883263284
Rarb	Rgl1	1.5499735332115785
Rarb	Tshz2	0.730710897521825
Rarb	Gm17745	1.6162440146150523
Rarb	Fmnl3	1.4846762509052072
Rarb	F730311O21Rik	1.461005117644075
Rarb	Hecw2	1.403333838659747
Rarb	Adgrg3	1.578315591579571
Rarb	Gm32688	1.697577605361304
Rarb	Trpc3	1.446160074858689
Rarb	Samsn1	1.6367886072922833
Rarb	Colgalt2	1.7036588150575112
Rarb	Csgalnact1	1.706659060627965
Rarb	Bcl6b	1.4991319264039058
Rarb	Nostrin	1.4836311301506084
Esrrg	Gm5627	0.8771635725009004
Esrrg	Cyp3a25	0.8421043171191469
Esrrg	Abcb11	0.9326872017473917
Esrrg	Slc22a1	0.9619627374414641
Esrrg	Hnf4a	0.83316412402288
Esrrg	Clnk	0.9538466811037303
Esrrg	Pah	0.8651327407377298
Esrrg	Enpp2	0.8800384438769759
Esrrg	Uox	0.8343429772612705
Esrrg	Cyp2c68	0.8701420987440267
Pou2f2	Gsg1l	1.0239427726459338
Pou2f2	Lrrk2	0.9952433794352231
Pou2f2	Mdga2	1.0940767012445534
Pou2f2	Fcrl1	1.2796028028612767
Pou2f2	Nr3c2	1.1516554952888853
Pou2f2	Ankrd55	1.3353713712594724
Pou2f2	Tespa1	1.7361824420988086
Pou2f2	Slc26a3	1.1107997903892137
Pou2f2	Ccl9	1.314510869130138
Pou2f2	Ccn4	1.3016522630858072
Pou2f2	Slc7a10	1.6527212884218043
Pou2f2	Gpc5	1.4522577995200878
Pou2f2	Gpt2	1.342255056563621
Pou2f2	Kcnn4	1.2599744792237662
Pou2f2	Arhgap22	1.4897942870200227
Pou2f2	Aldh1a1	1.362291099700343
Pou2f2	Cdh10	1.2425163500040775
Pou2f2	Lhfpl3	1.0575076495838163
Pou2f2	Hipk2	0.6873589492399494
Pou2f2	Nrg2	1.2406266880881685
Pou2f2	Syne1	1.1241525512684358
Pou2f2	Gm10046	1.1917630066867728
Pou2f2	Egr3	1.807949279652318
Pou2f2	Srrm3	1.1098766754397333
Pou2f2	Robo2	1.2314522653985671
Pou2f2	Tcf4	0.54012720725449
Pou2f2	Gng2	1.6211034942104146
Pou2f2	Vmn2r96	1.513127147012626
Foxo1	Gm37184	1.1363531912277258
Foxo1	Sfrp1	1.580378373186739
Foxo1	Cacna1s	1.0582616498130113
Foxo1	Cd83	1.110478308327985
Foxo1	Tdo2	0.981172574078018
Foxo1	Bgn	1.1560550353996595
Foxo1	Slc4a9	1.1599622070594702
Foxo1	Slc22a1	1.2863160770491193
Foxo1	Tnnt1	1.0702229258970002
Foxo1	Rgs7	0.8845738165256352
Foxo1	Clec2h	1.0912107105241589
Foxo1	Tkt	1.0987912747365902
Foxo1	Arhgap24	1.1790706899611392
Foxo1	Col6a6	1.0912419313182964
Foxo1	Klf5	1.2652517237182384
Foxo1	Cdon	1.058800072666342
Foxo1	Ophn1	1.0640247053623062
Foxo1	Timp2	1.0464487209353095
Foxo1	Slco1a1	0.9546187933916777
Foxo1	Casq1	1.1286944778009511
Nfatc2	Padi2	1.9624127161672869
Nfatc2	Scarb1	0.5374278986292316
Nfatc2	Ldlr	1.838185953564726
Nfatc2	Celf4	1.3172793714157844
Nfatc2	Ptprn	1.4083125167693318
Nfatc2	Colq	1.8452829722042772
Nfatc2	Sema3e	1.5231841552388943
Nfatc2	Tespa1	1.3771530932812137
Nfatc2	Gm31522	1.7876826046798335
Nfatc2	Bace2	1.3872320277858394
Nfatc2	2310016D03Rik	2.1258273137188874
Nfatc2	Myt1	1.9090656753923145
Nfatc2	Bdkrb2	1.5300101530931407
Nfatc2	Ksr2	1.4042225190980808
Nfatc2	Il1r2	1.8380246564347713
Nfatc2	Akr1c20	1.8570105045455243
Nfatc2	Slc7a10	1.511414350033955
Nfatc2	Wscd2	1.3993128891818118
Nfatc2	Eva1c	2.152052777760969
Nfatc2	Ndst3	1.4916334441702448
Nfatc2	Ssu2	1.8056561214373064
Nfatc2	Tnr	1.103645463861266
Nfatc2	Dgkg	1.2467421815328743
Nfatc2	Grik4	1.5887869992717336
Nfatc2	Th	1.3437012669134978
Nfatc2	Fcgr4	1.4016774904912195
Nfatc2	Aldh1a1	1.4170456424829663
Nfatc2	Atcayos	1.7707472651988532
Nfatc2	Smoc1	1.2439112159912558
Nfatc2	Ecel1	2.014193370607713
Nfatc2	Rims4	1.3262161512235915
Nfatc2	Gm32647	1.4999815676625348
Nfatc2	Lctl	1.789010449146664
Nfatc2	Trpm2	1.6576444161064297
Nfatc2	Hephl1	1.9813680130214557
Peg3	Zeb1	0.5272731225460277
Peg3	Vwce	1.6600807847607442
Peg3	Vwc2l	1.7714191619182014
Peg3	Cyp2d37-ps	1.9323032143705285
Peg3	Iqgap3	1.6857015142287963
Peg3	Gap43	1.8356717986147233
Peg3	Kctd16	1.6790336050080077
Peg3	Gm29266	1.733305775462295
Peg3	Scnn1b	1.8163003205218669
Peg3	E2f7	1.411234064899027
Peg3	Elavl2	1.7784872103475804
Peg3	Gm12877	1.7268755794114048
Peg3	Ampd1	1.6511912904214228
Peg3	Pde4dip	1.7916069552965332
Peg3	Sox11	1.6340686135987559
Peg3	Olfr111	1.6384598664055883
Peg3	Slc1a2	1.7248929099282417
Peg3	Gm43305	2.0670812270571295
Peg3	Nrgn	1.753768188115366
Peg3	Cntnap2	1.6493735701758343
Peg3	Gm42031	1.7315394090581213
Peg3	Car1	1.6416713638517635
Peg3	Gnas	0.43726820409132383
Peg3	E230032D23Rik	1.6588905614915417
Mecom	Csf2rb	1.182820922347724
Mecom	St8sia6	1.6397946493036306
Mecom	Col4a4	1.3895492728452972
Mecom	AC113458.1	1.6323409787025316
Mecom	Spon2	1.1773731220680563
Mecom	Mlip	1.224820186875447
Mecom	Gbp5	1.2089204798022335
Mecom	Tnfrsf21	1.4152014157342627
Mecom	Hexb	0.8740648723230331
Mecom	Col14a1	1.6021142219142286
Mecom	Tmem182	1.6545104962529136
Mecom	Col1a2	1.2421312692773787
Mecom	Tnnt3	1.7746152228578689
Mecom	Ccdc88b	1.1877818708493164
Mecom	Ccdc88c	1.1028222119519135
Mecom	Pdzd2	1.3246856556208275
Mecom	Zbtb16	1.0094482519227679
Mecom	Pcdh7	1.1199480672568631
Mecom	Mall	1.3031695796495901
Mecom	Tns2	1.0895400125254575
Mecom	Loxl1	1.2810154003997027
Mecom	Irak2	1.1187817845000607
Mecom	Carmn	1.1582866975230859
Mecom	Prom1	1.3663742028744208
Mecom	Slc26a10	1.7798052642797497
Mecom	Col12a1	1.4170921933426532
Mecom	Egflam	1.2787674339271184
Mecom	Slc28a2	2.043952013517803
Mecom	S100a9	1.8501316937182857
Mecom	Adgre5	1.123718138165354
Mecom	Adamtsl5	1.277267959785675
Mecom	Megf6	1.7493006814064058
Mecom	Cyp27a1	1.1237678843672718
Mecom	Meox2	2.0012017066545793
Mecom	Cyp2c29	1.1191468499415196
Mecom	Mrvi1	1.1563108185759337
Nr2f2	Bcl2a1b	1.650182240401712
Nr2f2	Sema7a	1.6083741356022223
Nr2f2	Zmynd15	1.5806954767352606
Nr2f2	Gm26522	1.66432601097301
Nr2f2	Aim2	1.810526697538391
Nr2f2	Sema3d	1.648211599692739
Nr2f2	Clec4n	1.64465822674169
Nr2f2	Clec9a	1.662741580461609
Nr2f2	Olfr111	1.7206862827426388
Nr2f2	Ctla2a	1.6586445226211142
Nr2f2	Siglech	1.678200738999748
Nr2f2	Naip6	1.728611858319539
Nr2f2	Hist1h2ab	1.368371381109517
Nr2f2	Hist1h2ai	1.426794387974149
Nr2f2	Ets2	1.6140804026167421
Tbx20	Brinp1	2.43050064031494
Tbx20	Pcsk2	2.3642513368396227
Tbx20	Rab3c	2.5336544002609793
Tbx20	Chrna7	2.313160126870587
Tbx20	Lrrtm4	1.8805008621912203
Tbx20	Ptprn	1.7400545482188017
Tbx20	Gpr158	1.8310632208110365
Tbx20	Hspa12b	1.154917161731957
Tbx20	Eml5	1.885879279676268
Tbx20	Eml6	2.2207442790010914
Tbx20	St18	2.3248251810680594
Tbx20	Dscaml1	1.930609982388157
Tbx20	H2-Ab1	1.3047843328640445
Tbx20	Slc26a4	2.182759466700295
Tbx20	Klhl32	2.5849415764531027
Tbx20	Necab1	2.2877217723490375
Tbx20	Soga3	2.099088290451343
Tbx20	Elavl4	2.3435597065088145
Tbx20	Slc31a1	1.6764638604330742
Tbx20	Laptm5	1.1535426080270295
Tbx20	Kcnma1	0.6996775691653356
Tbx20	Nalcn	2.1553056651477114
Tbx20	Cadps	2.227841269626219
Tbx20	5330434G04Rik	2.3630815764543165
Tbx20	Gata3	2.2075278076340563
Tbx20	Dgkb	1.9013399110453717
Tbx20	Kcnk2	2.2294148380462486
Tbx20	Klf2	1.0941934002146603
Tbx20	Gm46323	2.2983577742626595
Tbx20	C1qa	1.32568053200563
Tbx20	Ddc	1.9487806818082438
Tbx20	Prkcb	1.5112976409545738
Tbx20	Rad51b	1.4111039490553523
Tbx20	Prkg2	1.9815125510451024
Tbx20	Lhfpl3	1.934733702432541
Tbx20	Sctr	1.6480793635651239
Tbx20	Rian	1.0518159500858966
Tbx20	Lgr5	2.061493397085595
Tbx20	Lin7a	2.236890705482669
Tbx20	Nrg3	1.9352076692650924
Tbx20	Sez6l	1.5654502977482796
Tbx20	Cntnap5a	1.9583578589274806
Tbx20	Hmgcll1	2.280711901868283
Tbx20	Lsamp	1.9313833714403286
Tbx20	Pclo	2.1473278722738405
Tbx20	Fam155a	2.048536624385142
Tbx20	Gm45194	2.068227703783517
Tbx20	Grm7	1.977169411302956
Tbx20	Stk32a	2.4525467707672477
Tbx20	Gm26871	2.2920975960586527
Tbx20	Eya1	2.2728939841527778
Tbx20	Vmn2r97	1.4619167509023443
Pax3	Agap2	2.102775331697676
Pax3	Eprs	1.4443600212357177
Pax3	Fgf10	1.2507234881820368
Pax3	Gm28653	2.056957022789863
Pax3	Agt	2.9493057351339096
Pax3	Adamts4	2.4790599144988934
Pax3	Mylk2	2.2416597766823645
Pax3	Alk	2.13174293086158
Pax3	Ptprt	2.1002986955209275
Pax3	Rpap3-ps2	2.8820692341310683
Pax3	C8b	2.8561771608713578
Pax3	Gm13629	2.8957377093019927
Pax3	Ugt1a7c	1.7129536558780547
Pax3	Cacna1s	2.158841277671259
Pax3	Lama5	2.217349221137884
Pax3	Iqgap3	2.4216713854950918
Pax3	Trim54	3.1953876369493015
Pax3	Trim63	2.5426305162405116
Pax3	Sema4g	2.216136145584886
Pax3	B230334C09Rik	2.8856222222929655
Pax3	Sult1d1	2.265174268862613
Pax3	Gbp6	1.941769941110354
Pax3	C4bp	2.6717855071620837
Pax3	Rbpj	1.6237267674006937
Pax3	Tnnc2	2.0342869653583886
Pax3	Aacs	2.1384234037039
Pax3	Adamts14	1.803583808782868
