Regulator	Target	MI
Hnf1b	A530016L24Rik	2.1489253724085176
Hnf1b	Plin4	1.3695127473452846
Hnf1b	Pklr	2.1835051213069843
Hnf1b	Enpp2	1.5987733013385892
Hnf1b	Timp2	2.062285481170277
Hnf1b	Scrg1	1.186007492324805
Hnf1b	Crat	2.311569722869791
Hnf1b	Hmcn2	2.085735750344007
Hnf1b	Myo5c	2.236069590994353
Hnf1b	Tmprss2	2.260344142365664
Hnf1b	Selenbp2	2.086128775778998
Hnf1b	Tinag	2.019906263986762
Hnf1b	Car3	1.2868075570457114
Hnf1b	Nav2	1.3324052698023623
Hnf1b	Gm49513	1.9701045357860174
Mkx	Fam126b	1.0921206047572456
Mkx	Appl2	1.3404342804849119
Mkx	Map1b	1.1455446874453568
Mkx	Thsd7b	1.7102983300072419
Mkx	Slc23a2	0.8365379994741069
Mkx	Fam129a	1.475875237122371
Mkx	Prl8a2	1.3515841174329513
Mkx	Lrrtm3	1.7275504750681216
Mkx	Tgfbr3	0.4722109347984258
Mkx	Filip1	0.751897034728052
Mkx	Nol4	1.7558732822780225
Mkx	Gm36723	1.0074854919988532
Mkx	Cd55	1.6255466355899264
Mkx	Masp1	1.7841766884244121
Mkx	Ankrd55	1.7038633221225794
Mkx	Dnm1	1.8430656113710278
Mkx	Ccdc148	1.797506781356029
Mkx	CT025731.1	1.1117112339778776
Mkx	Sytl5	1.730083868930489
Mkx	Myt1	1.6799440858045909
Mkx	AC148019.2	2.1742180176222057
Mkx	AC161438.1	1.724463648956946
Mkx	Wdpcp	1.2552854118587877
Mkx	Scn2a	1.7977322120001658
Mkx	Grin3a	1.7282817103066046
Mkx	Slc31a1	1.6032332492895627
Mkx	Gal	1.7827928428836417
Mkx	Ralyl	1.819122532934677
Mkx	Snhg11	1.5950958336461074
Mkx	Ndst3	1.5201289222634653
Mkx	Chga	1.5050939656800466
Mkx	Ar	1.1658138589258948
Mkx	Slc25a30	1.4389398446259571
Mkx	Chka	0.9928555727312016
Mkx	Fmo3	1.5246066953140325
Mkx	Il1rapl2	1.4755590736543969
Mkx	Cdh4	1.5581930984433132
Mkx	Gm20125	1.5597951145745919
Mkx	Hs3st2	1.6944583333194556
Mkx	Gm46323	1.7723169430976835
Mkx	Soat1	0.798864216961297
Mkx	Gm13481	1.7897657774426499
Mkx	Cdh20	1.8624833299152561
Mkx	Sntb1	0.7538800693087087
Mkx	Prkg2	1.9267784251904976
Mkx	Mir670hg	1.8436303398971257
Mkx	Akr1cl	0.7922693931370164
Mkx	Parm1	1.6080359312041814
Mkx	Frzb	1.7448095046674066
Mkx	Lin7a	2.0029226020689705
Mkx	2010109I03Rik	1.5023438717277182
Mkx	Khdrbs2	1.7979109390710564
Mkx	Sez6l	1.7188991566609744
Mkx	Synpo2	1.5278085491251936
Mkx	Gabrg3	1.5620108595972697
Mkx	Srd5a2	1.170843862163787
Mkx	Lypd6	1.7557129025150857
Mkx	AC121957.1	1.6807850898937886
Lhx6	Fam124b	1.378939061132212
Lhx6	Prex2	1.8855097166817636
Lhx6	Ffar4	1.3637963452613828
Lhx6	Pltp	1.4889593455386327
Lhx6	Aqp1	1.1979685547655459
Lhx6	Spon2	1.599467596968453
Lhx6	Tspan32	1.7351148298926953
Lhx6	Mirt1	1.356279898171918
Lhx6	Edn1	1.3348022818184289
Lhx6	Gpr141	1.8097334072275038
Lhx6	Pla2g7	1.730485938610725
Lhx6	Mcf2l	1.6986546870088208
Lhx6	Tspan8	2.0020507421780307
Lhx6	Plcb2	1.949567191155002
Lhx6	Gcnt1	2.091076321420923
Lhx6	Ipcef1	1.9067171220107353
Lhx6	Slc35f1	1.1007891913815095
Lhx6	Vipr1	2.134737638428253
Lhx6	Klra2	1.7968523209867255
Lhx6	Ccr2	1.853761601562577
Lhx6	Irf5	1.797465352382944
Lhx6	Clec3b	1.2470658896324283
Lhx6	Igfbp5	1.914839128340291
Lhx6	Kcnj10	1.8996569282100166
Lhx6	Nkain4	1.162005687805408
Lhx6	Bin2	1.8234285284514158
Lhx6	Col11a1	1.2571954213271388
Lhx6	Kcnj3	1.377840112622513
Lhx6	Lsp1	1.727441689524296
Lhx6	Itgal	2.0062130072151403
Lhx6	Itgb2	2.1541452528193723
Lhx6	Il21r	2.59440819245576
Lhx6	Klf2	2.3242880383223485
Lhx6	Lep	1.6044009107237054
Lhx6	Cmah	2.129186501459138
Lhx6	Ebf1	1.0449286040701544
Lhx6	Il16	1.6341326056884506
Lhx6	Gypc	1.5629096771657558
Lhx6	Cbfa2t3	1.607343924828041
Lhx6	Cdh18	1.2693947193416708
Lhx6	Ptpn22	2.055893405151129
Lhx6	Arhgap9	1.5892183839024394
Lhx6	Gpihbp1	2.334664745513528
Lhx6	Slc26a10	1.1576031687990556
Lhx6	Siglecg	2.0427502772394286
Lhx6	Clec4b1	2.0206768828028094
Lhx6	Slc28a2	1.1657800010751638
Lhx6	Dhrs9	1.1441762952248347
Lhx6	Gm2682	1.7228422465303526
Lhx6	Themis2	2.3154764136771906
Lhx6	Rit2	1.2882873558017502
Lhx6	Gm45194	1.2496077256038625
Lhx6	Tbx20	1.1965302508496931
Lhx6	Ptk2b	2.0034029867181538
Bnc2	Fosb	1.6754713792425706
Bnc2	Rbpms	0.8423939298508447
Bnc1	F11r	1.0724204829257191
Bnc1	Gas1	1.4728904483040495
Bnc1	Dio2	1.888552124862529
Bnc1	Gm35853	1.547769461243222
Bnc1	Atp1a2	2.068768773200225
Bnc1	Ctcflos	1.8048272825589455
Bnc1	Aqp1	1.6259873862388643
Bnc1	Krt7	2.0996094738927322
Bnc1	Tmem45b	2.0837506926885583
Bnc1	Gm765	1.6975920124490864
Bnc1	Gm30173	1.7788483395071957
Bnc1	Acacb	1.4461235271210304
Bnc1	Prdm16	1.7065203543983758
Bnc1	Fga	1.503960340329435
Bnc1	Nr1h5	1.2640073779773822
Bnc1	Slc26a3	1.7138206735328358
Bnc1	Col1a1	1.7065630666258675
Bnc1	Art3	1.4153616793061339
Bnc1	Cidec	1.6998173008335629
Bnc1	Pald1	1.155667012814086
Bnc1	Gpc5	1.2913957435895949
Bnc1	Gpd1	1.5599847830906226
Bnc1	Igfbp6	1.494257000603704
Bnc1	Mat1a	1.5197189237506974
Bnc1	Slco2a1	1.2306825109472976
Bnc1	Ppara	1.5270481184812636
Bnc1	F3	1.5819547665062021
Bnc1	Tcf15	1.5369397131461406
Bnc1	Fmod	1.7453848322987398
Bnc1	Gpt2	1.0799919968815548
Bnc1	AC153155.2	1.8886597153120777
Bnc1	Il15ra	1.3752092522506638
Bnc1	Lpar3	1.2216391428211706
Bnc1	Col6a6	1.7082716400745719
Bnc1	Ntrk2	1.6367191116609847
Bnc1	Sostdc1	1.2699224957292508
Bnc1	Mall	1.362161166917267
Bnc1	Gpm6a	1.4508560934827477
Bnc1	Tmem26	1.0509152023082695
Bnc1	Il34	1.4850896498055315
Bnc1	Efemp1	1.1780263768557848
Bnc1	Lpl	1.6006207750603547
Bnc1	Upk3b	2.005127642499416
Bnc1	Upk1b	1.8343295884695285
Bnc1	A530065N20Rik	1.8456953601704553
Bnc1	Lgi2	1.3709167473954524
Bnc1	Prdm6	1.3924635993470194
Bnc1	Hpd	1.7278981780174432
Bnc1	Rasl12	1.8508487730984724
Bnc1	Plin4	1.491358481701007
Bnc1	Gpnmb	1.5834351597187704
Bnc1	Dpt	1.5723819450404024
Bnc1	Adgrd1	1.8931855105334705
Bnc1	Gmpr	1.9090255550264272
Bnc1	Met	1.4914776294429588
Bnc1	Msln	2.038890675833084
Bnc1	Cd226	1.2236359207863359
Bnc1	Pck1	1.7138132616486859
Bnc1	Trpm5	1.172414814723295
Bnc1	Ppargc1a	1.8124713425710324
Bnc1	Ppargc1b	1.832098770016195
Bnc1	Muc19	0.9989626642303033
Bnc1	4930447A16Rik	1.1031825609502297
Bnc1	Muc16	2.001950813584923
Bnc1	Gng2	0.9808628388693013
Bcl6b	9430041J12Rik	1.6810555455688228
Bcl6b	Gm16252	1.5987240337939346
Bcl6b	Slamf6	1.5651959235383197
Bcl6b	Rarb	1.5613111773380979
Bcl6b	Otulinl	1.8243417001074453
Bcl6b	Kank4	1.680994454212363
Bcl6b	Gatm	1.810134903521579
Bcl6b	Myct1	1.656462454548179
Bcl6b	Csf3r	1.6915955887277043
Bcl6b	Adamts1	1.7102075084235038
Bcl6b	Slc14a1	1.9615650078981677
Bcl6b	4933402J07Rik	1.6613909130128262
Bcl6b	Crnde	1.5049052861205032
Bcl6b	Btla	1.698403590731858
Bcl6b	Mertk	1.7589713236297984
Bcl6b	Ckmt2	1.3591319315498689
Bcl6b	Ggta1	1.607928943215013
Bcl6b	Vav3	1.8203851794335426
Bcl6b	Cd34	2.099565088796309
Bcl6b	Ramp3	1.6144568824084091
Bcl6b	Lmo2	1.5845725856995667
Bcl6b	Tnfsf10	1.6870634754870508
Bcl6b	Dennd2c	1.9193203003903188
Bcl6b	Emp1	1.6567450367563206
Bcl6b	Tmc8	2.092778615903102
Bcl6b	Tlr13	2.0472886289692527
Bcl6b	Anxa3	1.7345136646069506
Bcl6b	Lrr1	1.373872191793283
Bcl6b	Gm32067	1.6842900874971347
Bcl6b	Rgl1	1.6999306175952
Bcl6b	Clec1a	1.7056300277613863
Bcl6b	Clec1b	1.6879763365361038
Bcl6b	Zbtb46	1.73470665771129
Bcl6b	Mrc1	1.8403020996208657
Bcl6b	F2	1.384476728646228
Bcl6b	Piezo2	1.572413244011396
Bcl6b	Chn2	1.341477798048519
Bcl6b	Egln3	1.7558727030977304
Bcl6b	Gm30382	1.4927520099973641
Bcl6b	Itga8	1.6386639582965232
Bcl6b	Itgb3	1.5863403754209804
Bcl6b	Irx5	1.596012967197706
Bcl6b	Icam1	1.6407129598288552
Bcl6b	Kalrn	1.3354950411961735
Bcl6b	Cpne8	1.6132099205960042
Bcl6b	Gypa	1.6748392516976018
Bcl6b	Klhl6	1.7910947298648914
Bcl6b	Klhl4	1.698605914364438
Bcl6b	Srgap1	1.7477165176220986
Bcl6b	Emid1	1.7013847906934476
Bcl6b	Fam184b	1.6258391754672887
Bcl6b	Lrrc8c	1.626989235343105
Bcl6b	C3ar1	1.711528694961797
Bcl6b	Ly9	1.764901489887909
Bcl6b	Thsd1	1.7954706359788721
Bcl6b	Gm6213	1.7296232840124874
Bcl6b	Nlrp1a	1.660116181714085
Bcl6b	Adgrg1	1.4180607315929459
Bcl6b	Naip2	1.6149647047298732
Bcl6b	Gm32688	1.6560618932711604
Bcl6b	Gm36660	1.64265467702434
Bcl6b	Samsn1	1.698987937996078
Bcl6b	Lctl	1.4100048477414386
Bcl6b	Ets1	1.7332434869615163
Bcl6b	Csgalnact1	1.673113890031507
Bcl6b	Efnb2	1.81705073633709
Bcl6b	Cnr2	1.5727678562310041
Hnf4a	Gja5	2.3285053719576077
Hnf4a	Pdzk1	2.3640334771781606
Hnf4a	Abcc2	1.8387406613596475
Hnf4a	Abcc6	1.78065682427445
Hnf4a	Ccdc18	1.6746276938136644
Hnf4a	Gm28653	2.394036392982222
Hnf4a	Afm	2.2667570204355765
Hnf4a	Afp	2.5128615243152175
Hnf4a	Serpina3m	2.632267964467003
Hnf4a	Ripply3	1.9881110497858323
Hnf4a	Csmd2	2.082353199794124
Hnf4a	Mylk4	1.6713555780792646
Hnf4a	Elovl2	2.316441571456106
Hnf4a	Serpina1b	2.2750138226877397
Hnf4a	Alb	1.453308579461452
Hnf4a	9030622O22Rik	2.2434700910293404
Hnf4a	Gm20319	1.740902252109919
Hnf4a	Itih3	1.796774799131776
Hnf4a	Itih2	2.6079562765891424
Hnf4a	Itih1	2.595378320732596
Hnf4a	Cyp3a25	2.085194679419776
Hnf4a	Cyp3a16	2.382702574093841
Hnf4a	Cyp3a11	1.8488987073596936
Hnf4a	Hsd17b2	1.7096866617097612
Hnf4a	Myo18b	2.138160258093359
Hnf4a	Gm13629	2.050964405560162
Hnf4a	Ankrd23	2.347939344016961
Hnf4a	Abcb11	2.395323591295336
Hnf4a	Cacna1s	2.5222633261035377
Hnf4a	Vwc2l	2.1114388680381744
Hnf4a	Pfkfb1	1.4031307963356268
Hnf4a	Cyp2d37-ps	2.116673271438584
Hnf4a	Gap43	2.085459545316647
Hnf4a	Trim54	2.0222852926817687
Hnf4a	Myh1	2.2565068666292363
Hnf4a	Dusp10	1.9882107523648465
Hnf4a	Chpt1	1.0726750724145404
Hnf4a	0610005C13Rik	2.545604217751086
Hnf4a	Nr1i3	2.207546381535015
Hnf4a	Upb1	2.377071802908778
Hnf4a	Ngfr	2.0810866081344512
Hnf4a	Lipc	1.4998117264702229
Hnf4a	Tnnc2	2.3150378322601184
Hnf4a	Arg1	2.2501478644714585
Hnf4a	Myom2	2.542694172333913
Hnf4a	Heyl	2.1856093167859347
Hnf4a	Slc17a3	2.1921039747315083
Hnf4a	Slc17a2	2.1108078605872977
Hnf4a	Chrm3	1.423981883164684
Hnf4a	Cpb2	2.3897094057425967
Hnf4a	Ces3a	2.31867358430266
Hnf4a	0610040J01Rik	2.0727935801298276
Hnf4a	Slc22a1	2.448697640432496
Hnf4a	Igfn1	2.520515995339261
Hnf4a	Hnf1b	2.2318431018312954
Hnf4a	Tnnt1	2.243488728780413
Hnf4a	Gm12877	2.103467822634844
Hnf4a	Aldob	1.952837040137151
Hnf4a	Cxcr2	2.1770614611187806
Hnf4a	Tat	1.9815036916292819
Hnf4a	Trdn	1.7199512279908529
Hnf4a	Proz	2.109817160874649
Hnf4a	Ppp1r3a	2.3719663946544713
Hnf4a	Sult2a6	1.7166850036707224
Hnf4a	Cat	1.799940137187578
Hnf4a	Igfbp2	2.5856104238801962
Hnf4a	Igfbp1	2.3152719947085156
Hnf4a	Cyp2b9	2.340747527772986
Hnf4a	Clec2h	1.4968947161463895
Hnf4a	Mat1a	1.5637497792023751
Hnf4a	Runx1t1	1.2554664964709756
Hnf4a	Pah	2.0784177714812397
Hnf4a	F5	2.530036940469645
Hnf4a	Prkar2b	0.880664963266141
Hnf4a	Fmo1	1.0761840805570095
Hnf4a	Gc	1.5355644347657744
Hnf4a	Hsd17b13	1.8403323224303305
Hnf4a	Hc	2.1107278307983615
Hnf4a	Cyp2d26	1.582142822566535
Hnf4a	Slc38a3	2.434654856564642
Hnf4a	Itgb6	2.330262745786627
Hnf4a	Plg	1.5900208268253886
Hnf4a	Uroc1	1.9157581750402004
Hnf4a	Irx3	1.8478877787065517
Hnf4a	Cpt1b	2.219051146174293
Hnf4a	Dmgdh	1.820263545634524
Hnf4a	Ryr1	2.3940617355474667
Hnf4a	Kcnu1	2.239860059780672
Hnf4a	Hck	1.2345725511316816
Hnf4a	Tagln	2.192533730946656
Hnf4a	Actn2	2.226615286994047
Hnf4a	Actn3	2.2988766000235072
Hnf4a	Mybpc1	1.5135588914457845
Hnf4a	Mybpc2	2.291395444292688
Hnf4a	Pzp	1.965439167436081
Hnf4a	Pon1	1.5016526329582192
Hnf4a	Pde4d	0.7175939183951847
Hnf4a	Kynu	1.6186507062124056
Hnf4a	Nampt	1.1485876123319407
Hnf4a	AC157910.3	1.8904899828043584
Hnf4a	5830473C10Rik	2.3921553832016103
Hnf4a	Prodh2	2.482379098967546
Hnf4a	Atcayos	2.216794931910358
Hnf4a	Hsd3b3	1.7720085863088668
Hnf4a	Slc2a2	1.9691669161358698
Hnf4a	Slco1b2	1.8517953691018292
Hnf4a	Nrgn	2.2109098871400255
Hnf4a	Cyp2c70	1.5608921757257157
Hnf4a	Cyp2c69	2.3208347941331935
Hnf4a	Cyp2c68	2.11542534072045
Hnf4a	Azgp1	1.753424790420003
Hnf4a	Cyp2c40	1.8223380943216991
Hnf4a	Cyp2c37	2.584642990193478
Hnf4a	Car1	2.177864923872396
Hnf4a	Amdhd1	1.9155317496018975
Hnf4a	Ldb3	2.288697293795549
Hnf4a	E230032D23Rik	2.059184715206304
Stat4	Gatm	1.415901500439376
Stat4	Hapln1	1.5384233576104451
Stat4	Btla	1.6758949395759455
Stat4	Nes	1.5433496810950311
Stat4	Epb42	1.193289552447946
Stat4	Bank1	1.802931471094472
Stat4	Dpep2	1.6173674992358826
Stat4	Dennd2c	1.4522618578907158
Stat4	2010001K21Rik	1.318176950861516
Stat4	Tlr13	1.4306517094540068
Stat4	Tnfrsf26	1.4503611150926536
Stat4	BE692007	1.7003709744280364
Stat4	Ccl9	1.6515351743154323
Stat4	Ccn4	1.402576825463818
Stat4	Kel	1.5914792465788548
Stat4	Cidea	1.2097765660015538
Stat4	Aplnr	1.9036642275056916
Stat4	Clec2h	1.4507304203563818
Stat4	Atp6v0d2	1.2135849669187948
Stat4	Pax5	1.621388636608895
Stat4	Gm30382	1.7020364995848931
Stat4	Pou2af1	1.833060154972185
Stat4	Itgb4	1.4635215505554537
Stat4	Il21r	2.0240062085201265
Stat4	Klf2	1.8689822441974302
Stat4	Sostdc1	1.435275375779983
Stat4	Slc34a1	1.6438986680943817
Stat4	Krt19	1.2017717400593657
Stat4	Cdh19	1.2974012708658549
Stat4	4930554G24Rik	1.7438301539147298
Stat4	Cdh10	1.491901280796042
Stat4	Siglecg	1.9850977858358174
Stat4	Gm10800	1.6479824612610408
Stat4	Gm11342	1.7652894223014384
Stat4	Egr3	1.5362643086017664
Stat4	Mpz	1.412837090961169
Hivep3	Gm11884	1.3300599737146355
Hivep3	Nsg2	1.511047824807159
Hivep3	Myt1	1.3234683162187348
Hivep3	Kif5c	1.3805181302430682
Hivep3	Gm18600	1.1825692002406
Hivep3	Grid1	1.1450063055708304
Hivep3	Camk1d	0.27666701760244017
Hivep3	Lgi1	1.2071564553080618
Hivep3	Sgms2	1.3948682060263433
Hivep3	Ecel1	1.334369664038328
Hivep3	Gsta3	1.3450198312904176
Cers6	Ccdc60	1.3432122850704165
Cers6	Folh1	1.424758393676747
Cers6	Gm17167	1.2685460646399855
Cers6	Mylk2	1.3091044446070352
Cers6	Cobl	1.6939497284744984
Cers6	Tmem45a	1.274516922772178
Cers6	Cyp1b1	1.3165233203734168
Cers6	Plxdc2	1.4485461285318229
Cers6	Nrk	1.2086495885014132
Cers6	Sema3a	1.2857901671303242
Cers6	Ptchd4	1.3541149428168353
Cers6	Tecrl	1.2622299596768567
Cers6	Ntn4	1.3461641618331326
Cers6	Ccn2	1.508648658022551
Cers6	Art1	1.736889757941955
Cers6	Ano5	1.2493407972375303
Cers6	Colec12	1.2688602417995947
Cers6	Fut9	1.2318903376932173
Cers6	Clmp	1.3723875250425541
Cers6	Scn4a	1.4264833833505195
Cers6	Vstm4	1.2597396866932034
Cers6	Gata4	1.308711083946016
Cers6	Fbln5	1.236256084102525
Cers6	Rhag	1.3093836890122992
Cers6	Malt1	1.2159809571982612
Cers6	Tc2n	1.2597974635159552
Cers6	Hgf	1.3104815760948831
Cers6	Esr1	1.300076625020516
Cers6	Pkia	1.6625636987835426
Cers6	Pkp4	1.1478873017257554
Cers6	Slc15a2	1.2615812941060485
Cers6	Ust	1.214828123057412
Cers6	Myo1b	1.2165145220470226
Cers6	C1qtnf7	1.5474098568950616
Cers6	Specc1	1.2373120302759064
Cers6	Hist1h2ap	1.3760302381163676
Cers6	Nt5e	1.4002531057459828
Cers6	Pld1	1.172302493675021
Cers6	Galnt18	1.1841135826142413
Cers6	Plek	1.1710104643137917
Cers6	Shroom3	1.684310933652612
Gli1	Gja4	1.4104149773273615
Gli1	Agap2	2.1021297908963126
Gli1	Ehd2	2.0875260769617476
Gli1	Gm28653	2.3078151134768756
Gli1	Gm35853	2.1225520225758654
Gli1	Ffar4	1.5993800300738705
Gli1	Kng2	1.9402057334361116
Gli1	Col4a3	1.075214486924298
Gli1	Atp1b4	1.9202909149202112
Gli1	Timd4	1.79604092774367
Gli1	Dnah14	1.968852302608319
Gli1	Adam11	2.201262648411901
Gli1	Car12	2.010346714235965
Gli1	Dpep1	1.5578226957485413
Gli1	Fcna	1.8709789938721775
Gli1	Ndrg1	1.7153904274021077
Gli1	Myh1	2.1987331110757395
Gli1	Myh8	1.9826711867568196
Gli1	Myh7	2.0569147142363047
Gli1	Ms4a1	1.1779536426035184
Gli1	Sds	1.24000779496222
Gli1	Nr1h5	2.2914913069324916
Gli1	Rbp4	1.9046767031644212
Gli1	Ido2	1.4818339394460338
Gli1	Myl9	2.245794264271463
Gli1	Slc39a8	1.321117162960996
Gli1	Slc26a3	1.106220325455137
Gli1	Tfcp2l1	1.8886911456865958
Gli1	Vtcn1	1.6209740616543407
Gli1	Klhl31	2.0604749501353865
Gli1	Dagla	2.3090587641023697
Gli1	Emilin2	2.2304059113972
Gli1	Slc4a1	1.6640059744657423
Gli1	Kel	1.4168136661310946
Gli1	Slc22a1	1.935209937521229
Gli1	Acsm2	2.003350630523385
Gli1	Acsm3	1.8958054770006987
Gli1	Pald1	2.039762466715705
Gli1	Tmem132d	2.027133781458498
Gli1	Fabp3	1.9836006920506826
Gli1	Ccdc88c	1.3232698716510436
Gli1	Cxcr2	2.1486158963287583
Gli1	Kmo	2.154878522615051
Gli1	Lmod1	2.0561420023120585
Gli1	Clec2d	1.5657941743559336
Gli1	Zfp831	1.9174570615645257
Gli1	Gm49394	1.918199647852525
Gli1	Gm19951	1.8928082715894456
Gli1	Hba-a1	1.1484902216277568
Gli1	Ckm	2.051207182429728
Gli1	Dgat1	2.0920821299184382
Gli1	Itga7	1.983931777066494
Gli1	Slc12a1	2.0608299852310514
Gli1	Aspn	1.3312188150480706
Gli1	Sh2b2	2.124180043557377
Gli1	Cfap43	1.4849992906315723
Gli1	Cpt1b	2.1162881875954955
Gli1	Gm36535	1.5721419891240167
Gli1	Mall	2.2665548855865865
Gli1	Tns2	2.0591680156525953
Gli1	Ebf3	1.1969929423179497
Gli1	Tagln	2.137228139198415
Gli1	Apold1	1.2813917390398588
Gli1	Nid2	1.2106096529784596
Gli1	Crtam	1.126477415366736
Gli1	Rgs14	1.1973136855870479
Gli1	Xirp2	2.118069144479815
Gli1	Clec12a	1.7179489750167578
Gli1	Hpx	1.8883706281819554
Gli1	A530016L24Rik	2.233114030233382
Gli1	Crispld1	1.2795087603409163
Gli1	Rflnb	1.1420200549277668
Gli1	Adgrg5	1.5546077828248865
Gli1	Dhrs3	1.6130019846027732
Gli1	Adgrg1	1.927211347686237
Gli1	Atp2a1	1.9426509196238166
Gli1	Slc5a12	2.324834305210903
Gli1	Macf1	0.3218481938075728
Gli1	Adgre4	1.7317538079224386
Gli1	Dnase1l3	1.6062923750340268
Gli1	Hmcn2	2.047197535875167
Gli1	Obscn	2.103961528345005
Gli1	Megf6	1.302978934368043
Gli1	Tmprss2	1.9331079787354577
Gli1	Selenbp2	2.1801749136234516
Gli1	Tinag	2.274934860316321
Gli1	Vgll4	1.5875034307098748
Gli1	Gm13986	1.221348826544543
Gli1	Cyp2c29	2.02733230214215
Gli1	Ripor3	1.8100458949546088
Gli1	Ripor2	1.2168238983659103
Gli1	Gm49513	1.9288562880005795
Aff3	Gm37184	1.4553203504910428
Aff3	Gja4	1.8507178399363937
Aff3	Stk17b	1.719667887615472
Aff3	Gm28653	1.6604601118306226
Aff3	Ahr	1.6729107780125538
Aff3	Akap12	1.5318690472104075
Aff3	Pcsk2	1.2321975287245621
Aff3	Slc39a12	1.4073439444560991
Aff3	Gpr160	1.4159488703915626
Aff3	Fnip2	1.5674878341957132
Aff3	Dnah12	1.9264749810597133
Aff3	Parpbp	1.4137110586152106
Aff3	Selenop	1.6270521660850017
Aff3	Cacna1s	1.3734159521747316
Aff3	Fcer2a	1.6950737688330761
Aff3	Lama2	1.7208473381593654
Aff3	5730522E02Rik	1.1576277154090997
Aff3	Mastl	1.49274484055534
Aff3	Pid1	1.2708350565852848
Aff3	Bace2	1.2288236909083734
Aff3	Gcnt2	1.5011148637465332
Aff3	Bgn	1.504044372951494
Aff3	Myom2	1.5281048127560064
Aff3	Sulf1	1.3297709312575767
Aff3	Col5a2	1.6746389883393418
Aff3	Slc26a4	1.114121805137426
Aff3	Necab1	1.1578618213046878
Aff3	Ces2g	1.195482983445376
Aff3	Ccl6	1.3541107244126795
Aff3	Ccn2	1.6941513161015846
Aff3	Slc22a1	1.5108327558684378
Aff3	Stard8	1.1358901738148486
Aff3	Ctss	1.3362374990843957
Aff3	Acnat1	1.1789457966930401
Aff3	Kntc1	1.268984445041661
Aff3	Clec2h	1.307027887100758
Aff3	Sept11	1.457548973390809
Aff3	Tec	2.033050410108163
Aff3	Asb2	1.7184603802880893
Aff3	Runx1t1	1.7049965472043684
Aff3	C9	1.5315489935130415
Aff3	Rab27b	1.7846683052277568
Aff3	Nhsl1	1.484409175552548
Aff3	Kcnc2	1.3330343936645423
Aff3	Ryr1	1.5377722552456339
Aff3	Atp8b1	1.85755799377075
Aff3	Slc6a20a	1.396523282072768
Aff3	Hnf4aos	1.582105613943411
Aff3	Cdh12	1.2800995818243992
Aff3	Dcx	1.252255307731084
Aff3	Kynu	1.6911874127595183
Aff3	Frem1	1.242210731121232
Aff3	Clec12a	1.7649356726833547
Aff3	Tbc1d1	1.5120042667920623
Aff3	Hdac9	1.7085070730265288
Aff3	Syt17	1.1549297497003952
Aff3	Il1rl2	1.3199696645991494
Aff3	Adgre5	1.6810340248609865
Aff3	Obscn	1.3763465134039077
Aff3	Pi15	1.8543825631626145
Aff3	Syn1	1.2830625736244254
Aff3	Robo2	1.1587906583449454
Aff3	Gm13986	1.3539123467010796
Aff3	Postn	1.5106794650472244
Aff3	Lhfp	1.303083844243143
Jazf1	A330069K06Rik	1.598362397291619
Jazf1	Abr	1.483092769796487
Jazf1	Cadm1	1.401491568177363
Jazf1	Zfp804a	1.785077872385437
Jazf1	Tle1	1.5766400760927368
Jazf1	Mylk4	1.1567959872860847
Jazf1	Gucy1b1	1.6094675459416656
Jazf1	Gucy1a1	1.6116842020124196
Jazf1	Nsf	1.0607755636473861
Jazf1	Raph1	0.7169703639122691
Jazf1	Sulf1	1.2886955615214983
Jazf1	Klhl13	1.591706401265684
Jazf1	Tmem163	1.5542607260022994
Jazf1	Prg4	1.450050403780077
Jazf1	Tmtc1	1.135451797403939
Jazf1	Gpam	0.9937863800078501
Jazf1	Chd5	1.558811947089751
Jazf1	Chn1	1.8928050150051483
Jazf1	Sphkap	1.7793672611718403
Jazf1	Magi1	0.6402855797242761
Jazf1	Magi2	0.5608864334782062
Jazf1	Tenm3	1.0793294457196012
Jazf1	Nrxn3	1.5105590910228672
Gli2	Mannr	1.6544743462078966
Gli2	Gja5	2.296501463250368
Gli2	Agap2	2.2188976605205286
Gli2	Pdzk1	2.3496345602488486
Gli2	Gm16263	1.3645267109350208
Gli2	Mcam	1.4865275400110347
Gli2	Stk17b	1.8080983904910681
Gli2	Gas1	1.3284121825618929
Gli2	Gm28653	2.2900379945811564
Gli2	Afp	2.3176849050057173
Gli2	Il6ra	1.3166957881241652
Gli2	Plp1	1.3654665518034488
Gli2	Ahr	1.6468100385465556
Gli2	Pvalb	2.2566723812605183
Gli2	Mylk2	2.441099817171771
Gli2	Serpina1b	2.1551690249935813
Gli2	Neb	1.318622263786546
Gli2	Folr1	2.127383079171987
Gli2	Gm5627	2.098473441443332
Gli2	Plekhg2	2.1198826267056647
Gli2	Itih4	2.1694664133930583
Gli2	Itih2	2.2626952472693382
Gli2	Itih1	2.301768870964742
Gli2	Cd79a	2.0345570755727023
Gli2	Tspan18	1.6086471911024285
Gli2	Nup210	1.6543152544364599
Gli2	Ptprq	1.343584676113542
Gli2	Ppp2r5a	1.2588859430737207
Gli2	Rsad2	1.405976730161676
Gli2	Gxylt2	1.407443238872876
Gli2	Ankrd23	2.4245283838352942
Gli2	Cacna1s	2.3779737839063824
Gli2	Cd83	1.8692346522456722
Gli2	Colq	2.382947222410789
Gli2	Lmtk3	1.8074397326742009
Gli2	Myh1	2.2029503068650875
