Regulator	Target	MI
Top2a	Spats2l	1.4231072465520782
Top2a	A530020G20Rik	1.09527320744946
Tshz3	Ncoa3	1.1513044640916164
Tshz3	Maml2	1.0197894983924973
Tshz3	Pou2f2	1.567369721299209
Tshz3	Bcl2l1	1.219049878687077
Tshz3	Disc1	1.7819851603170678
Tshz3	Tec	1.2320256730979073
Tshz3	Pdgfb	1.2969252852499702
Tshz3	Chst3	1.5369541408880583
Tshz3	F8	1.7841624081062903
Tshz3	Dram1	1.3089199203465967
Tshz3	Tfec	1.6938995535031207
Tshz3	Flrt3	1.7383548936829971
Tshz3	Tnip3	1.7089595238676605
Tshz3	Prkg1	1.1304032625446458
Irf5	Nlrp1c-ps	1.834950996110769
Irf5	Cldn5	1.8200932063917037
Irf5	Ncapg	1.1914954559903448
Irf5	Nyap2	1.2061465204993542
Irf5	Ahr	1.4612799286394553
Irf5	Gm4759	1.6740976296219081
Irf5	Oasl2	1.5799388514445534
Irf5	Rab3b	1.1638506607453287
Irf5	Gimap3	1.7440774960931815
Irf5	Lhx6	1.7075044106086823
Irf5	2600014E21Rik	1.5110430210213996
Irf5	Tmem150b	1.7872604804084187
Irf5	Slc10a6	1.7387091622508324
Irf5	Dclk2	1.172897516271024
Irf5	Sp110	1.461306074696643
Irf5	Gpr141	1.831386867214917
Irf5	Cacna1b	1.2338570328794818
Irf5	Scimp	1.7170883272672697
Irf5	Oas2	1.700728491717923
Irf5	Blnk	2.1155295630644675
Irf5	Gna15	2.0707296572607437
Irf5	Hspa12b	1.6536723185219149
Irf5	Gvin1	1.6535201101202253
Irf5	Eml6	1.207834653772446
Irf5	Ms4a8a	1.8692871470909562
Irf5	Gcnt1	1.7614754278440046
Irf5	Ms4a6c	1.8866206285369067
Irf5	Ms4a6d	1.8251574424730954
Irf5	Dscaml1	1.2994770658640151
Irf5	Ncf1	2.0995757357377185
Irf5	Ncf2	1.9246045856197762
Irf5	Ncf4	1.7466426480811492
Irf5	H2-Ab1	2.1778404824997475
Irf5	Ms4a4c	2.087324397273754
Irf5	Ksr2	1.1834819590896455
Irf5	Fyb	1.8698662509959778
Irf5	Ccl6	1.893559918653442
Irf5	Sirpb1a	1.7482270370992516
Irf5	Ly6c1	1.7664248993749014
Irf5	Ifi44	1.8356335782681228
Irf5	Ctsc	1.736181623492377
Irf5	Ctss	1.7564284340330332
Irf5	Kif15	1.1444717549956298
Irf5	Laptm5	2.216251038401676
Irf5	Tmem156	1.933949260179138
Irf5	Scn9a	1.3128104724445206
Irf5	H2-Ea-ps	1.7510189645140546
Irf5	BC035044	1.7993890548426146
Irf5	Cybb	1.8297169498795638
Irf5	Rtp3	2.2478697880318363
Irf5	Cd300lb	1.970066570976126
Irf5	Cd300lf	1.7412973806799323
Irf5	Slfn5	1.6010110794976598
Irf5	Slfn2	1.7218839115977165
Irf5	9930111J21Rik2	2.080466767650705
Irf5	Sash3	2.2039829097842336
Irf5	Gm5431	1.7337738822033284
Irf5	Selplg	2.0989757201678945
Irf5	Bin2	1.8465399026811795
Irf5	Gm8995	1.7177750853179132
Irf5	Dgkb	1.269323040567401
Irf5	Dgkg	1.3406782810168822
Irf5	Mir142hg	2.209315152551871
Irf5	Tyrobp	1.7135163826021893
Irf5	Itga4	2.190584146998625
Irf5	Ly6a	1.718174283544176
Irf5	Dram1	1.5345777764467767
Irf5	H2-DMb2	2.2411528461178842
Irf5	Lst1	1.6561104030908051
Irf5	H2-Eb1	2.068969868570524
Irf5	Ikzf1	2.086680480355943
Irf5	Havcr2	1.816436539524938
Irf5	Rhoh	2.275399402476503
Irf5	Tg	1.6650034795238753
Irf5	Tmem273	1.6224816324536917
Irf5	Fcgr4	1.7244089542101042
Irf5	Gm4951	1.631631227549847
Irf5	C1qa	2.208872544310995
Irf5	Il1b	1.9236035153352935
Irf5	Lrrc25	1.9593880566508268
Irf5	Atp8b4	1.711260689477836
Irf5	Gm12185	1.964297958838901
Irf5	C5ar1	1.883422431386454
Irf5	Wdfy4	2.2188896133502376
Irf5	Rasal3	1.8075136470952593
Irf5	Cdh18	1.4007207250018396
Irf5	Ptpn22	2.024041669162452
Irf5	A430048G15Rik	1.8101985862666607
Irf5	H2-Aa	1.8667624597894914
Irf5	Prkg2	1.2751916415715518
Irf5	Alox5	1.8888424355674154
Irf5	Tead4	1.6076526370338033
Irf5	Clec4a3	1.8698237722591564
Irf5	Mmp12	1.7933156918881341
Irf5	Rassf9	2.0379504094905254
Irf5	Adgrg5	1.700873241561232
Irf5	Ifi208	1.8095726000000516
Irf5	Ifi207	1.7861239676622906
Irf5	Ifi204	1.8252104874389872
Irf5	Syt17	1.1771407963800558
Irf5	Myo1g	2.050214094267681
Irf5	Myo1f	1.8938503189994336
Irf5	Ifi213	1.7328168292930384
Irf5	Rmst	1.5954975475366915
Irf5	Nlrc4	1.9706741250801123
Irf5	Unc5c	1.2358018500358625
Irf5	Cntnap5a	1.1011469090845925
Irf5	Lair1	1.7550425739283186
Irf5	Themis2	1.7603833532870423
Irf5	Rac2	2.116782677153431
Irf5	Srrm3	1.3594870795212879
Irf5	Cd200r1	2.157159551782337
Irf5	Tgm2	1.8052346185666455
Irf5	Pld4	2.4286589444660764
Irf5	Syt1	1.2292056970402925
Irf5	Fam155a	1.0838867674493695
Irf5	Gm45194	1.3614939758634952
Irf5	Galnt14	1.317565301480104
Nr4a3	Retn	1.8475822230700665
Nr4a3	Aadac	1.8603756419896982
Nr4a3	Agt	1.8149756652373012
Nr4a3	Zfp804b	1.4995924832953085
Nr4a3	9930038B18Rik	1.8052875879819537
Nr4a3	Ckmt2	1.8208699853148405
Nr4a3	Glt1d1	2.0108671171512036
Nr4a3	Ptprt	1.8311493340580371
Nr4a3	Rpap3-ps2	1.8618476443146132
Nr4a3	C8b	1.8364942799036612
Nr4a3	Gm13629	1.8641044479436832
Nr4a3	Vwce	1.8802049199189117
Nr4a3	Ppfibp2	1.8701598600597036
Nr4a3	Vwc2l	2.085442433417456
Nr4a3	Lingo2	1.8177679889408012
Nr4a3	Cyp2d37-ps	1.9881741705532914
Nr4a3	Gap43	2.0170067425706035
Nr4a3	Kctd16	1.9433592912090374
Nr4a3	Sema4g	1.85101297843776
Nr4a3	B230334C09Rik	1.881426520941715
Nr4a3	Rxfp1	1.8065683223363953
Nr4a3	Myh7b	1.8375547004043131
Nr4a3	Peg3	1.5188907751367404
Nr4a3	Scnn1b	1.897979087226875
Nr4a3	Slc22a4	1.9843716797982731
Nr4a3	Art1	1.981303735112041
Nr4a3	Agtr1b	1.466187289975296
Nr4a3	Elavl2	1.9152695805557922
Nr4a3	Gm12877	1.880496216142756
Nr4a3	Gm35177	1.8205667931375817
Nr4a3	Ampd1	2.146008883460646
Nr4a3	Gm18600	1.8608637820860574
Nr4a3	Proz	1.8546636849568419
Nr4a3	Asb14	1.9200350487572937
Nr4a3	Scn4a	1.8529738664653852
Nr4a3	Pde4dip	1.9157670385892764
Nr4a3	Pax3	1.7955382817055616
Nr4a3	F2	1.8426718927673038
Nr4a3	Cenpe	1.460667136644994
Nr4a3	Slc1a2	1.9828006534902558
Nr4a3	Sorl1	1.9174028853480714
Nr4a3	Gm21057	1.8040659857537742
Nr4a3	Bard1	1.457900365685778
Nr4a3	Gm43305	1.9087042763897788
Nr4a3	Nrgn	1.8467885774564454
Nr4a3	Cntnap2	1.9681365079152808
Nr4a3	Htr3a	1.8025714831815742
Nr4a3	Apoa5	1.8376194975722289
Nr4a3	Gm42031	2.068315361835827
Nr4a3	Car1	1.8871158713956335
Nr4a3	Efna5	0.6899784250108549
Nr4a3	Add2	1.8903625339659529
Nr4a3	E230032D23Rik	1.9446886312252136
Nr4a2	Ccdc60	2.297281307873001
Nr4a2	Abcb4	1.4762008670924835
Nr4a2	Pcnx2	1.993515171046642
Nr4a2	Retn	1.9971280224854446
Nr4a2	Col4a6	1.5548315192780322
Nr4a2	Hmmr	1.6862459637447795
Nr4a2	Rhobtb1	1.8246264708692834
Nr4a2	Ckmt2	2.002439825752602
Nr4a2	Cnnm2	1.7913471288010534
Nr4a2	Vwa8	0.6923578777014034
Nr4a2	Gm13629	2.0212864175563716
Nr4a2	Cacna1e	1.945742696554956
Nr4a2	Lmo7	1.7211149580118397
Nr4a2	Ntm	1.5528421444502083
Nr4a2	Cyp2d37-ps	1.9494011073477022
Nr4a2	B230334C09Rik	2.091703168769042
Nr4a2	Sema3a	1.8039410140479788
Nr4a2	Rxfp1	2.0185175685153736
Nr4a2	Myot	1.9928370417318781
Nr4a2	Aacs	2.09151450471761
Nr4a2	Ucp2	1.966578578433122
Nr4a2	Nusap1	1.5962745954032993
Nr4a2	Scnn1b	2.024331617999752
Nr4a2	Prc1	1.6112084024582929
Nr4a2	Art1	2.507496753557872
Nr4a2	Kit	2.0118870821054093
Nr4a2	Abca13	1.8208685532287312
Nr4a2	Zdhhc14	1.3667170043352925
Nr4a2	Asb14	1.9535094461654001
Nr4a2	Scn4a	2.294484157387928
Nr4a2	Fxyd2	1.9552621140231157
Nr4a2	Nhsl2	1.1597308393784873
Nr4a2	Hsd11b1	1.263373568887677
Nr4a2	Cenpf	1.597775005689205
Nr4a2	Gprin3	1.5260025715725503
Nr4a2	Irs1	1.8049047122277422
Nr4a2	Ctnna3	1.1034741148354055
Nr4a2	Npas2	1.4138730886507886
Nr4a2	Dgkk	1.505525365457376
Nr4a2	Cers6	1.5043812077747
Nr4a2	Nkx2-2	1.9432895122092297
Nr4a2	Sox5	0.6759875690973329
Nr4a2	Ncapg2	1.4314984879554444
Nr4a2	Cntn4	1.4609828484697438
Nr4a2	Esr1	1.3778037706809512
Nr4a2	Cntn5	1.8600284699865917
Nr4a2	Pde6c	1.9965039554379214
Nr4a2	Rad51b	1.4523361146371538
Nr4a2	Ndc80	1.6292607416890892
Nr4a2	Nrgn	1.9699120219766808
Nr4a2	Car1	1.9821205096553491
Nr4a2	Grm3	2.0334117995634973
Nr4a2	E230032D23Rik	1.9606799175480791
Nr4a2	Egf	1.9788719510302855
Foxp2	Folh1	1.4925413350493013
Foxp2	Fosb	1.5821653752478309
Foxp2	Pcdh19	2.0324636347757723
Foxp2	2010001K21Rik	1.1167939122339172
Foxp2	Ugt1a10	1.941202367040372
Foxp2	Runx2	0.982620750047797
Foxp2	Sult2a5	1.7221475874286112
Foxp2	Lnx1	1.4587969941974341
Foxp2	Pdgfc	1.602156381604721
Foxp2	Fign	1.52930896665199
Foxp2	Itga6	1.0975020127355464
Foxp2	Slc12a2	1.654905671907155
Foxp2	Nkx2-2	1.4610686186791897
Foxp2	Ptn	1.6571369437889967
Foxp2	Sybu	1.5689922974585366
Foxp2	Myo1b	1.0908156464000225
Foxp2	Fbn1	1.3218752320164384
Gas7	Alb	1.0058467738659091
Gas7	Iqsec3	1.2197300003386085
Gas7	Gbp6	1.1353513570798661
Gas7	Sgsm1	1.1554994771490508
Gas7	Rbfox3	1.2230475163132395
Gas7	Gfra2	1.1920053996437607
Gas7	Nfatc2	1.126646099125848
Nr4a1	Nkx2-2	2.082183689393756
Nr4a1	Zmiz1	0.6695306365001299
Lef1	A330069K06Rik	1.403023794601669
Lef1	Retn	1.3160101064994958
Lef1	Cadm2	1.3518157934964874
Lef1	Gjb1	1.4761742919270509
Lef1	Fam19a4	1.4568546453614148
Lef1	Slc39a12	1.4892915206978987
Lef1	Atp1b1	1.3180971413966613
Lef1	Bcl2a1b	1.4165725052836988
Lef1	Gucy1b1	1.6028677677009586
Lef1	Gucy1a1	1.429437184987881
Lef1	C8b	1.3367574797607498
Lef1	Gsdma3	1.262419703821167
Lef1	Spta1	1.4318930077204692
Lef1	Fcer2a	1.3466992115828544
Lef1	Gm26522	1.4552034008569308
Lef1	Sytl3	1.429711624091663
Lef1	Adamts18	1.4610866709856944
Lef1	Slc17a1	1.3002480967583825
Lef1	Gm16332	1.4581096494878372
Lef1	Cyp2f2	1.371748695677967
Lef1	Mir99ahg	0.7458892199178138
Lef1	Basp1	1.4870844909066223
Lef1	Proz	1.34475458427137
Lef1	Scn3a	1.2374168663652538
Lef1	C6	1.0954801936545708
Lef1	Olfr111	1.4490946052260094
Lef1	Chn1	1.3504462547893041
Lef1	Mob3b	1.2426119487249574
Lef1	Itga6	1.1109650963025848
Lef1	Npas3	1.4115008746229405
Lef1	Grid2	1.3727587148972944
Lef1	Lpar1	1.3705838256528455
Lef1	Alas2	1.3739128798421643
Lef1	Gm13857	1.3601798176146964
Lef1	E330020D12Rik	1.4215680011575733
Lef1	Cytip	1.4570309348318053
Lef1	Klf12	0.8835252349986931
Lef1	Ism1	1.2769376406971835
Lef1	Lhfpl2	1.4276078911134507
Lef1	Frmpd4	1.3959478934692893
Lef1	Gm47782	1.6212967730641132
Lef1	4930593A02Rik	1.4309612603916912
Lef1	Mboat2	1.5248994250456605
Lef1	Hist1h2ab	1.4474216933549728
Lef1	Hist1h2ae	1.5413911422144606
Lef1	Casr	1.3035938025575078
Hlf	Smc2	1.6643017355363936
Hlf	Ccdc60	1.6841280614237695
Hlf	Retn	1.7788881888160848
Hlf	Ncapg	1.6158685704229532
Hlf	Gjb1	1.8252610764435238
Hlf	Fstl4	1.6159379220877907
Hlf	Zfp804b	1.683209057568706
Hlf	Brinp3	1.6664607157176183
Hlf	Hmmr	2.0502019638909896
Hlf	9930038B18Rik	1.6536144516749394
Hlf	Bcl2a1d	1.6569920079248188
Hlf	Ckmt2	1.627922579090015
Hlf	Smpx	1.8501339031820532
Hlf	Knl1	1.648247009131234
Hlf	Tpx2	1.9435760359356662
Hlf	Kif18a	1.8906221773847793
Hlf	Ptpro	1.6614326929572139
Hlf	Top2a	1.5710387280863998
Hlf	Gm47847	1.9327831080096285
Hlf	Gm13629	1.6579346178625904
Hlf	Brca1	1.5977714665003369
Hlf	Ntm	1.592066951491736
Hlf	Zfp536	1.5500547270606253
Hlf	Cyp2d37-ps	1.6653902145910306
Hlf	Gm26522	1.670667651293396
Hlf	Kcnab1	1.804831983280308
Hlf	B230334C09Rik	1.777385366605814
Hlf	Sema3a	1.6072575598854195
Hlf	Lockd	1.9029909514400538
Hlf	Depdc1a	1.6644431702486377
Hlf	Ucp2	1.6338381371548554
Hlf	Ipcef1	1.182284017756798
Hlf	Cacnb4	1.6633812847753573
Hlf	Hs6st2	2.07690686489473
Hlf	Nusap1	1.75802970019331
Hlf	Syndig1	1.628128917530856
Hlf	Prc1	1.9277952651640424
Hlf	Chst15	1.1907314039880559
Hlf	Spag6l	1.8028483927555898
Hlf	Anln	1.937355255391883
Hlf	Kif11	1.7224532435702242
Hlf	Gm12877	1.7496209797925149
Hlf	Kif23	1.9722967888577898
Hlf	Negr1	1.5303208328463889
Hlf	Cep128	1.852739185278808
Hlf	Clec4n	1.7021763907892726
Hlf	9930111J21Rik1	1.6466645112485523
Hlf	Ckap2	1.6982174323443475
Hlf	Asb14	1.6485854557188908
Hlf	Hcrtr2	1.7290380000684937
Hlf	Prag1	1.17894905518747
Hlf	Clec7a	1.6936443418513312
Hlf	Sox11	1.6128414700803368
Hlf	Cdca2	1.7080749131981898
Hlf	Oca2	1.4923190236297978
Hlf	Olfr111	1.7326054055948763
Hlf	Cenpp	1.6314020794307424
Hlf	Cenpf	1.6297395179348868
Hlf	Cenpe	1.713152417622763
Hlf	Grb14	1.6446841223462592
Hlf	Olfr933	1.7285512972609949
Hlf	Esco2	1.7327906246892733
Hlf	Fam107b	1.6453551002048057
Hlf	H2-DMb1	1.6498221506959974
Hlf	Gm13857	1.7456941590741035
Hlf	Atp8a1	1.2302961063978168
Hlf	Gm40645	1.6260398567443861
Hlf	Cdh20	1.6531959980572903
Hlf	E330020D12Rik	1.783164358342444
Hlf	Bard1	1.738610968486424
Hlf	Mmp13	1.661265027802
Hlf	Astn2	1.6818522514925025
Hlf	Shisa9	1.3741092267334913
Hlf	Ndc80	2.0535048419656476
Hlf	Atp2b3	1.3705816647831384
Hlf	Nrgn	1.647783250630103
Hlf	Khdrbs3	1.526452285935724
Hlf	Khdrbs2	1.6269906039356012
Hlf	Gm2245	1.7376062413795736
Hlf	Unc5d	1.5725929654646933
Hlf	Pcdha11.1	1.6811970378741057
Hlf	Gm12688	1.6601814298392856
Hlf	Pcdha1	1.6855520678616465
Hlf	Neil3	1.585572632270976
Hlf	Slc6a5	1.8142334094268184
Hlf	Kif4	1.9620732148132873
Hlf	Hist1h2ab	1.6785140490788812
Hlf	Hist1h2ad	1.7449132594613888
Hlf	Car1	1.713309369197801
Hlf	Hist1h2ap	1.6808276334867536
Hlf	Hist1h2ai	1.7877598071106062
Hlf	Hist1h2an	1.7121147170991424
Hlf	G6pc	1.3752086023005257
Hlf	Ect2	1.7303497194949955
Hlf	Kif20b	1.766329934981158
Hlf	E230032D23Rik	1.6492548266289395
Hlf	Eya4	1.6913826540711314
Hlf	Ccdc68	1.8883821120488928
Zdhhc14	Gja4	1.2139747812223778
Zdhhc14	Abca9	1.3724995009684227
Zdhhc14	Stk17b	1.3306321745893808
Zdhhc14	Pdgfrb	1.3213064253820859
Zdhhc14	2600014E21Rik	1.2940381704632156
Zdhhc14	Slc39a12	1.3528986623041126
Zdhhc14	Prrx1	1.2218623653486773
Zdhhc14	Bcl2a1d	1.40038253724041
Zdhhc14	Bcl2a1b	1.4521504628672295
Zdhhc14	Spon1	1.2911009387354353
Zdhhc14	Tspan33	1.3441793145344612
Zdhhc14	Ptpro	1.3608241664417378
Zdhhc14	Ankrd44	1.2568165543403955
Zdhhc14	Lifr	1.404375048781696
Zdhhc14	Fcer2a	1.3111080988468782
Zdhhc14	Cd244a	1.2895139830832507
Zdhhc14	Gm26522	1.5194801148167763
Zdhhc14	Gm8237	1.3838100722906619
Zdhhc14	Bub1	1.433828809616374
Zdhhc14	Rasgrp1	1.3163043033875548
Zdhhc14	Mylk	1.3273433980349667
Zdhhc14	Gcnt2	1.2630152536118517
Zdhhc14	Ms4a6c	1.2921872316647578
Zdhhc14	Il1r1	1.43958196372457
Zdhhc14	Ccn2	1.449299881425497
Zdhhc14	Ccr1	1.394558850645736
Zdhhc14	Pla2g4a	1.5145716199338786
Zdhhc14	Runx1	1.2959411458951466
Zdhhc14	Clec4n	1.5437704021389003
Zdhhc14	Prrg1	1.3279539042267734
Zdhhc14	Unc45b	1.51087049068029
Zdhhc14	Scn4a	1.4841957663464171
Zdhhc14	Tec	1.2507029812697805
Zdhhc14	Asb2	1.367939230313386
Zdhhc14	Gm5431	1.3049756264304992
Zdhhc14	Clec7a	1.4390516559604452
Zdhhc14	Cyp7b1	1.3041487301962178
Zdhhc14	F2	1.3774734796340136
Zdhhc14	Olfr111	1.5933136678344466
Zdhhc14	Slc1a1	1.344653107594918
Zdhhc14	Ermap	1.4185812456895874
Zdhhc14	Ttk	1.330949254071883
Zdhhc14	Fam107b	1.3298456556458431
Zdhhc14	Dcstamp	1.3804054542185247
Zdhhc14	Ctla2a	1.4149290946164763
Zdhhc14	Gm8013	1.3910679936379289
Zdhhc14	Tg	1.3176498360660345
Zdhhc14	Fcgr4	1.3339685567340371
Zdhhc14	Atp8a1	1.4331743463174487
Zdhhc14	Gm40645	1.4408030011038804
Zdhhc14	Cxcl16	1.3211861357654993
Zdhhc14	E330020D12Rik	1.5139213265921887
Zdhhc14	H2-D1	1.360069892948724
Zdhhc14	A830012C17Rik	1.401927667253867
Zdhhc14	Gm3164	1.3407546871360871
Zdhhc14	P2ry10	1.5046901943511077
Zdhhc14	Tgtp2	1.381385879598123
Zdhhc14	Maf	1.2886818714563297
Zdhhc14	Fam20a	1.408226681485874
Zdhhc14	Trpc6	1.4477584499328895
Zdhhc14	Il1rl2	1.4279917212136715
Zdhhc14	Samd9l	1.3256306395033306
Zdhhc14	Gzmk	1.4380749513274305
Zdhhc14	Rmst	1.3083079687227102
Zdhhc14	Gm2245	1.4945011665067822
Zdhhc14	Nr4a2	1.3667170043352925
Zdhhc14	Hist1h2ab	1.3949810846979815
Zdhhc14	Hist1h2ad	1.3701391703940429
Zdhhc14	Hist1h2ai	1.3290997457922922
Zdhhc14	Pld1	1.5978205563927332
Zdhhc14	Lancl3	1.2959146066939597
Zdhhc14	Spats2l	1.4671337447664676
Zdbf2	Gm20753	1.9024915334917747
Zdbf2	Zfp804a	1.5712849421229471
Zdbf2	Bcl2a1b	2.1613535947814952
Zdbf2	Ptprz1	2.005556675402011
Zdbf2	Nxph1	1.8690592412959646
Zdbf2	Pcdh10	2.1620509321932895
Zdbf2	Dach2	1.6210109459709443
Zdbf2	Syndig1	1.597797599367044
Zdbf2	Spag6l	2.127917344994448
Zdbf2	Gm45323	2.197625275213647
Zdbf2	Cep112	1.2750464095956895
Zdbf2	Zfp462	0.8983154825180497
Zdbf2	1700042O10Rik	2.2897997956272373
Zdbf2	Olfr111	2.1142653724633016
Zdbf2	Gm49353	2.1696452754585804
Zdbf2	Cdh2	1.3971218685465985
Zdbf2	Itga2	1.5577116967462175
Zdbf2	Cpm	1.8391130651666252
Zdbf2	Brip1	1.876817839075052
Zdbf2	Gm45455	2.044627288526633
Zdbf2	Rnf150	1.3522225388243152
Zdbf2	Mms22l	2.254658165751371
Zdbf2	Atp8b1	1.1774867093163897
Zdbf2	Gm40645	2.117658439842658
Zdbf2	Cdh12	1.8685773717126555
Zdbf2	Dcx	2.057417174297661
Zdbf2	Mbnl3	1.9260358978567735
Zdbf2	Sv2c	1.6333324901620312
Zdbf2	Isl1	2.09884966947644
Zdbf2	2610316D01Rik	2.029321906154678
Zdbf2	Mmp12	1.2170880929877752
Zdbf2	Gm27224	2.117204717880452
Zdbf2	Pgm5	1.6866074891111928
Zdbf2	Nnat	1.609911012009543
Zdbf2	Gm12648	1.7274536989643643
Zdbf2	Crhr2	1.9052616867865746
Zdbf2	Hist1h2ab	2.4015971772681
Zdbf2	Hist1h2ap	2.2111690033861784
Zdbf2	Hist1h2ai	2.2683087898150847
Zdbf2	Hist1h2ah	2.120677705298653
Zdbf2	Hist1h2an	2.208291324066052
Zmiz1	Afap1l2	0.6984171613575292
Zmiz1	Kif1a	0.7250688256313422
Zmiz1	Synpo2l	0.71784960081348
Zmiz1	Bcas1	0.6928078945420779
Zmiz1	Gm13481	0.6918121102370574
Zmiz1	Mkx	0.669874876133215
Zmiz1	Susd5	0.7192155831419811
Heyl	Dusp10	1.857136506988434
Heyl	0610005C13Rik	2.150183658276104
Heyl	Slc22a1	2.556926140545529
Heyl	Igfn1	2.1479820030884795
Heyl	Hnf1b	2.1074645987423066
Heyl	Abca13	2.184350931865647
Heyl	Abcd2	1.1994505001144855
Heyl	Cyp2b9	2.072951705139517
Heyl	Gli2	2.3864915957702717
Heyl	Wwox	0.4037694556685363
Heyl	Arpp21	1.2885349205379777
Heyl	Slc12a3	2.2344872849193123
Heyl	Pde1a	1.3326613417931084
Heyl	Pon1	1.3662028278508807
Heyl	Col12a1	1.2162051225926875
Heyl	Dpys	2.112187079968468
Heyl	Ppa1	2.154748294721588
Heyl	Gabrb2	1.269839375735085
Heyl	Casq1	2.2048336115599305
Nfia	Tyrobp	0.31227433671546656
Nfia	Klf5	0.3073353622167252
Nfia	Shroom3	0.3164743831424133
Prrx1	Cdk14	1.659547509798755
Prrx1	Stk17b	1.7876795811671462
Prrx1	Fgf13	1.5943012405933255
Prrx1	St8sia6	1.4615152677759085
Prrx1	Zim1	1.4319381914651013
Prrx1	Pdgfrb	1.4134664028616228
Prrx1	Ngf	1.3909445534314795
Prrx1	Tmem45a	1.484258691850151
Prrx1	Spon2	1.1999004965847817
Prrx1	Lifr	1.3955573106148709
Prrx1	Ntm	1.4341595130927516
Prrx1	Tanc1	1.2690317005248195
Prrx1	Oas3	1.8215499001208864
Prrx1	S1pr3	1.6484574081463084
Prrx1	Sema3a	1.3486675604992868
Prrx1	Prickle2	1.4375394313107588
Prrx1	Cacng4	1.4363366416351084
Prrx1	Tnfrsf11b	1.8130540566172098
Prrx1	Rasgrp1	1.4250969060034455
Prrx1	Bach2	1.2541483924092356
Prrx1	Nox4	1.6773343500107893
Prrx1	Ptchd4	1.5901240699822683
Prrx1	Gcnt2	1.9524222046925352
Prrx1	Agbl1	1.42406984633622
Prrx1	Rcan2	1.6808650593259564
Prrx1	Bmx	1.5622018637500492
Prrx1	Ntn4	1.4453270719843925
Prrx1	Il1r1	1.8873816495867537
Prrx1	Art1	1.7237372579745953
Prrx1	Zdhhc14	1.2218623653486773
Prrx1	Gm14226	1.4824411895846987
Prrx1	Prrg1	1.546460885826125
Prrx1	Clmp	1.598929964541668
Prrx1	Scn4a	1.5434303838124057
Prrx1	Runx1t1	1.6460894683411942
Prrx1	Itgbl1	1.771788674228203
Prrx1	Slco2b1	1.210814139591391
Prrx1	Cp	1.8152161876555022
Prrx1	Rab27b	1.6623206484166761
Prrx1	Fbln5	1.9655522259282652
Prrx1	Nhsl2	1.7217940958686988
Prrx1	Rhag	1.4959741609893813
Prrx1	Hsd11b1	1.6891819994908035
Prrx1	Gsn	1.389636417539056
Prrx1	Malt1	1.485803475796029
Prrx1	Mafb	1.7182891468843309
Prrx1	Itga1	1.4867805169684045
Prrx1	Dgkk	1.447765741117517
Prrx1	Ntng1	1.3799549285745316
Prrx1	Arpp21	1.3426417334785468
Prrx1	Lbh	1.7943241538989625
Prrx1	Pcdh7	1.5595770137599523
Prrx1	Bicc1	1.7708438041440182
Prrx1	Klf5	1.4094721878792384
Prrx1	Fndc3c1	1.392211174250825
Prrx1	Tjp2	1.4571002044491603
Prrx1	4931406P16Rik	1.581823621493891
Prrx1	Gm12159	1.4227426865764023
Prrx1	Atp8b1	1.448152551061595
Prrx1	Aox3	1.5113242333271621
Prrx1	Fam20a	1.7352421495166928
Prrx1	Trpc6	1.683692474812923
Prrx1	Trpc4	1.4919750637111244
Prrx1	Samd9l	1.4410414626268588
Prrx1	Myo1b	1.113209932269318
Prrx1	Pi15	1.6187626859556428
Prrx1	Adamtsl1	1.644467842439461
Prrx1	B130024G19Rik	1.3718775891798467
Prrx1	C1qtnf7	1.3774329759593131
Prrx1	Gab3	1.4452997685335012
Prrx1	Hist1h2ae	1.761493746544697
Prrx1	Car8	1.0926405722052275
Prrx1	Mfhas1	1.3146791310533166
Prrx1	Mageb18	1.370208824824009
Prrx1	Ccdc80	1.4828317583084152
Tcf15	Fam124b	1.8267871093198753
Tcf15	Nlrp1c-ps	1.3380545999045514
Tcf15	Abcc9	1.3549910299835464
Tcf15	Eln	1.5471148734543076
Tcf15	Fgf13	1.1619174069885005
Tcf15	St8sia6	1.479121660718432
Tcf15	Ahr	1.3259055817933518
Tcf15	Csmd1	1.3660649631699826
Tcf15	Mylip	1.5168387350279593
Tcf15	Oasl1	1.4343735402254447
Tcf15	Col4a3	1.3474468431775932
Tcf15	Hapln1	1.1723430689956809
Tcf15	Hs3st3a1	1.4675522620661745
Tcf15	Aqp1	2.021333231131446
Tcf15	Krt7	1.5460438338137914
Tcf15	Spon2	1.2205792153628625
Tcf15	Rnase4	1.5958736425670432
Tcf15	Tspan14	1.3939638514918942
Tcf15	Dnah12	1.401761070966538
Tcf15	Mirt1	1.7118969318940271
Tcf15	Edn1	1.8976467578225291
Tcf15	Lama2	1.3269014299998538
Tcf15	Fcrls	1.3831450348718812
Tcf15	Oas3	1.4132515974236677
Tcf15	Myh7	1.701259427227594
Tcf15	Ms4a1	1.8490830451294071
Tcf15	Tnfrsf11b	1.468234606881797
Tcf15	Acta2	1.505506145435688
Tcf15	Gbp5	1.1823664457974745
Tcf15	Spaar	1.3552191629188837
Tcf15	Rspo3	1.8852081166526915
Tcf15	Gcnt1	1.3657868643688627
Tcf15	Luzp2	1.2380400053854084
Tcf15	4930542D17Rik	1.3881331406140998
Tcf15	Ms4a4b	1.4547189689820996
Tcf15	Vtcn1	1.6075817336839586
Tcf15	Ces2g	1.2963205560246047
